Date of data,Commodity code,Commodity,US dollar
202501,10129,Other horses,2874310.0
202501,10229,Other cattle,1259168.0
202501,10410,Sheep,159146.0
202501,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",253727.0
202501,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",7422134.0
202501,10619,Other mammals,984693.0
202501,10649,Other insects,738.0
202501,20120,Other cuts with bone in,520550.0
202501,20130,Boneless,85351447.0
202501,20220,Other cuts with bone in,125200286.0
202501,20230,Boneless,1213199510.0
202501,20322,"Hams, shoulders and cuts thereof, with bone in",45390898.0
202501,20329,Other frozen meat of swine,157178823.0
202501,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",366279.0
202501,20422,"Other sheep cuts with bone in ,fresh or chilled",404288.0
202501,20423,"Boneless,fresh or chilled",178540.0
202501,20430,"Carcasses and halfcarcasses of lamb, frozen",688761.0
202501,20441,"Carcasses and halfcarcasses,frozen",14841730.0
202501,20442,"Other cuts with bone in,frozen",108115784.0
202501,20443,"Boneless meat of sheep,frozen",15706631.0
202501,20450,"Meat of goats,frozen",4255171.0
202501,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2907035.0
202501,20621,"Tongues of bovine animals,frozen",561227.0
202501,20622,"Livers of bovine animals,frozen",6017.0
202501,20629,"Other edible offal of bovine animals,frozen",16028308.0
202501,20641,"Livers,frozen",199592.0
202501,20649,"Other edible offal of swine,frozen",218909565.0
202501,20690,"Other edible offal,frozen",815583.0
202501,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",91593.0
202501,20714,"Cuts and offal, frozen",217609014.0
202501,20727,"Cuts and offal of turkeys , frozen",6303638.0
202501,20745,"Other cuts and offal of ducks, frozen",447442.0
202501,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1150112.0
202501,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2652694.0
202501,21011,"Hams, shoulders and cuts thereof, with bone in",2261694.0
202501,21019,Other meat of swine,1581445.0
202501,30111,Ornamental fish of freshwater,1370110.0
202501,30119,Other ornamental fish,729139.0
202501,30192,Eels (Anguilla spp),36831716.0
202501,30199,"Live fish,nes",14876661.0
