Date of data,Commodity code,Commodity,US dollar
202605,10129,Other horses,16107645.0
202605,10611,Primates,9914313.0
202605,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",265073.0
202605,10619,Other mammals,1624000.0
202605,10639,Other birds,264703.0
202605,10649,Other insects,14563.0
202605,10690,Other lives animals,1395.0
202605,20120,Other cuts with bone in,1732910.0
202605,20130,Boneless,57329925.0
202605,20210,Carcasses and halfcarcasses,38782.0
202605,20220,Other cuts with bone in,108911578.0
202605,20230,Boneless,1169942018.0
202605,20319,Other fresh or chilled meat of swine,43361.0
202605,20322,"Hams, shoulders and cuts thereof, with bone in",29589931.0
202605,20329,Other frozen meat of swine,103892977.0
202605,20422,"Other sheep cuts with bone in ,fresh or chilled",884519.0
202605,20423,"Boneless,fresh or chilled",702265.0
202605,20430,"Carcasses and halfcarcasses of lamb, frozen",60812.0
202605,20441,"Carcasses and halfcarcasses,frozen",11621381.0
202605,20442,"Other cuts with bone in,frozen",100542669.0
202605,20443,"Boneless meat of sheep,frozen",5559450.0
202605,20450,"Meat of goats,frozen",1083643.0
202605,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",402357.0
202605,20629,"Other edible offal of bovine animals,frozen",14554869.0
202605,20649,"Other edible offal of swine,frozen",179894998.0
202605,20690,"Other edible offal,frozen",1547783.0
202605,20714,"Cuts and offal, frozen",175282297.0
202605,20727,"Cuts and offal of turkeys , frozen",608305.0
202605,20745,"Other cuts and offal of ducks, frozen",567457.0
202605,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",112199.0
202605,20890,"Other meat and edible meat offal,fresh, chilled or frozen",987584.0
202605,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",153196.0
202605,21011,"Hams, shoulders and cuts thereof, with bone in",297366.0
202605,21019,Other meat of swine,408465.0
202605,30111,Ornamental fish of freshwater,2259888.0
202605,30119,Other ornamental fish,765552.0
202605,30192,Eels (Anguilla spp),10818275.0
202605,30199,"Live fish,nes",12577920.0
202605,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",26787.0
202605,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",2646730.0
202605,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",149623047.0
202605,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",9157.0
202605,30222,"Plaice (Pleuronectes platessa),fresh or chilled",12013.0
202605,30223,"Sole (Solea spp) ,fresh or chilled",2266.0
202605,30224,"Turbots (Psetta maxima),fresh or chilled",140.0
202605,30229,"Other flat fish,fresh or chilled",1433390.0
202605,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",7915.0
202605,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",8658.0
202605,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3319431.0
202605,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",184190.0
202605,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",73459.0
202605,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",17317.0
202605,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1352035.0
202605,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1134.0
202605,30282,"Rays and skates (Rajidae) ,fresh or chilled",399832.0
202605,30289,"Other fish,fresh or chilled",9394332.0
202605,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1225041.0
202605,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",8370088.0
202605,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",2371996.0
202605,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",493770.0
202605,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",8645062.0
202605,30326,"Eels (Anguilla spp) , frozen",58389.0
202605,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",16808257.0
202605,30333,"Sole (Solea spp) , frozen",25573.0
202605,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",21449133.0
202605,30342,"Yellowfin tunas (Thunnus albacares),frozen",4819554.0
202605,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",49044.0
202605,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",208701.0
202605,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",28979213.0
202605,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",6775133.0
202605,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",6675841.0
202605,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2176877.0
202605,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",27338412.0
202605,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",166144249.0
202605,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",38744505.0
202605,30365,"Coalfish (Pollachius virens) ,frozen",3127628.0
202605,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",3460335.0
202605,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",129954607.0
202605,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",1216116.0
202605,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",2813781.0
202605,30381,"Dogfish and other sharks ,frozen",143102.0
202605,30382,"Rays and skates (Rajidae) ,frozen",313583.0
202605,30383,"Toothfish (Dissostichus spp) ,frozen",10363253.0
202605,30384,"Seabass (Dicentrarchus spp) ,frozen",16605.0
202605,30389,"Other fish ,frozen",94431697.0
202605,30391,"Livers, roes and milt,frozen",13658227.0
202605,30392,"Shark fins ,frozen",3257784.0
202605,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",12212500.0
202605,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",3375033.0
202605,30449,"Fresh or chilled fillets of fish, n.e.s",1292.0
202605,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",8138507.0
202605,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1110239.0
202605,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",611456.0
202605,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),811814.0
202605,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",689.0
202605,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1735880.0
202605,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",1536373.0
202605,30489,"Frozen fish fillets, n.e.s.",392557.0
202605,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",441576.0
202605,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1263697.0
202605,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",2808518.0
202605,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",2070964.0
202605,30499,Frozen fish meat n.e.s. (excluding fillets),8677962.0
202605,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1087399.0
202605,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",9488.0
202605,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",181213.0
202605,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",3895.0
202605,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",63006.0
202605,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",6749251.0
202605,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",237839.0
202605,30571,"Shark fins, smoked, dried, salted or in brine",335981.0
202605,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",10613775.0
202605,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",502966.0
202605,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",7972265.0
202605,30612,Frozen lobsters (Homarus spp),587135.0
202605,30614,Frozen crabs,33614438.0
202605,30615,Frozen norway lobsters (Nephrops norvegicus),763313.0
202605,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",40423400.0
202605,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",437131854.0
202605,30619,Other frozen crustaceans,5822450.0
202605,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",131104300.0
202605,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",43016339.0
202605,30633,"Crabs , whether in shell or not, live, fresh or chilled",161958908.0
202605,30634,"Norway lobsters (Nephrops norvegicus), whether in shell or not, live, fresh or chilled",22665.0
202605,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",172410.0
202605,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",1564982.0
202605,30639,"Other crustaceans, live, fresh or chilled",6895164.0
202605,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",1093175.0
202605,30711,"Oysters, live, fresh, chilled",1265453.0
202605,30712,"Oysters, frozen",166031.0
202605,30721,"Live, fresh or chilled, scallops and other molluscs of the family Pectinidae",38979.0
202605,30722,Frozen scallops and other molluscs of the family Pectinidae,7789394.0
202605,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",799968.0
