Date of data,Commodity code,Commodity,US dollar
202503,010129,Other horses,3750012
202503,010229,Other cattle,9622710
202503,010310,Purebred breeding swine,1823558
202503,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2420528
202503,010619,Other mammals,1577991
202503,010620,Reptiles (including snakes and turtles),118126
202503,010639,Other birds,204273
202503,010649,Other insects,16829
202503,010690,Other lives animals,2465
202503,020120,Other cuts with bone in,528912
202503,020130,Boneless,52582463
202503,020220,Other cuts with bone in,99557524
202503,020230,Boneless,911789270
202503,020322,"Hams, shoulders and cuts thereof, with bone in",40797430
202503,020329,Other frozen meat of swine,139178622
202503,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",630991
202503,020422,"Other sheep cuts with bone in ,fresh or chilled",1386264
202503,020423,"Boneless,fresh or chilled",158920
202503,020430,"Carcasses and halfcarcasses of lamb, frozen",510432
202503,020441,"Carcasses and halfcarcasses,frozen",26181236
202503,020442,"Other cuts with bone in,frozen",116908482
202503,020443,"Boneless meat of sheep,frozen",8546926
202503,020450,"Meat of goats,frozen",4525934
202503,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1092131
202503,020629,"Other edible offal of bovine animals,frozen",12259143
202503,020641,"Livers,frozen",31865
202503,020649,"Other edible offal of swine,frozen",209923539
202503,020690,"Other edible offal,frozen",1340131
202503,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",30023
202503,020714,"Cuts and offal, frozen",221420665
202503,020727,"Cuts and offal of turkeys , frozen",3581844
202503,020745,"Other cuts and offal of ducks, frozen",421968
202503,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1365080
202503,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1864204
202503,021011,"Hams, shoulders and cuts thereof, with bone in",245930
202503,021019,Other meat of swine,865956
202503,030111,Ornamental fish of freshwater,2953488
202503,030119,Other ornamental fish,912358
202503,030192,Eels (Anguilla spp),4586916
202503,030199,"Live fish,nes",11856933
202503,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",21946
202503,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1979872
202503,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",94787745
202503,030219,"Other salmonidae ,fresh or chilled",111
202503,030222,"Plaice (Pleuronectes platessa),fresh or chilled",3115
202503,030223,"Sole (Solea spp) ,fresh or chilled",1888
202503,030229,"Other flat fish,fresh or chilled",39273
202503,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",3454
202503,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",2440
202503,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2904151
202503,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",169381
202503,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",467
202503,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",187608
202503,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",36070
202503,030289,"Other fish,fresh or chilled",5900397
202503,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",148
202503,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6878929
202503,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",4678510
202503,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1520269
202503,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",9345521
202503,030326,"Eels (Anguilla spp) , frozen",57614
202503,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",45888325
202503,030332,"Plaice (Pleuronectes platessa) , frozen",229968
202503,030333,"Sole (Solea spp) , frozen",199726
