Date of data,Commodity code,Commodity,US dollar
202512,10129,Other horses,16542803.0
202512,10229,Other cattle,835680.0
202512,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",9715087.0
202512,10611,Primates,9593871.0
202512,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",3281129.0
202512,10619,Other mammals,1505496.0
202512,10620,Reptiles (including snakes and turtles),156308.0
202512,10649,Other insects,4209.0
202512,10690,Other lives animals,7531.0
202512,20120,Other cuts with bone in,274949.0
202512,20130,Boneless,44506293.0
202512,20210,Carcasses and halfcarcasses,27.0
202512,20220,Other cuts with bone in,77306910.0
202512,20230,Boneless,986744040.0
202512,20322,"Hams, shoulders and cuts thereof, with bone in",24893150.0
202512,20329,Other frozen meat of swine,80475853.0
202512,20422,"Other sheep cuts with bone in ,fresh or chilled",3181232.0
202512,20423,"Boneless,fresh or chilled",1621209.0
202512,20430,"Carcasses and halfcarcasses of lamb, frozen",102595.0
202512,20441,"Carcasses and halfcarcasses,frozen",4337230.0
202512,20442,"Other cuts with bone in,frozen",90577462.0
202512,20443,"Boneless meat of sheep,frozen",8565600.0
202512,20450,"Meat of goats,frozen",872651.0
202512,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",875621.0
202512,20629,"Other edible offal of bovine animals,frozen",8005040.0
202512,20649,"Other edible offal of swine,frozen",166156274.0
202512,20690,"Other edible offal,frozen",1170835.0
202512,20714,"Cuts and offal, frozen",69884884.0
202512,20727,"Cuts and offal of turkeys , frozen",2414393.0
202512,20745,"Other cuts and offal of ducks, frozen",504569.0
202512,20890,"Other meat and edible meat offal,fresh, chilled or frozen",188777.0
202512,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",291846.0
202512,21011,"Hams, shoulders and cuts thereof, with bone in",2411604.0
202512,21019,Other meat of swine,2094006.0
202512,30111,Ornamental fish of freshwater,2250047.0
202512,30119,Other ornamental fish,713585.0
202512,30192,Eels (Anguilla spp),27822513.0
202512,30199,"Live fish,nes",14823350.0
202512,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",29043.0
202512,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",2451770.0
202512,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",135649863.0
202512,30219,"Other salmonidae ,fresh or chilled",200.0
202512,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",1130.0
202512,30222,"Plaice (Pleuronectes platessa),fresh or chilled",19537.0
202512,30223,"Sole (Solea spp) ,fresh or chilled",7329.0
202512,30229,"Other flat fish,fresh or chilled",115453.0
202512,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",5854.0
202512,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",31530.0
202512,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3791261.0
202512,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",18854.0
