Date of data,Commodity code,Commodity,US dollar
202608,10129,Other horses,14963733.0
202608,10221,Purebred breeding cattle,49489.0
202608,10229,Other cattle,6638619.0
202608,10310,Purebred breeding swine,2062367.0
202608,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",7971484.0
202608,10611,Primates,16838250.0
202608,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",449405.0
202608,10619,Other mammals,1179573.0
202608,10639,Other birds,445398.0
202608,10649,Other insects,2229.0
202608,10690,Other lives animals,100.0
202608,20120,Other cuts with bone in,130554.0
202608,20130,Boneless,39471211.0
202608,20220,Other cuts with bone in,113910556.0
202608,20230,Boneless,1191357593.0
202608,20319,Other fresh or chilled meat of swine,483069.0
202608,20322,"Hams, shoulders and cuts thereof, with bone in",24456527.0
202608,20329,Other frozen meat of swine,90312117.0
202608,20422,"Other sheep cuts with bone in ,fresh or chilled",824724.0
202608,20423,"Boneless,fresh or chilled",267849.0
202608,20430,"Carcasses and halfcarcasses of lamb, frozen",54562.0
202608,20441,"Carcasses and halfcarcasses,frozen",10535062.0
202608,20442,"Other cuts with bone in,frozen",83096633.0
202608,20443,"Boneless meat of sheep,frozen",5878216.0
202608,20450,"Meat of goats,frozen",2258147.0
202608,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",670043.0
202608,20622,"Livers of bovine animals,frozen",20847.0
202608,20629,"Other edible offal of bovine animals,frozen",15584547.0
202608,20649,"Other edible offal of swine,frozen",145631594.0
202608,20690,"Other edible offal,frozen",1113190.0
202608,20714,"Cuts and offal, frozen",192624477.0
202608,20727,"Cuts and offal of turkeys , frozen",1124940.0
202608,20745,"Other cuts and offal of ducks, frozen",827889.0
202608,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1174120.0
202608,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",496508.0
202608,21011,"Hams, shoulders and cuts thereof, with bone in",1833339.0
202608,21019,Other meat of swine,1602220.0
202608,30111,Ornamental fish of freshwater,1490102.0
202608,30119,Other ornamental fish,634599.0
202608,30192,Eels (Anguilla spp),200905.0
202608,30199,"Live fish,nes",14496386.0
202608,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",61630.0
