Date of data,Commodity code,Commodity,US dollar
202607,10129,Other horses,15451240.0
202607,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",10256131.0
202607,10513,Ducks,558679.0
202607,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",2885871.0
202607,10619,Other mammals,1849854.0
202607,10620,Reptiles (including snakes and turtles),9138.0
202607,10639,Other birds,766941.0
202607,10649,Other insects,2820.0
202607,20120,Other cuts with bone in,937601.0
202607,20130,Boneless,34120544.0
202607,20220,Other cuts with bone in,108783960.0
202607,20230,Boneless,1285741225.0
202607,20319,Other fresh or chilled meat of swine,290885.0
202607,20322,"Hams, shoulders and cuts thereof, with bone in",26751463.0
202607,20329,Other frozen meat of swine,92781736.0
202607,20422,"Other sheep cuts with bone in ,fresh or chilled",1018092.0
202607,20423,"Boneless,fresh or chilled",269282.0
202607,20430,"Carcasses and halfcarcasses of lamb, frozen",55066.0
202607,20441,"Carcasses and halfcarcasses,frozen",9348390.0
202607,20442,"Other cuts with bone in,frozen",92498168.0
202607,20443,"Boneless meat of sheep,frozen",5914592.0
202607,20450,"Meat of goats,frozen",2985555.0
202607,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1056587.0
202607,20622,"Livers of bovine animals,frozen",3891.0
202607,20629,"Other edible offal of bovine animals,frozen",12559526.0
202607,20649,"Other edible offal of swine,frozen",156403763.0
202607,20690,"Other edible offal,frozen",1971729.0
202607,20714,"Cuts and offal, frozen",185694136.0
202607,20725,"Turkeys,not cut in pieces, frozen",51802.0
202607,20727,"Cuts and offal of turkeys , frozen",1716774.0
202607,20745,"Other cuts and offal of ducks, frozen",424114.0
202607,20890,"Other meat and edible meat offal,fresh, chilled or frozen",697865.0
202607,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",402472.0
202607,21011,"Hams, shoulders and cuts thereof, with bone in",896983.0
202607,21019,Other meat of swine,1983341.0
202607,30111,Ornamental fish of freshwater,1689181.0
202607,30119,Other ornamental fish,805118.0
202607,30192,Eels (Anguilla spp),318921.0
202607,30199,"Live fish,nes",15010327.0
202607,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",840.0
202607,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",3252740.0
202607,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",138980425.0
202607,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",6692.0
202607,30222,"Plaice (Pleuronectes platessa),fresh or chilled",21521.0
202607,30223,"Sole (Solea spp) ,fresh or chilled",4432.0
202607,30229,"Other flat fish,fresh or chilled",150194.0
202607,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",539.0
202607,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",3922.0
202607,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",4066522.0
202607,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",128150.0
202607,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",2949.0
202607,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",402245.0
202607,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",22154.0
202607,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",4516.0
202607,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",2797086.0
202607,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",150.0
202607,30282,"Rays and skates (Rajidae) ,fresh or chilled",61459.0
202607,30289,"Other fish,fresh or chilled",7990964.0
202607,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",387178.0
202607,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",10874497.0
202607,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",6674470.0
202607,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4254964.0
202607,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",13265549.0
202607,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",5802.0
202607,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",28460618.0
202607,30333,"Sole (Solea spp) , frozen",320931.0
202607,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",42857409.0
202607,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",29231.0
202607,30342,"Yellowfin tunas (Thunnus albacares),frozen",5423438.0
202607,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",8564496.0
202607,30344,"Bigeye tunas (Thunnus obesus) ,frozen",99680.0
202607,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",748780.0
202607,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",195261.0
202607,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",15750245.0
202607,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1682692.0
202607,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",7194598.0
202607,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",909501.0
202607,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",13269374.0
202607,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",74000041.0
202607,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",31991330.0
202607,30365,"Coalfish (Pollachius virens) ,frozen",5947744.0
202607,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",1853878.0
202607,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",64758632.0
202607,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",10929861.0
202607,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",2147192.0
202607,30382,"Rays and skates (Rajidae) ,frozen",353007.0
202607,30383,"Toothfish (Dissostichus spp) ,frozen",20651064.0
202607,30389,"Other fish ,frozen",76545196.0
202607,30391,"Livers, roes and milt,frozen",13868553.0
202607,30392,"Shark fins ,frozen",2970819.0
202607,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",17747412.0
202607,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1747789.0
202607,30449,"Fresh or chilled fillets of fish, n.e.s",105.0
202607,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",2636.0
202607,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",11116469.0
202607,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",165984.0
202607,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",1899.0
202607,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),877839.0
202607,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",331649.0
202607,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",3105465.0
202607,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",435400.0
202607,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",3034001.0
202607,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",7737.0
202607,30489,"Frozen fish fillets, n.e.s.",409596.0
202607,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",482811.0
202607,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1223553.0
202607,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",4590757.0
202607,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",673854.0
202607,30496,"Frozen meat, whether or not minced, of dogfish and other sharks",12889.0
202607,30497,"Frozen meat, whether or not minced, of rays and skates (Rajidae)",272315.0
202607,30499,Frozen fish meat n.e.s. (excluding fillets),9386144.0
202607,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1034362.0
