数据年月,商品编码,商品名称,美元
202403,0703,鲜或冷藏洋葱、青葱、...,301826745
202403,0704,鲜或冷藏的卷心菜、菜...,63348938
202403,0705,鲜或冷藏的莴苣及菊苣,25482450
202403,0706,鲜或冷藏的胡萝卜、芜...,50198002
202403,0707,鲜或冷藏的黄瓜及小黄...,6422694
202403,0708,鲜或冷藏的豆类蔬菜，...,41591260
202403,0709,鲜或冷藏的其他蔬菜,186481379
202403,0710,冷冻蔬菜（不论是否蒸...,139970750
202403,0711,暂时保藏的蔬菜，但不...,15705139
202403,0712,干蔬菜，整个、切块、...,159024447
202403,0713,脱荚的干豆，不论是否...,39621890
202403,0714,鲜、冷、冻或干的木薯...,16105613
202403,0801,鲜或干的椰子、巴西果...,29641
202403,0802,鲜或干的其他坚果，不...,63404912
202403,0803,鲜或干的香蕉，包括芭...,5010388
202403,0804,鲜或干的椰枣、无花果...,8732913
202403,0805,鲜或干的柑桔属水果,160008465
202403,0806,鲜或干的葡萄,28974103
202403,0807,鲜的甜瓜（包括西瓜）...,6982402
202403,0808,鲜的苹果、梨及榅桲,158176555
202403,0809,鲜的杏、樱桃、桃（包...,707234
202403,0810,其他鲜果,17439945
202403,0811,冷冻水果及坚果，不论...,22054095
202403,0812,暂时保藏的水果及坚果...,2153106
202403,0813,品目0801至080...,26449348
202403,0814,柑桔属水果或甜瓜（包...,1056089
202403,0901,咖啡，不论是否焙炒或...,15004423
202403,0902,茶，不论是否加香料,105486847
202403,0903,马黛茶,3454
202403,0904,胡椒；辣椒干及辣椒粉,96233053
202403,0906,肉桂及肉桂花,13145589
202403,0907,丁香（母丁香、公丁香...,229413
202403,0908,肉豆蔻、肉豆蔻衣及豆...,102782
202403,0909,茴芹子、八角茴香、小...,7975019
202403,0910,姜、番红花、姜黄、麝...,70199956
202403,1003,大麦,10252
202403,1004,燕麦,45874
202403,1005,玉米,306848
202403,1006,稻谷、大米,77940305
202403,1007,食用高粱,36846
202403,1008,荞麦、谷子及加那利草...,2442983
202403,1101,小麦或混合麦的细粉,3755840
202403,1102,其他谷物细粉，但小麦...,183465
202403,1103,谷物的粗粒、粗粉及团...,7201
202403,1104,经其他加工的谷物（例...,4201245
202403,1105,马铃薯的细粉、粗粉、...,137120
202403,1106,用品目0713的干豆...,1861293
202403,1107,麦芽，不论是否焙制,27393056
202403,1108,淀粉；菊粉,7496598
202403,1109,面筋，不论是否干制,21375453
202403,1201,大豆，不论是否破碎,8953949
202403,1202,未焙炒或未烹煮的花生...,23224710
202403,1203,干椰子肉,225
202403,1204,亚麻子，不论是否破碎,62849
202403,1205,油菜子，不论是否破碎,5500
202403,1206,葵花子，不论是否破碎,87046667
202403,1207,其他含油子仁及果实，...,25752240
202403,1208,含油子仁或果实的细粉...,2850938
202403,1209,种植用的种子、果实及...,22021582
202403,1210,鲜或干的啤酒花，不论...,14999
202403,1211,主要用作香料、药料、...,99020933
202403,1212,鲜、冷、冻或干的刺槐...,94807206
202403,1213,未经处理的谷类植物的...,80311
202403,1214,芜菁甘蓝、饲料甜菜、...,143530
202403,1301,虫胶；天然树胶、树脂...,1075294
202403,1302,植物液汁及浸膏；果胶...,177150558
202403,1401,主要作编结用的植物材...,10443326
202403,1404,其他编码未列名的植物...,19250497
202403,1501,猪脂肪（包括已炼制的...,223805
202403,1502,牛、羊脂肪，但品目1...,268142
202403,1504,鱼或海生哺乳动物的油...,45356110
202403,1505,羊毛脂及从羊毛脂制得...,4259598
202403,1506,其他动物油、脂及其分...,214160
202403,1507,豆油及其分离品，不论...,8693331
202403,1508,花生油及其分离品，不...,1368097
202403,1509,油橄榄油及其分离品，...,1943
202403,1510,其他橄榄油及其分离品...,861
202403,1511,棕榈油及其分离品，不...,544199
202403,1512,葵花油、红花油、棉子...,957177
202403,1513,椰子油、棕榈仁油或巴...,48384
202403,1514,菜子油或芥子油及其分...,1102147
202403,1515,其他固定植物或微生物...,17693227
202403,1516,动、植物或微生物油、...,35134192
202403,1517,人造黄油；本章各种动...,4614484
202403,1518,动、植物或微生物油、...,125348790
202403,1520,粗甘油；甘油水及甘油...,734
202403,1521,植物蜡（甘油三酸酯除...,4329047
202403,1522,油鞣回收脂；加工处理...,113727
202403,1601,肉、食用杂碎、动物血...,9518323
202403,1602,其他方法制作或保藏的...,159951387
202403,1603,肉、鱼、甲壳动物、软...,2020100
202403,1604,制作或保藏的鱼；鲟鱼...,345979212
202403,1605,制作或保藏的甲壳动物...,351990847
202403,1701,固体甘蔗糖、甜菜糖及...,5416942
202403,1702,其他固体糖，包括化学...,135873987
202403,1704,不含可可的糖食（包括...,112454928
202403,1803,可可膏，不论是否脱脂,407004
202403,1804,可可脂、可可油,2075794
202403,1805,未加糖或其他甜物质的...,973256
202403,1806,巧克力及其他含可可的...,26052693
202403,1901,麦精；细粉、粗粒、粗...,28833371
202403,1902,面食，不论是否煮熟、...,113115804
202403,1903,珍粉及淀粉制成的珍粉...,1117101
202403,1904,谷物或谷物产品经膨化...,25052157
202403,1905,面包、糕点、饼干及其...,64827914
202403,2001,蔬菜、水果、坚果及植...,12489297
202403,2002,番茄，用醋或醋酸以外...,119730505
202403,2003,蘑菇及块菌，用醋或醋...,49558378
202403,2004,其他冷冻蔬菜，用醋或...,56916442
202403,2005,其他未冷冻蔬菜，用醋...,169271157
202403,2006,糖渍蔬菜、水果、坚果...,26585964
202403,2007,烹煮的果酱、果冻、柑...,7131775
202403,2008,用其他方法制作或保藏...,252219938
202403,2009,未发酵及未加酒精的水...,60285319
202403,2101,咖啡、茶、马黛茶的浓...,22225462
202403,2102,酵母（活性或非活性）...,51445889
202403,2103,调味汁及其制品；混合...,115406700
202403,2104,汤料及其制品；均化混...,6255402
202403,2105,冰淇淋及其他冰制食品...,3285114
202403,2106,其他品目未列名的食品,308527333
202403,2201,未加糖或其他甜物质及...,69072611
202403,2202,加味、加糖或其他甜物...,37103764
202403,2203,麦芽酿造的啤酒,42398820
202403,2204,鲜葡萄酿造的酒，包括...,1316847
202403,2205,味美思酒及其他加植物...,161876
202403,2206,其他发酵饮料（例如，...,2868481
202403,2207,未改性乙醇，按容量计...,1146480
202403,2208,未改性乙醇，按容量计...,112980283
202403,2209,醋及用醋酸制得的醋代...,2265535
202403,2301,不适于供人食用的肉、...,361294
202403,2302,谷物或豆类植物在筛、...,712918
202403,2303,制造淀粉过程中的残渣...,41707471
202403,2304,提炼豆油所得的油渣饼...,95518408
202403,2306,品目23.04或23...,3688946
202403,2308,动物饲料用的其他处未...,8908570
202403,2309,配制的动物饲料,264799454
202403,2401,烟草；烟草废料,25693687
202403,2402,烟草或烟草代用品制成...,17245735
202403,2403,其他烟草及烟草代用品...,3529360
202403,2404,含烟草、再造烟草、尼...,611871401
202403,2501,盐（包括精制盐及变性...,7506781
202403,2502,未焙烧的黄铁矿,344355
202403,2503,各种硫磺，但升华硫磺...,69906
202403,2504,天然石墨,19321104
202403,2505,各种天然砂，不论是否...,1553604
202403,2506,石英（天然砂除外）；...,14201994
202403,2507,高岭土及类似土，不论...,15188353
202403,2508,其他黏土（不包括品目...,34691913
202403,2509,白垩,9889
202403,2510,天然磷酸钙、天然磷酸...,1964915
202403,2511,天然硫酸钡（重晶石）...,15501916
202403,2512,硅质化石粗粉（例如各...,1839467
202403,2513,浮石；刚玉岩；天然刚...,5217706
202403,2514,板岩，不论是否粗加修...,370296
202403,2515,大理石、石灰华及其他...,740457
202403,2516,花岗岩、斑岩、玄武岩...,922774
202403,2517,通常作混凝土粒料、铺...,21579759
202403,2518,白云石，不论是否煅烧...,2622629
202403,2519,天然碳酸镁（菱镁矿）...,79428458
202403,2520,生石膏；硬石膏；熟石...,1343684
202403,2521,石灰石助熔剂；通常用...,220878
202403,2522,生石灰、熟石灰及水硬...,3395965
202403,2523,硅酸盐水泥、矾土水泥...,30992300
202403,2524,石棉,1786241
202403,2525,云母，包括云母片；云...,3603970
202403,2526,天然冻石，不论是否粗...,14439918
202403,2528,天然硼酸盐及其精矿(...,109302
202403,2529,长石；白榴石；霞石及...,5909697
202403,2530,其他品目未列名的矿产...,12535129
202403,2601,铁矿砂及其精矿，包括...,295485309
202403,2602,锰矿砂及其精矿，包括...,4706152
202403,2603,铜矿砂及其精矿,13
202403,2606,铝矿砂及其精矿,1611906
202403,2610,铬矿砂及其精矿,722971
202403,2613,钼矿砂及其精矿,33305786
202403,2614,钛矿砂及其精矿,9057802
202403,2615,铌、钽、钒或锆矿砂及...,876207
202403,2618,冶炼钢铁所产生的粒状...,7588846
202403,2619,冶炼钢铁所产生的熔渣...,926895
202403,2620,含有金属、砷及其化合...,1584352
202403,2621,其他矿渣及矿灰，包括...,7387963
202403,2701,煤；煤砖、煤球及用煤...,76618623
202403,2702,褐煤，不论是否制成型...,50895
202403,2703,泥煤（包括肥料用泥煤...,78582
202403,2704,煤、褐煤或泥煤制成的...,236761118
202403,2707,蒸馏高温煤焦油所得的...,1806556
202403,2708,从煤焦油或其他矿物焦...,42652344
202403,2709,石油原油及从沥青矿物...,32086150
202403,2710,石油及从沥青矿物提取...,4600377370
202403,2711,石油气及其他烃类气,182520714
202403,2712,凡士林；石蜡、微晶石...,92203855
202403,2713,石油焦、石油沥青及其...,50645404
202403,2714,天然沥青（地沥青）、...,86842
202403,2715,以天然沥青（地沥青）...,674132
202403,2716,电力,136753837
202403,2801,氟、氯、溴及碘,154313
202403,2803,碳（碳黑及其他品目未...,109016769
202403,2804,氢、稀有气体及其他非...,176788097
202403,2805,碱金属、碱土金属；稀...,31461955
202403,2806,氯化氢（盐酸）；氯磺...,1240493
202403,2807,硫酸；发烟硫酸,2830913
202403,2808,硝酸；磺硝酸,971561
202403,2809,五氧化二磷；磷酸；多...,67255311
202403,2810,硼的氧化物；硼酸,713498
202403,2811,其他无机酸及非金属无...,133452281
202403,2812,非金属卤化物及卤氧化...,14648359
202403,2813,非金属硫化物；商品三...,3090185
202403,2814,氨及氨水,1319919
202403,2815,氢氧化钠（烧碱）；氢...,85931121
202403,2816,氢氧化及过氧化镁；锶...,3862055
202403,2817,氧化锌及过氧化锌,2183982
202403,2818,人造刚玉，不论是否已...,163349492
202403,2819,铬的氧化物及氢氧化物,4474490
202403,2820,锰的氧化物,9109520
202403,2821,铁的氧化物及氢氧化物...,34122164
202403,2822,钴的氧化物及氢氧化物...,11380774
202403,2823,钛的氧化物,9830498
202403,2824,铅的氧化物；铅丹及铅...,839647
202403,2825,肼（联氨）、胲（羟胺...,424145179
202403,2826,氟化物；氟硅酸盐、氟...,53217424
202403,2827,氯化物、氯氧化物及氢...,65782026
202403,2828,次氯酸盐；商品次氯酸...,20540477
202403,2829,氯酸盐及高氯酸盐；溴...,8025790
202403,2830,硫化物；多硫化物，不...,10762794
202403,2831,连二亚硫酸盐及次硫酸...,10439338
202403,2832,亚硫酸盐；硫代硫酸盐,14981837
202403,2833,硫酸盐；矾；过硫酸盐,92872964
202403,2834,亚硝酸盐；硝酸盐,21027620
202403,2835,次磷酸盐、亚磷酸盐及...,134100167
202403,2836,碳酸盐；过碳酸盐；含...,89710774
202403,2837,氰化物、氧氰化物及氰...,49743437
202403,2839,硅酸盐；商品碱金属硅...,13849614
202403,2840,硼酸盐及过硼酸盐,2574895
202403,2841,金属酸盐及过金属酸盐,24246151
202403,2842,其他无机酸盐及过氧酸...,217761178
202403,2843,胶态贵金属；贵金属的...,4830724
202403,2844,放射性化学元素及放射...,172328
202403,2845,品目28.44以外的...,15858071
202403,2846,稀土金属、钇、钪及其...,51115444
202403,2847,过氧化氢，不论是否用...,1174277
202403,2849,碳化物，不论是否已有...,59336194
202403,2850,氢化物、氮化物、叠氮...,18164845
202403,2853,磷化物，不论是否已有...,166679430
202403,2901,无环烃,58070906
202403,2902,环烃,158568283
202403,2903,烃的卤化衍生物,209416073
202403,2904,烃的磺化、硝化或亚硝...,24903858
202403,2905,无环醇及其卤化、磺化...,232360934
202403,2906,环醇及其卤化、磺化、...,73010007
202403,2907,酚；酚醇,36240187
202403,2908,酚及酚醇的卤化、磺化...,4956841
202403,2909,醚、醚醇、醚酚、醚醇...,411033501
202403,2910,三节环环氧化物、环氧...,25461759
202403,2911,缩醛及半缩醛，不论是...,788762
202403,2912,醛，不论是否含有其他...,61770814
202403,2913,品目2912产品的卤...,2864949
202403,2914,酮及醌，不论是否含有...,148096807
202403,2915,饱和无环一元羧酸及其...,324739748
202403,2916,不饱和无环一元羧酸、...,218702912
202403,2917,多元羧酸及其酸酐、酰...,606907180
202403,2918,含附加含氧基的羧酸及...,295526039
202403,2919,磷酸脂及其盐，包括乳...,48995734
202403,2920,其他非金属无机酸酯（...,54871127
202403,2921,氨基化合物,259986530
202403,2922,含氧基氨基化合物,594842274
202403,2923,季铵盐及季铵碱；卵磷...,49249353
202403,2924,羧基酰胺基化合物；碳...,245473209
202403,2925,羧基酰亚胺化合物（包...,79620810
202403,2926,腈基化合物,115988022
202403,2927,重氮化合物、偶氮化合...,26125286
202403,2928,肼（联氨）及胲（羟胺...,27304347
202403,2929,其他含氮基化合物,105730729
202403,2930,有机硫化合物,289630963
202403,2931,其他有机—无机化合物,257774548
202403,2932,仅含氧杂原子的杂环化...,245544095
202403,2933,仅含有氮杂原子的杂环...,1036945142
202403,2934,核酸及其盐，不论是否...,404509300
202403,2935,磺（酰）胺,94809532
202403,2936,天然或合成再制的维生...,278331229
202403,2937,天然或合成再制的激素...,121084631
202403,2938,天然或合成再制的苷（...,63750597
202403,2939,天然或合成再制的生物...,24394245
202403,2940,化学纯糖，但蔗糖、乳...,24534095
202403,2941,抗菌素,425128398
202403,2942,其他有机化合物,1943139
202403,3001,已干燥的器官疗法用腺...,80548466
202403,3002,人血；治病、防病或诊...,89845100
202403,3003,两种或两种以上成分混...,98042606
202403,3004,由混合或非混合产品构...,594825952
202403,3005,软填料、纱布、绷带及...,158210857
202403,3006,本章注释4 所规定的...,57626121
202403,3101,动物或植物肥料，不论...,2078360
202403,3102,矿物氮肥及化学氮肥,212274362
202403,3103,矿物磷肥及化学磷肥,61826017
202403,3104,矿物钾肥及化学钾肥,5294263
202403,3105,含氮、磷、钾中二种或...,79756525
202403,3201,植物鞣料浸膏；鞣酸及...,260313
202403,3202,有机合成鞣料；无机鞣...,3059251
202403,3203,动植物质着色料（包括...,30746150
202403,3204,有机合成着色料，不论...,222677450
202403,3205,色淀；本章注释3所述...,98080
202403,3206,其他着色料；本章注释...,483324424
202403,3207,陶瓷、搪瓷及玻璃工业...,33564475
202403,3208,以合成聚合物或化学改...,66633288
202403,3209,以合成聚合物或化学改...,15297878
202403,3210,其他油漆及清漆（包括...,4085687
202403,3211,配制的催干剂,1154259
202403,3212,制造油漆（含瓷漆）用...,6953328
202403,3213,艺术家、学生和广告美...,24482915
202403,3214,安装玻璃用油灰、接缝...,43793705
202403,3215,印刷油墨、书写或绘图...,45721993
202403,3301,精油（无萜或含萜），...,29690427
202403,3302,工业原料用的混合香料...,46053506
202403,3303,香水及花露水,24916211
202403,3304,美容品或化妆品及护肤...,239849376
202403,3305,护发品,34413136
202403,3306,口腔及牙齿清洁剂，包...,66862215
202403,3307,剃须用制剂、人体除臭...,119230692
202403,3401,肥皂；作肥皂用的有机...,106378567
202403,3402,有机表面活性剂（肥皂...,353888135
202403,3403,润滑剂（包括以润滑剂...,43488520
202403,3404,人造蜡及调制蜡,43232443
202403,3405,鞋靴、家具、地板、车...,11810466
202403,3406,各种蜡烛及类似品,60106588
202403,3407,塑型用膏，包括供儿童...,30175090
202403,3501,酪蛋白、酪蛋白酸盐及...,448316
202403,3502,白蛋白（包括按重量计...,712447
202403,3503,明胶（包括长方形、正...,27997317
202403,3504,蛋白胨及其衍生物；其...,73331329
202403,3505,糊精及其他改性淀粉（...,25250638
202403,3506,其他品目未列名的调制...,245251492
202403,3507,酶；其他品目未列名的...,60893838
202403,3601,发射药,1254624
202403,3602,配制炸药， 但发射药...,987667
202403,3603,安全导火索；导爆索；...,3854268
202403,3604,烟花、爆竹、信号弹、...,36526103
202403,3605,火柴， 但品目360...,449752
202403,3606,各种形状的铈铁及其他...,1742307
202403,3701,未曝光的摄影感光硬片...,77860691
202403,3702,成卷的未曝光摄影感光...,12971619
202403,3703,未曝光的摄影感光纸、...,6371388
202403,3705,已曝光已冲洗的摄影硬...,96789
202403,3707,摄影用化学制剂（不包...,20815415
202403,3801,人造石墨；胶态或半胶...,164374401
202403,3802,活性碳；活性天然矿产...,54892404
202403,3803,妥尔油，不论是否精炼,66670
202403,3804,木桨残余碱液，不论是...,807876
202403,3805,脂松节油、木松节油和...,1279732
202403,3806,松香和树脂酸及衍生物...,17317168
202403,3807,木焦油；精制木焦油；...,333533
202403,3808,杀虫剂、杀鼠剂、杀菌...,751746435
202403,3809,纺织、造纸、制革及类...,17893548
202403,3810,金属表面酸洗剂；焊接...,16395164
202403,3811,抗震剂、抗氧剂、防胶...,62999784
202403,3812,配制的橡胶促进剂；其...,130908639
202403,3813,灭火器的装配药；已装...,3588686
202403,3814,其他品目未列名的有机...,4484966
202403,3815,其他品目未列名的反应...,124409570
202403,3816,耐火的水泥、灰泥、混...,41943142
202403,3817,混合烷基苯及混合烷基...,17843336
202403,3818,经掺杂用于电子工业的...,344413753
202403,3819,闸用液压油及其他液压...,2972750
202403,3820,防冻剂及解冻剂,2835199
202403,3821,制成的供微生物（包括...,5619064
202403,3822,附于衬背上的诊断或实...,143308046
202403,3823,工业用单羧脂肪酸；精...,6562599
202403,3824,铸模及铸芯用粘合剂；...,578579669
202403,3825,其他品目未列名的化学...,1416970
202403,3826,生物柴油及其混合物，...,104221804
202403,3827,其他品目未列名的含甲...,34822614
202403,3901,初级形状的乙烯聚合物,256092597
202403,3902,初级形状的丙烯或其他...,349298457
202403,3903,初级形状的苯乙烯聚合...,131675876
202403,3904,初级形状的氯乙烯或其...,357273641
202403,3905,初级形状的乙酸乙烯酯...,74680230
202403,3906,初级形状的丙烯酸聚合...,181945598
202403,3907,初级形状的聚缩醛、其...,1184932254
202403,3908,初级形状的聚酰胺,188787335
202403,3909,初级形状的氨基树脂、...,289555919
202403,3910,初级形状的聚硅氧烷,137604594
202403,3911,初级形状的石油树脂、...,111323878
202403,3912,初级形状的其他品目未...,100742014
202403,3913,初级形状的其他品目未...,81501156
202403,3914,初级形状的离子交换剂...,37513159
202403,3915,塑料的废料、下脚料及...,2925957
202403,3916,塑料单丝（截面直径＞...,82437198
202403,3917,塑料制的管子及其附件...,351500309
202403,3918,块状或成卷的塑料铺地...,560071291
202403,3919,自粘的塑料板、片、膜...,547912446
202403,3920,其他非泡沫塑料的板、...,998194103
202403,3921,其他塑料板、片、膜、...,318138582
202403,3922,塑料浴缸、淋浴盘、洗...,113703339
202403,3923,供运输或包装货物用的...,1317720356
202403,3924,塑料制的餐具、厨房用...,1336699481
202403,3925,其他品目未列名的建筑...,255363379
202403,3926,其他塑料制品及品目3...,2748370245
202403,4001,天然橡胶、巴拉塔胶、...,1117537
202403,4002,合成橡胶及从油类提取...,188599936
202403,4003,再生橡胶，初级形状或...,5460869
202403,4004,橡胶（硬质橡胶除外）...,298835
202403,4005,未硫化的复合橡胶，初...,15448988
202403,4006,其他形状（例如，杆、...,1166560
202403,4007,硫化橡胶线及绳,8029812
202403,4008,硫化橡胶（硬质橡胶除...,42175146
202403,4009,硫化橡胶（硬质橡胶除...,124816255
202403,4010,硫化橡胶制的输送带或...,108288882
202403,4011,新的充气橡胶轮胎,1873043643
202403,4012,翻新的或旧的充气橡胶...,20027403
202403,4013,橡胶内胎,45097252
202403,4014,硫化橡胶（硬质橡胶除...,12791147
202403,4015,硫化橡胶（硬质橡胶除...,162284193
202403,4016,硫化橡胶（硬质橡胶除...,349899121
202403,4017,各种形状的硬质橡胶（...,6396836
202403,4101,生牛皮（包括水牛皮）...,1190803
202403,4102,绵羊或羔羊生皮（鲜的...,439896
202403,4104,经鞣制的不带毛牛皮（...,12777826
202403,4105,经鞣制的不带毛绵羊或...,6885342
202403,4106,经鞣制的其他不带毛动...,798350
202403,4107,经鞣制或半硝处理后进...,61602119
202403,4112,经鞣制或半硝处理后进...,2785915
202403,4113,鞣制或半硝处理后进一...,4673185
202403,4114,油鞣皮革（包括结合鞣...,848191
202403,4115,以皮革或皮革纤维为基...,835104
202403,4201,各种材料制成的鞍具及...,86250264
202403,4202,衣箱、提箱、小手袋、...,2668146797
202403,4203,皮革或再生皮革制的衣...,62468083
202403,4205,皮革或再生皮革的其他...,33050571
202403,4206,肠线（蚕胶丝除外）、...,39730
202403,4301,生毛皮（包括适合加工...,29394
202403,4302,未缝制或已缝制（不加...,10951148
202403,4303,毛皮制的衣服、衣着附...,9254996
202403,4304,人造毛皮及其制品,1759636
202403,4401,薪柴（圆木段、块、枝...,755275
202403,4402,木炭（包括果壳炭及果...,8912300
202403,4404,箍木；木劈条；已削尖...,277114
202403,4405,木丝；木粉,276753
202403,4406,铁道及电车道枕木,40
202403,4407,经纵锯、纵切、刨切或...,9871097
202403,4408,饰面用单板（包括刨切...,53577757
202403,4409,任何一边、端或面制成...,11538205
202403,4410,碎料板、定向刨花板（...,25285659
202403,4411,木纤维板或其他木质材...,109230903
202403,4412,胶合板、单板饰面板及...,356981477
202403,4413,强化木，成块、板、条...,1096760
202403,4414,木制的画框、相框、镜...,32621429
202403,4415,包装木箱、木盒、板条...,7917528
202403,4416,木制的大桶、琵琶桶、...,54770
202403,4417,木制的工具、工具支架...,5753413
202403,4418,建筑用木工制品，包括...,114109692
202403,4419,木制餐具及厨房用具,90864513
202403,4420,镶嵌木（包括细工镶嵌...,59090967
202403,4421,其他木制品,301406559
202403,4501,未加工或简单加工的天...,109271
202403,4503,天然软木制品,224084
202403,4504,压制软木（不论是否使...,3561120
202403,4601,用编结材料编成的缏条...,37110606
202403,4602,用编结材料直接编成或...,89903019
202403,4702,化学木浆、溶解级,73794
202403,4703,烧碱木浆或硫酸盐木浆...,6527178
202403,4706,从回收（废料）纸或纸...,19023988
202403,4707,回收（废碎）纸或纸板,356312
202403,4801,成卷或成张的新闻纸,1468583
202403,4802,书写、印刷或类似用途...,120197203
202403,4803,卫生纸、面巾纸、餐巾...,52251697
202403,4804,成卷或成张的其他未经...,11291050
202403,4805,成卷或成张的其他未经...,76341130
202403,4806,成卷或成张的植物羊皮...,25536278
202403,4807,成卷或成张的复合纸及...,1581421
202403,4808,成卷成张的瓦楞纸及纸...,7545104
202403,4809,复写纸、自印复写纸及...,21309579
202403,4810,成卷或成张矩形（包括...,369801256
202403,4811,成卷或成张矩形（包括...,269678727
202403,4812,纸浆制的滤块、滤板及...,203728
202403,4813,卷烟纸，不论是否切成...,16370353
202403,4814,壁纸及类似品；窗用透...,36463155
202403,4816,复写纸、自印复写纸及...,14187880
202403,4817,纸或纸板制的信封、封...,28544341
202403,4818,卫生纸及类似纸、家庭...,241669284
202403,4819,纸、纸板、纤维素絮纸...,490882422
202403,4820,纸或纸板制的登记本、...,165394319
202403,4821,纸或纸板制的各种标签...,139787257
202403,4822,纸浆、纸或纸板（不论...,6231190
202403,4823,切成一定尺寸或形状的...,458122323
202403,4901,书籍、小册子、散页印...,85276867
202403,4902,报纸、杂志及期刊，不...,335360
202403,4903,儿童图画书、绘画或涂...,40494666
202403,4904,乐谱原稿或印本，不论...,12567
202403,4905,各种印刷的地图、水道...,365143
202403,4906,手绘的建筑、工程、工...,152673
202403,4907,在承认或将承认其面值...,3395130
202403,4908,转印贴花纸（移画印花...,27247571
202403,4909,印刷或有图画明信片；...,28815071
202403,4910,印刷的各种日历，包括...,6721751
202403,4911,其他印刷品，包括印刷...,104417093
202403,5002,生丝（未加捻）,11757662
202403,5003,废丝（包括不适于缫丝...,2561157
202403,5004,丝纱线（绢纺纱线除外...,9174054
202403,5005,绢纺纱线，非供零售用,5802150
202403,5006,丝纱线及绢纺纱线，供...,784
202403,5007,丝或绢丝机织物,23355278
202403,5101,未梳的羊毛,3341435
202403,5102,未梳的动物细毛或粗毛,2182199
202403,5103,羊毛及动物细毛或粗毛...,702256
202403,5105,已梳的羊毛及动物细毛...,60816422
202403,5106,粗梳羊毛纱线，非供零...,15706269
202403,5107,精梳羊毛纱线，非供零...,21446229
202403,5108,动物细毛（粗梳或精梳...,35921977
202403,5109,羊毛或动物细毛的纱线...,1654802
202403,5110,动物粗毛或马毛的纱线...,41153
202403,5111,粗梳羊毛或粗梳动物细...,6278601
202403,5112,精梳羊毛或精梳动物细...,13715767
202403,5113,动物粗毛或马毛机织物,209256
202403,5201,未梳的棉花,4216377
202403,5202,废棉（包括废棉纱线及...,5550
202403,5204,棉制缝纫线，不论是否...,3042464
202403,5205,棉纱线（缝纫线除外）...,71666879
202403,5206,棉纱线（缝纫线除外）...,24808580
202403,5207,棉纱线（缝纫线除外）...,4439377
202403,5208,棉机织物，按重量计含...,318899925
202403,5209,棉机织物，按重量计含...,186928578
202403,5210,棉机织物，按重量计含...,51780839
202403,5211,棉机织物，按重量计含...,184180241
202403,5212,其他棉机织物,9247218
202403,5301,亚麻，生的或已经加工...,6160
202403,5302,大麻，生的或已经加工...,154758
202403,5303,黄麻及其他纺织用韧皮...,2473
202403,5305,椰壳纤维、蕉麻（马尼...,145692
202403,5306,亚麻纱线,19963250
202403,5307,黄麻纱线或品目530...,1105417
202403,5308,其他植物纺织纤维纱线...,1739937
202403,5309,亚麻机织物,57911056
202403,5310,黄麻或品目5303的...,251507
202403,5311,其他纺织用植物纤维机...,4812149
202403,5401,化学纤维长丝纺制的缝...,30624230
202403,5402,合成纤维长丝纱线（缝...,648836032
202403,5403,人造纤维长丝纱线（缝...,47943705
