数据年月,商品编码,商品名称,美元
201612,5504,人造纤维短纤，未梳或...,39293635
201612,5506,合成纤维短纤，已梳或...,1528157
201612,5507,人造纤维短纤，已梳或...,547777
201612,5508,化学纤维短纤纺制的缝...,34675246
201612,5509,合成纤维短纤纱线（缝...,124069939
201612,5510,人造纤维短纤纺制的纱...,27915048
201612,5511,化学纤维短纤纺制的纱...,3157525
201612,5512,合成纤维短纤纺制的机...,94267417
201612,5513,合成纤维短纤纺制的机...,119829425
201612,5514,合成纤维短纤纺制的机...,53914238
201612,5515,合成纤维短纤纺制的其...,109591002
201612,5516,人造纤维短纤纺制的机...,264170135
201612,5601,纺织材料絮胎及其制品...,29486571
201612,5602,毡呢，不论是否浸渍、...,11311857
201612,5603,无纺织物，不论是否浸...,215935037
201612,5604,用纺织材料包覆的橡胶...,24125714
201612,5605,含金属纱线，不论是否...,8667050
201612,5606,粗松螺旋花线，品目5...,5973262
201612,5607,线、绳、索、缆，不论...,57521782
201612,5608,线、绳或索结制的网料...,52526031
201612,5609,用纱线、品目5404...,20083842
201612,5701,结织栽绒地毯及纺织材...,4877261
201612,5702,机织地毯及纺织材料的...,36900884
201612,5703,簇绒地毯及纺织材料的...,112097503
201612,5704,毡呢地毯及纺织材料的...,1989383
201612,5705,其他地毯及纺织材料的...,71378290
201612,5801,起绒机织物及绳绒织物...,76199653
201612,5802,毛巾织物及类似的毛圈...,3401257
201612,5803,纱罗，但品目5806...,500012
201612,5804,网眼薄纱及其他网眼织...,68415168
201612,5805,“哥白林”、“弗朗德...,4438864
201612,5806,狭幅机织物，但品目5...,116465678
201612,5807,非绣制的纺材料制标签...,27245035
201612,5808,成匹的编带;非绣制的...,12894303
201612,5809,其他品目未列名的金属...,3082406
201612,5810,成匹、成条或成小块图...,77809410
201612,5811,经绗缝或其他方法用一...,2946500
201612,5901,用胶或淀粉物质涂布的...,28553124
201612,5902,尼龙或其他聚酰胺、聚...,50976797
201612,5903,用塑料浸渍、涂布、包...,425917214
201612,5904,列诺伦（亚麻油地毡）...,1957113
201612,5905,糊墙织物,1847907
201612,5906,用橡胶处理的纺织物，...,12113199
201612,5907,用其他材料浸渍、涂布...,26041283
201612,5908,用纺织材料机织、编结...,394511
201612,5909,纺织材料制的水龙软管...,10128116
201612,5910,纺织材料制的传动带或...,6056936
201612,5911,本章注释7所规定的作...,50733470
201612,6001,针织或钩编的起绒织物...,201881148
201612,6002,宽度≤30cm，按重...,11406716
201612,6003,宽度≤30cm，含弹...,4367644
201612,6004,宽度＞30cm，按重...,258354755
201612,6005,经编织物（包括由花边...,90568475
201612,6006,其他针织物或钩编织物,720000508
201612,6101,针织或钩编的男式大衣...,21694620
201612,6102,针织或钩编的女式大衣...,96512783
201612,6103,针或钩织的男式西服套...,542909058
201612,6104,针或钩织的女式西服套...,1502674570
201612,6105,针织或钩编的男衬衫,102440721
201612,6106,针织或钩编的女衬衫,47100091
201612,6107,针织或钩编的男式内裤...,226337078
201612,6108,针织或钩编的女式长衬...,466750685
201612,6109,针织或钩编的Ｔ恤衫、...,744914064
201612,6110,针织或钩编的套头衫、...,1396702456
201612,6111,针织或钩编的婴儿服装...,206213622
201612,6112,针织或钩编的运动服、...,196807348
201612,6113,用品目5903、59...,17458488
201612,6114,针织或钩编的其他服装,103214945
201612,6115,针织或钩编的连裤袜、...,457373470
201612,6116,针织或钩编的分指手套...,184403971
201612,6117,其他制成的针织或钩编...,162179142
201612,6201,男式大衣、短大衣、斗...,341556724
201612,6202,女式大衣、短大衣、斗...,547188332
201612,6203,男式西服套装、便服套...,1214227786
201612,6204,女式西服套装、便服套...,2627216943
201612,6205,男衬衫,285300501
201612,6206,女衬衫,180452134
201612,6207,男式背心及其他内衣、...,32788356
201612,6208,女式背心及其他内衣、...,90242269
201612,6209,婴儿服装及衣着附件,54524835
201612,6210,用品目5602、56...,328242402
201612,6211,运动服、滑雪服及游泳...,326637198
201612,6212,胸罩、腹带、紧身胸衣...,456670569
201612,6213,手帕,12717805
201612,6214,披巾、头巾、围巾、披...,172967876
201612,6215,领带及领结,32345774
201612,6216,分指手套、连指手套及...,26966032
201612,6217,其他制成的衣着附件;...,41618513
201612,6301,毯子及旅行毯,292068016
201612,6302,床上、餐桌、 盥洗及...,726274592
201612,6303,窗帘（包括帷帘）及帐...,208581168
201612,6304,其他装饰用织物制品，...,170289766
201612,6305,货物包装用袋,147102566
201612,6306,油苫布、天蓬及遮阳蓬...,198324173
201612,6307,其他制成品，包括服装...,513568078
201612,6308,由机织物及纱线构成的...,1824947
201612,6309,旧衣物,30207334
201612,6310,纺织材料的新或旧的碎...,2103497
201612,6401,橡胶或塑料制外底及鞋...,52057573
201612,6402,橡胶或塑料制外底及鞋...,2398584993
201612,6403,橡胶、塑料、皮革或再...,925820873
201612,6404,橡胶、塑料、皮革、或...,1430534381
201612,6405,其他鞋靴,91576573
201612,6406,鞋靴零件（包括鞋面，...,253453225
201612,6501,毡呢制的帽坯、帽身及...,513654
201612,6502,编结的帽坯或用任何材...,1038754
201612,6504,编结帽或用任何材料的...,29853590
201612,6505,针织或钩编的帽类，用...,223467044
201612,6506,其他帽类，不论有无衬...,137040612
201612,6507,帽圈、帽衬、帽套、帽...,10152273
201612,6601,雨伞及阳伞（包括手杖...,233541418
201612,6602,手杖、带座手杖、鞭子...,8789299
201612,6603,品目6601或660...,17537204
201612,6701,带羽毛或羽绒的鸟皮及...,5422178
201612,6702,人造花、叶、果实及其...,418520837
201612,6703,经梳理、稀疏、脱色或...,5217515
201612,6704,人发、动物毛或纺织材...,233821927
201612,6801,天然石料（不包括板岩...,23032680
201612,6802,已加工碑石或建筑用石...,507081361
201612,6803,已加工的板岩及板岩或...,14433161
201612,6804,未装支架的石磨、石碾...,66105373
201612,6805,砂布、砂纸及以其他材...,32397693
201612,6806,矿质棉、岩石棉及类似...,31695091
201612,6807,沥青或类似原料（例如...,2508730
201612,6808,镶板、平板、瓦、砖及...,16470485
201612,6809,石膏制品及以石膏为基...,27679648
201612,6810,水泥、混凝土或人造石...,282718586
201612,6811,石棉水泥、纤维素水泥...,16468587
201612,6812,已加工石棉纤维;以石...,2848564
201612,6813,以石棉、其他矿物质或...,3853647
201612,6814,已加工的云母及其制品...,4792912
201612,6815,其他品目未列名的石制...,76326316
201612,6901,硅质化石粉（例如，各...,3597154
201612,6902,耐火砖、块、瓦及类似...,104084234
201612,6903,其他耐火陶瓷制品（例...,20442882
201612,6904,陶瓷制建筑用砖、铺地...,98595743
201612,6905,屋顶瓦、烟囱罩、通风...,6114957
201612,6906,陶瓷套管、导管、槽管...,941492
201612,6907,未上釉的陶瓷贴面砖、...,175637534
201612,6908,上釉的陶瓷贴面砖、铺...,391110749
201612,6909,实验室、化学或其他技...,46114621
201612,6910,陶瓷洗涤槽、脸盆、脸...,473904539
201612,6911,瓷餐具、厨房器具及其...,601054869
201612,6912,陶餐具、厨房器具及其...,40351924
201612,6913,塑像及其他装饰用陶瓷...,168971179
201612,6914,其他陶瓷制品,83200748
201612,7001,碎玻璃及废玻璃;玻璃...,6020230
201612,7002,未加工的玻璃球、棒及...,10484076
201612,7003,铸制或轧制玻璃板、片...,85712955
201612,7004,拉制或吹制玻璃板、片...,2766282
201612,7005,浮法玻璃板、片及表面...,51911711
201612,7006,经弯曲、磨边、镂刻、...,46903272
201612,7007,钢化或层压玻璃制的安...,201863545
201612,7008,多层隔温、隔音玻璃组...,17858753
201612,7009,玻璃镜（包括后视镜）...,176111724
201612,7010,玻璃制的坛、瓶、缸、...,137283907
201612,7011,制灯泡、阴极射线管及...,1309091
201612,7013,玻璃器皿，供餐桌、厨...,287032939
201612,7014,未经光学加工的信号玻...,8206834
201612,7015,钟表玻璃及类似玻璃、...,3070407
201612,7016,建筑用压制或模制的铺...,59207581
201612,7017,实验室、卫生及配药用...,7824706
201612,7018,玻璃珠、仿珍珠、仿宝...,92808893
201612,7019,玻璃纤维（包括玻璃棉...,187662403
201612,7020,其他玻璃制品,67909249
201612,7101,天然或养殖珍珠，不论...,5526213
201612,7102,钻石，不论是否加工，...,195259539
201612,7103,宝石（钻石除外）或半...,1181597
201612,7104,合成或再造宝石或半宝...,13203042
201612,7105,天然或合成的宝石或半...,12365478
201612,7106,银（包括镀金、镀铂的...,99218291
201612,7107,以贱金属为底的包银材...,86416
201612,7108,金（包括镀铂的金），...,116127895
201612,7110,铂，未锻造、半制成或...,3084644
201612,7112,贵金属或包贵金属的废...,4993372
201612,7113,贵金属或包贵金属制的...,1890419784
201612,7114,贵金属或包贵金属制的...,13860405
201612,7115,贵金属或包贵金属的其...,352309785
201612,7116,用天然或养殖珍珠、宝...,13940200
201612,7117,仿首饰,241940438
201612,7118,硬币,38632
201612,7201,生铁及镜铁，锭、块或...,1898115
201612,7202,铁合金,57911328
201612,7203,直接从铁矿还原所得的...,7328
201612,7204,钢铁废碎料;供再熔的...,35113
201612,7205,生铁、镜铁及钢铁的颗...,7689249
201612,7206,铁及非合金钢，锭或其...,693
201612,7207,铁及非合金钢的半制成...,486
201612,7208,宽度≥600mm的铁...,16848771
201612,7209,宽度≥600mm的铁...,129158992
201612,7210,宽度≥600mm的铁...,1017847594
201612,7211,宽度＜600mm的铁...,9702880
201612,7212,宽度＜600mm的铁...,25779946
201612,7213,不规则盘卷的铁及非合...,1113356
201612,7214,铁或非合金钢的其他条...,10317971
201612,7215,铁及非合金钢的其他条...,490536
201612,7216,铁或非合金钢的角材、...,70120060
201612,7217,铁丝或非合金钢丝,97628769
201612,7218,不锈钢，锭状及其他初...,2740
201612,7219,不锈钢平板轧材，宽度...,425826317
201612,7220,不锈钢平板轧材，宽度...,31295756
201612,7221,不规则盘卷的不锈钢热...,10569675
201612,7222,不锈钢其他条、杆;不...,12589821
201612,7223,不锈钢丝,17198807
201612,7224,其他合金钢，锭状或其...,577817
201612,7225,其他合金钢平板轧材，...,698178075
201612,7226,其他合金钢平板轧材，...,10855344
201612,7227,不规则盘卷的其他合金...,257744235
201612,7228,其他合金钢条、杆;其...,661584364
201612,7229,其他合金钢丝,28654019
201612,7301,钢铁板桩，不论是否钻...,17169079
201612,7302,铁道及电车道铺轨用钢...,47312401
201612,7303,铸铁管及空心异型材,34178449
201612,7304,无缝钢铁管及空心异型...,339458645
201612,7305,其他圆形截面钢铁管（...,60725397
201612,7306,其他钢铁管及空心异型...,232643326
201612,7307,钢铁管子附件（例如，...,331699873
201612,7308,钢铁结构体（品目94...,932448735
201612,7309,盛装物料用的钢铁槽、...,36506380
201612,7310,盛装物料用的钢铁桶、...,91814902
201612,7311,装压缩气体或液化气体...,42465493
201612,7312,非绝缘的钢铁绞股线、...,112242256
201612,7313,带刺钢铁丝;围篱用的...,3636693
201612,7314,钢铁丝制的布（包括环...,74562559
201612,7315,钢铁链及其零件,117056136
201612,7316,钢铁锚、多爪锚及其零...,7075955
201612,7317,钢铁制钉、平头钉、图...,102727854
201612,7318,钢铁制的螺钉、螺栓、...,444017133
201612,7319,钢铁制的手工缝针、编...,8378322
201612,7320,钢铁制弹簧及弹簧片,44119597
201612,7321,非电热的钢铁制家用炉...,396554380
201612,7322,非电热的钢铁制集中供...,8352041
201612,7323,餐桌、厨房用或其他家...,690098411
201612,7324,钢铁制卫生器具及其零...,176770872
201612,7325,其他钢铁铸造制品,60290644
201612,7326,其他钢铁制品,671937591
201612,7401,铜锍;沉积铜（泥铜）,900
201612,7402,未精炼铜;电解精炼用...,8792
201612,7403,未锻轧的精炼铜及铜合...,160290567
201612,7404,铜废碎料,192290
201612,7405,铜母合金,387816
201612,7406,铜粉及片状粉末,3062904
201612,7407,铜条、杆、型材及异型...,5396149
201612,7408,铜丝,25202247
201612,7409,铜板、片及带，厚度＞...,20884920
201612,7410,铜箔（不论是否印花或...,67619298
201612,7411,铜管,76695495
201612,7412,铜制管子附件（例如，...,86901503
201612,7413,非绝缘铜丝绞线、缆、...,1790300
201612,7415,铜制或钢铁制带铜头的...,11834404
201612,7418,餐桌、厨房或其他家用...,28772636
201612,7419,其他铜制品,21062040
201612,7502,未锻轧镍,25042868
201612,7503,镍废碎料,313034
201612,7504,镍粉及片状粉末,2448215
201612,7505,镍条、杆、型材及异型...,2462908
201612,7506,镍板、片、带、箔,1518055
201612,7507,镍管及管子附件（例如...,6644763
201612,7508,其他镍制品,3393428
201612,7601,未锻轧铝,78068830
201612,7602,铝废碎料,111666
201612,7603,铝粉及片状粉末,4111647
201612,7604,铝条、杆、型材及异型...,331216373
201612,7605,铝丝,6922863
201612,7606,铝板、片及带，厚度＞...,327445974
201612,7607,铝箔（不论是否印花或...,271627835
201612,7608,铝管,32506076
201612,7609,铝制管子附件（例如，...,18151726
201612,7610,铝制结构体（品目94...,312204857
201612,7611,盛装物料用的铝制槽、...,575584
201612,7612,盛装物料用的铝制桶、...,17272814
201612,7613,装压缩气体或液化气体...,3235710
201612,7614,非绝缘的铝制绞股线、...,44743146
201612,7615,餐桌、厨房用或其他家...,209105299
201612,7616,其他铝制品,263216932
201612,7801,未锻轧铅,324128
201612,7804,铅板、片、带、箔;铅...,2591529
201612,7806,其他铅制品,694092
201612,7901,未锻轧锌,5533524
201612,7903,锌末、锌粉及片状粉末,109717
201612,7904,锌条、杆、型材及异型...,1461223
201612,7905,锌板、片、带、箔,1080482
201612,7907,其他锌制品,24018741
201612,8001,未锻轧锡,127209
201612,8003,锡条、杆、型材及异型...,7391347
201612,8007,其他锡制品,5055016
201612,8101,钨及其制品，包括废碎...,15814472
201612,8102,钼及其制品，包括废碎...,11612813
201612,8103,钽及其制品，包括废碎...,17904294
201612,8104,镁及其制品，包括废碎...,89060919
201612,8105,钴锍及其他冶炼钴时所...,7716946
201612,8106,铋及其制品， 包括废...,5681816
201612,8107,镉及其制品，包括废碎...,3282
201612,8108,钛及其制品，包括废碎...,27760861
201612,8109,锆及其制品，包括废碎...,7166735
201612,8110,锑及其制品，包括废碎...,1247554
201612,8111,锰及其制品，包括废碎...,64029604
201612,8112,铍、铬、锗、钒、镓、...,12308993
201612,8113,金属陶瓷及其制品，包...,1906166
201612,8201,锹、铲、镐、锄、叉及...,67863579
201612,8202,手工锯;各种锯的锯片...,98668251
201612,8203,钢锉、木锉、钳子（包...,66391532
201612,8204,手动扳手及扳钳（包括...,74223856
201612,8205,其他品目未列名的手工...,227609350
201612,8206,由品目8202至82...,39562669
201612,8207,手工具（不论是否有动...,260256608
201612,8208,机器或机械器具的刀及...,28438995
201612,8209,未装配的工具用金属陶...,36370348
201612,8210,用于加工或调制食品或...,14716990
201612,8211,有刃口的刀及其刀片，...,103719366
201612,8212,剃刀及其刀片（包括未...,37966595
201612,8213,剪刀、裁缝剪刀及类似...,53424976
201612,8214,其他利口器（例如，理...,62835783
201612,8215,餐匙、餐叉、长柄勺、...,162699626
201612,8301,贱金属制的锁（钥匙锁...,401191946
201612,8302,用于家具、门窗、楼梯...,932460530
201612,8303,装甲或加强的贱金属制...,35580947
201612,8304,贱金属制的档案柜、卡...,14578767
201612,8305,活页夹、卷宗夹的贱金...,38826727
201612,8306,非电动的贱金属铃、钟...,235465589
201612,8307,贱金属软管，不论是否...,24612337
201612,8308,贱金属制的扣、钩、环...,74501136
201612,8309,贱金属制的塞子、盖子...,40299539
201612,8310,贱金属制的标志牌、铭...,13057726
201612,8311,贱金属或硬质合金制的...,49487140
201612,8401,核反应堆;核反应堆的...,21528470
201612,8402,蒸汽锅炉（能产生低压...,114507899
201612,8403,集中供暖用的热水锅炉...,15779607
201612,8404,品目8402或840...,62612517
201612,8405,煤气发生器，不论有无...,2499835
201612,8406,汽轮机,82039704
201612,8407,点燃往复式或旋转式活...,202467511
201612,8408,压燃式活塞内燃发动机...,143374074
201612,8409,专用于或主要用于品目...,453939315
201612,8410,水轮机、水轮及其调节...,30797838
201612,8411,涡轮喷气发动机，涡轮...,420237513
201612,8412,其他发动机及动力装置,152171552
201612,8413,液体泵，不论是否装有...,618924345
201612,8414,空气泵或真空泵、空气...,1140356470
201612,8415,空气调节器，装有电扇...,881058701
201612,8416,使用液体燃料、粉状固...,18590379
201612,8417,非电热工业或实验室用...,104635122
201612,8418,电气或非电气的冷藏箱...,686618360
201612,8419,利用温度变化处理材料...,519102571
201612,8420,砑光机或其他滚压机器...,11113135
201612,8421,离心机，包括离心干燥...,640690459
201612,8422,洗碟机;瓶子及其他容...,211645350
201612,8423,衡器（感量≤50mg...,121762116
201612,8424,液体或粉末的喷射、散...,331631312
201612,8425,滑车及提升机，但倒卸...,170180849
201612,8426,船用桅杆式起重机;起...,673695473
201612,8427,叉车;其他装有升降或...,174538151
201612,8428,其他升降、搬运、装卸...,378672935
201612,8429,机动推土机、侧铲推土...,245379747
201612,8430,泥土、矿物或矿石的运...,150756671
201612,8431,专用于或主要用于品目...,623999248
201612,8432,农业、园林及林业用整...,75082471
201612,8433,收割机、脱粒机，包括...,226885210
201612,8434,挤奶机及乳品加工机器,16044112
201612,8435,制酒、制果汁或制类似...,14235414
201612,8436,农业、园艺、林业、家...,89558010
201612,8437,种子、谷物或干豆的清...,40876102
201612,8438,本章其他品目未列名的...,113132987
201612,8439,纤维素纸浆、纸及纸板...,55040107
201612,8440,书本装订机器，包括锁...,4570157
201612,8441,其他制造纸浆制品、纸...,131449477
201612,8442,制版用的机器、器具及...,20157238
201612,8443,用品目8442的印刷...,1681855954
201612,8444,化学纺织纤维挤压、拉...,15153836
201612,8445,纺织纤维的预处理机器...,31068686
201612,8446,织机,19562349
201612,8447,针织机、缝编机及制粗...,77889927
201612,8448,品目8444、844...,84433958
201612,8449,成匹、成形的毡呢或无...,12826366
201612,8450,家用型或洗衣房用洗衣...,302530009
201612,8451,纱线、织物及纺织制品...,91924740
201612,8452,缝纫机，但品目844...,158820616
201612,8453,生皮、皮革的处理、鞣...,47807542
201612,8454,金属冶炼及铸造用的转...,35624809
201612,8455,金属轧机及其轧辊,69755760
201612,8456,用激光、其他光、光子...,61445627
201612,8457,加工金属的加工中心、...,14200108
201612,8458,切削金属的车床（包括...,38480929
201612,8459,切削金属的钻床、镗床...,26055356
201612,8460,用磨石、磨料或抛光材...,24034383
201612,8461,切削金属或金属陶瓷的...,21304411
201612,8462,加工金属的锻造（包括...,78035812
201612,8463,金属或金属陶瓷的其他...,22547477
201612,8464,石料、陶瓷、混凝土、...,43261525
201612,8465,木材、软木、骨、硬质...,108747995
201612,8466,专用于或主要用于品目...,141205757
201612,8467,手提式风动或液压工具...,766691304
201612,8468,焊接机器及装置，不论...,19310550
201612,8469,打字机，品目8443...,1841132
201612,8470,计算机器及具有计算功...,134971225
201612,8471,自动数据处理设备及其...,12938164877
201612,8472,其他办公室用机器（例...,132547691
201612,8473,专用于或主要用于品目...,2710541348
201612,8474,泥土、石料、矿石或其...,254588564
201612,8475,白炽灯泡、灯管、放电...,25324151
201612,8476,自动售货机（例如，出...,25850136
201612,8477,本章其他品目未列名的...,365356255
201612,8478,本章其他品目未列名的...,2202949
201612,8479,本章其他品目未列名的...,588738786
201612,8480,金属铸造用型箱;型模...,407772411
201612,8481,用于管道、锅炉、罐、...,1298370888
201612,8482,滚动轴承,422649701
201612,8483,传动轴（包括凸轮轴及...,567202419
201612,8484,密封垫或类似接合衬垫...,40481505
201612,8486,专用于或主要用于制造...,219388489
201612,8487,本章其他品目未列名的...,87621058
201612,8501,电动机及发电机（不包...,910948081
201612,8502,发电机组及旋转式变流...,299538334
201612,8503,专用于或主要用于品目...,344270454
201612,8504,变压器、静止式变流器...,2465056439
201612,8505,电磁铁;永磁铁及磁化...,232977284
201612,8506,原电池及原电池组,171375321
201612,8507,蓄电池，包括隔板，不...,1039162883
201612,8508,真空吸尘器,344364539
201612,8509,家用电动器具，品目8...,434477261
201612,8510,电动剃须刀、电动毛发...,105793069
201612,8511,点燃式或压燃式内燃发...,190377551
201612,8512,自行车或机动车辆用的...,378948566
201612,8513,自供能源（例如，使用...,278622643
201612,8514,工业或实验室用电炉及...,82121762
201612,8515,电气（包括电热气体）...,141480736
201612,8516,电热的快速热水器、储...,1680469106
201612,8517,电话机，包括用于蜂窝...,22745536708
201612,8518,传声器（麦克风）及其...,1522196250
201612,8519,声音录制或重放设备,125657424
201612,8521,视频信号录制或重放设...,395506282
201612,8522,专用于或主要用于品目...,116824688
201612,8523,录制声音或其它信息用...,670669540
201612,8525,无线电广播、电视发送...,843650478
201612,8526,雷达设备、无线电导航...,276255236
201612,8527,无线电广播接收设备，...,461844089
201612,8528,监视器及投影机，未装...,2484800769
201612,8529,专用于或主要用于品目...,1273742920
201612,8530,铁道、电车道、道路或...,49899866
201612,8531,电气音响或视觉信号装...,323164622
201612,8532,固定、可变或可调（微...,433076139
201612,8533,电阻器（包括变阻器及...,147228070
201612,8534,印刷电路,1202021073
201612,8535,电路开关、保护或连接...,59435128
201612,8536,电路开关、保护或连接...,1399577488
201612,8537,用于电气控制或电力分...,719951693
201612,8538,专用于或主要用于品目...,315639374
201612,8539,白炽灯泡、放电灯管，...,574068640
201612,8540,热电子管、冷阴极管或...,25747243
201612,8541,二极管、晶体管及类似...,2300665449
201612,8542,集成电路,6328605676
201612,8543,本章其他品目未列名的...,950487452
201612,8544,绝缘（包括漆包或阳极...,2046729423
201612,8545,碳电极、碳刷、灯碳棒...,70161730
201612,8546,各种材料制的绝缘子,60582957
201612,8547,电气机器、器具或设备...,48818040
201612,8548,原电池、原电池组和蓄...,92414313
201612,8601,铁道电力机车，由外部...,785051
201612,8602,其他铁道机车;机车煤...,14705261
201612,8603,铁道及电车道机动客车...,109491831
201612,8604,铁道及电车维修或服务...,151131
201612,8605,铁道及电车道非机动客...,2152493
201612,8606,铁道及电车道非机动有...,28057030
201612,8607,铁道及电车道机车或车...,72087206
201612,8608,铁道及电车道轨道固定...,19457694
201612,8609,集装箱（包括运输液体...,503020358
201612,8701,牵引车、拖拉机（品目...,96867427
201612,8702,客运机动车辆，≥10...,169045507
201612,8703,主要用于载人的机动车...,530762507
201612,8704,货运机动车辆,294035741
201612,8705,特殊用途的机动车辆（...,93756123
201612,8706,装有发动机的机动车辆...,5392089
201612,8707,机动车辆的车身（包括...,13009352
201612,8708,机动车的零件、附件，...,2539633412
201612,8709,短距离运输货物的机动...,4256939
201612,8711,摩托车（包括机器脚踏...,499832775
201612,8712,自行车等非机动脚踏车...,235938873
201612,8713,残疾人用车，不论是否...,48722877
201612,8714,零件、附件，品目87...,566920262
201612,8715,婴孩车及其零件,121229209
201612,8716,挂车及半挂车或其他非...,300438547
201612,8801,气球及飞艇;滑翔机、...,1183966
201612,8802,其他航空器（例如，直...,138042342
201612,8803,品目8801或880...,186905133
201612,8804,降落伞（包括可操纵降...,415488
201612,8805,航空器的发射装置、甲...,185204
201612,8901,巡航船、游览船、渡船...,1664494428
201612,8902,捕鱼船;加工船及其他...,3343762
201612,8903,娱乐或运动用快艇及其...,25916496
201612,8904,拖轮及顶推船,34672204
201612,8905,灯船、消防船、挖泥船...,197287894
201612,8906,其他船舶，包括军舰及...,38365736
201612,8907,其他浮动结构体（例如...,119269765
201612,9001,光导纤维及光导纤维束...,384136410
201612,9002,已装配的各种材料制透...,171735259
201612,9003,眼镜架及其零件,119786702
201612,9004,矫正视力、保护眼睛或...,317418632
201612,9005,双筒望远镜、单筒望远...,22244037
201612,9006,照相机（电影摄影机除...,73445450
201612,9007,电影摄影机、放映机，...,11880662
201612,9008,影像投影仪，但电影用...,3308915
201612,9010,本章其他品目未列名的...,10010955
201612,9011,复式光学显微镜，包括...,21390320
201612,9012,显微镜，但光学显微镜...,2448558
201612,9013,其他品目未列名的液晶...,2655166328
201612,9014,定向罗盘;其他导航仪...,10466426
201612,9015,大地测量（包括摄影测...,48058001
201612,9016,感量≤50毫克的天平...,5283683
201612,9017,绘图、画线或数学计算...,73601057
201612,9018,医疗、外科、牙科或兽...,556834588
201612,9019,机械疗法器具;按摩器...,275581391
201612,9020,其他呼吸器具及防毒面...,17677141
201612,9021,矫形器具，包括支具、...,133610785
201612,9022,X射线或α射线、β射...,130432851
201612,9023,专供示范（例如，教学...,89539949
201612,9024,各种材料（例如，金属...,9044787
201612,9025,记录式或非纪录式的液...,90868102
201612,9026,液体或气体的流量、液...,156819673
201612,9027,理化分析仪器及装置（...,186146038
201612,9028,生产或供应气体、液体...,118445222
201612,9029,转数计、产量计数器、...,48588105
201612,9030,示波器、频谱分析仪及...,122396023
201612,9031,本章其他品目未列名的...,295576474
201612,9032,自动调节或控制仪器及...,304218485
201612,9033,第90章所列机器、器...,23143539
201612,9101,手表、怀表及其他表，...,17174324
201612,9102,手表、怀表及其他表，...,258104754
201612,9103,以表芯组装成的钟，但...,712114
201612,9104,仪表板钟及车辆、航空...,647607
201612,9105,其他钟,97785314
201612,9106,时间记录器以及测量、...,10702742
201612,9107,装有钟、表机芯或同步...,5754963
201612,9108,已组装的完整表芯,17238837
201612,9109,已组装的完整钟芯,2911683
201612,9110,未组装或部分组装的完...,7998820
201612,9111,表壳及其零件,55534651
201612,9112,钟壳和本章所列其他货...,1814365
201612,9113,表带及其零件,38189367
201612,9114,钟、表的其他零件,30121039
201612,9201,钢琴，包括自动钢琴;...,4881661
201612,9202,其他弦乐器（例如，吉...,37092322
201612,9205,管乐器，但游艺场风琴...,12200009
201612,9206,打击乐器（例如，鼓、...,8706931
201612,9207,通过电产生或扩大声音...,36999600
201612,9208,百音盒、游艺场风琴、...,5616722
201612,9209,乐器的零件（例如，百...,26488248
201612,9303,靠爆炸药发射的其他火...,1740452
201612,9304,其他武器（例如，弹簧...,7220265
201612,9305,品目9301至930...,1527836
201612,9306,炸弹、手榴弹、鱼雷、...,364038
201612,9307,剑、短弯刀、刺刀、长...,556144
201612,9401,坐具（包括能作床用的...,2334547355
201612,9402,医疗、外科、牙科或兽...,60291426
201612,9403,其他家具及其零件,2654973162
201612,9404,弹簧床垫;寝具及类似...,723774134
201612,9405,其他品目未列名的灯具...,3508657761
201612,9406,活动房屋,130804517
201612,9503,三轮车、踏板车、踏板...,2101431572
201612,9504,视频游戏控制器及设备...,646305298
201612,9505,节日（包括狂欢节）用...,152135808
201612,9506,一般的体育活动、体操...,946059230
201612,9507,钓鱼竿、钓鱼钩及其他...,120558408
201612,9508,旋转木马、秋千、射击...,6249033
201612,9601,已加工的兽牙、骨、玳...,1442265
201612,9602,已加工的植物质或矿物...,5198922
201612,9603,帚、刷（包括作为机器...,383802644
201612,9604,手用粗筛、细筛,242081
201612,9605,个人梳妆、缝纫或清洁...,18936269
201612,9606,钮扣、揿扣、钮扣芯及...,46390545
201612,9607,拉链及其零件,89293505
201612,9608,圆珠笔;毡尖及其他渗...,162622089
201612,9609,铅笔（品目9608的...,62027741
201612,9610,具有书写或绘画面的石...,30240937
201612,9611,手用日期戳、封缄戳、...,6673038
201612,9612,打字机色带或类似色带...,17757634
201612,9613,香烟打火机和其他打火...,66084174
201612,9614,烟斗（包括烟斗头）和...,20861611
201612,9615,梳子、发夹及类似品;...,122210269
201612,9616,香水喷雾器或类似的化...,44433158
201612,9617,带壳的保温瓶和其他真...,202910716
201612,9618,裁缝用人体模型及其他...,30233790
201612,9619,任何材料制的卫生巾（...,146673244
201612,9701,油画、粉画及其他手绘...,27718087
201612,9702,雕版画、印制画、石印...,23678
201612,9703,各种材料制的雕塑品原...,647150
201612,9704,使用过或未使用过的邮...,370447
201612,9705,具有动物学、植物学、...,26959
201612,9801,未分类商品,78066695
201612,9804,低值简易通关商品,672338405
