Date of data,Commodity code,Commodity,Renminbi Yuan
202409,010129,Other horses,112000
202409,010290,Other live bovine animals,23724544
202409,010392,"Other lives wine,weighing 50 kg or more",229498414
202409,010410,Sheep,68800
202409,010420,Goats,1090400
202409,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1256616
202409,010614,Rabbits and hares,268464
202409,010619,Other mammals,23222460
202409,010620,Reptiles (including snakes and turtles),4527614
202409,010641,Bees,21
202409,010649,Other insects,127812
202409,010690,Other lives animals,633933
202409,020120,Other cuts with bone in,82506
202409,020130,Boneless,1371030
202409,020220,Other cuts with bone in,72681
202409,020230,Boneless,695213
202409,020312,"Hams, shoulders and cuts thereof, with bone in",13039799
202409,020319,Other fresh or chilled meat of swine,5229930
202409,020321,Carcasses and halfcarcasses,2076956
202409,020329,Other frozen meat of swine,51044320
202409,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",6729
202409,020442,"Other cuts with bone in,frozen",3931643
202409,020443,"Boneless meat of sheep,frozen",2785711
202409,020450,"Meat of goats,frozen",659160
202409,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2512935
202409,020610,"Of bovine animals, fresh or chilled",89980
202409,020629,"Other edible offal of bovine animals,frozen",352279
202409,020641,"Livers,frozen",297080
202409,020690,"Other edible offal,frozen",3272605
202409,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",139178322
202409,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5348647
202409,020713,"Cuts and offal, fresh or chilled",5660077
202409,020714,"Cuts and offal, frozen",384509067
202409,020741,"Ducks，not cut in pieces, fresh or chilled",24820823
202409,020742,"Ducks,not cut in pieces, frozen",22073285
202409,020743,"Fatty livers of ducks, fresh or chilled",156960
202409,020744,"Other cuts and offal of ducks, fresh or chilled",393095
202409,020745,"Other cuts and offal of ducks, frozen",27611091
202409,020751,"Geese,not cut in pieces, fresh or chilled",53173110
202409,020753,"Fatty livers of geese, fresh or chilled",193200
202409,020754,"Other cuts and offal of geese, fresh or chilled",1384675
202409,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",13649230
202409,020890,"Other meat and edible meat offal,fresh, chilled or frozen",18784668
202409,021012,Bellies (streaky) and cuts thereof,271485
202409,021019,Other meat of swine,1023693
202409,021020,Meat of bovine animals,42549
202409,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1699649
202409,030111,Ornamental fish of freshwater,2249701
202409,030192,Eels (Anguilla spp),140910870
202409,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",43432474
202409,030199,"Live fish,nes",146297337
202409,030222,"Plaice (Pleuronectes platessa),fresh or chilled",1700
202409,030223,"Sole (Solea spp) ,fresh or chilled",1478336
202409,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",5398
202409,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",174886
202409,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",141502
202409,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",6464029
202409,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",1336726
202409,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",105118
202409,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1769479
202409,030274,"Eels (Anguilla spp) ,fresh or chilled",3279883
202409,030282,"Rays and skates (Rajidae) ,fresh or chilled",1753300
202409,030289,"Other fish,fresh or chilled",85656890
202409,030291,"Livers, roes and milt ,fresh or chilled",840232
202409,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",274940
202409,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1397107
202409,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",4759678
202409,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1233450
202409,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",11185115
202409,030323,"Tilapias (Oreochromis spp) , frozen",165274896
202409,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",15579898
