Date of data,Commodity code,Commodity,Renminbi Yuan
202502,010290,Other live bovine animals,21026214
202502,010392,"Other lives wine,weighing 50 kg or more",252159747
202502,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1253324
202502,010614,Rabbits and hares,269006
202502,010619,Other mammals,16021384
202502,010620,Reptiles (including snakes and turtles),5781359
202502,010649,Other insects,57097
202502,010690,Other lives animals,1176506
202502,020120,Other cuts with bone in,90131
202502,020130,Boneless,2572474
202502,020220,Other cuts with bone in,181739
202502,020230,Boneless,1981072
202502,020312,"Hams, shoulders and cuts thereof, with bone in",10882265
202502,020319,Other fresh or chilled meat of swine,3658074
202502,020321,Carcasses and halfcarcasses,3707189
202502,020329,Other frozen meat of swine,50964594
202502,020442,"Other cuts with bone in,frozen",3600208
202502,020443,"Boneless meat of sheep,frozen",1098103
202502,020450,"Meat of goats,frozen",474734
202502,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3770676
202502,020610,"Of bovine animals, fresh or chilled",212472
202502,020622,"Livers of bovine animals,frozen",222501
202502,020629,"Other edible offal of bovine animals,frozen",393878
202502,020641,"Livers,frozen",94160
202502,020649,"Other edible offal of swine,frozen",310800
202502,020690,"Other edible offal,frozen",352349
202502,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",133446760
202502,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5067637
202502,020713,"Cuts and offal, fresh or chilled",5135460
202502,020714,"Cuts and offal, frozen",228778484
202502,020741,"Ducks，not cut in pieces, fresh or chilled",16533037
202502,020742,"Ducks,not cut in pieces, frozen",16934906
202502,020743,"Fatty livers of ducks, fresh or chilled",343860
202502,020744,"Other cuts and offal of ducks, fresh or chilled",277761
202502,020745,"Other cuts and offal of ducks, frozen",11436887
202502,020751,"Geese,not cut in pieces, fresh or chilled",39527405
202502,020753,"Fatty livers of geese, fresh or chilled",150400
202502,020754,"Other cuts and offal of geese, fresh or chilled",1248759
202502,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",5609487
202502,020890,"Other meat and edible meat offal,fresh, chilled or frozen",16902748
202502,021011,"Hams, shoulders and cuts thereof, with bone in",334950
202502,021012,Bellies (streaky) and cuts thereof,205271
202502,021019,Other meat of swine,271342
202502,021020,Meat of bovine animals,37234
202502,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1889727
202502,030111,Ornamental fish of freshwater,2207568
202502,030191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",64000
202502,030192,Eels (Anguilla spp),118291175
202502,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",53450923
202502,030199,"Live fish,nes",133603268
202502,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",411985
202502,030223,"Sole (Solea spp) ,fresh or chilled",1865440
202502,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",50693
202502,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",155091
202502,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",3583215
