Date of data,Commodity code,Commodity,Renminbi Yuan
202604,10221,Purebred breeding cattle,7574588.0
202604,10290,Other live bovine animals,15453302.0
202604,10392,"Other lives wine,weighing 50 kg or more",197706228.0
202604,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1285787.0
202604,10614,Rabbits and hares,477025.0
202604,10619,Other mammals,15993298.0
202604,10620,Reptiles (including snakes and turtles),6718434.0
202604,10649,Other insects,86677.0
202604,10690,Other lives animals,1313261.0
202604,20120,Other cuts with bone in,32144.0
202604,20130,Boneless,4442951.0
202604,20220,Other cuts with bone in,83321.0
202604,20230,Boneless,6322174.0
202604,20311,Carcasses and halfcarcasses,6235794.0
202604,20312,"Hams, shoulders and cuts thereof, with bone in",5984638.0
202604,20319,Other fresh or chilled meat of swine,2624964.0
202604,20321,Carcasses and halfcarcasses,6497985.0
202604,20322,"Hams, shoulders and cuts thereof, with bone in",451828.0
202604,20329,Other frozen meat of swine,108113799.0
202604,20442,"Other cuts with bone in,frozen",8746622.0
202604,20443,"Boneless meat of sheep,frozen",2444340.0
202604,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3370983.0
202604,20610,"Of bovine animals, fresh or chilled",28325.0
202604,20621,"Tongues of bovine animals,frozen",16299.0
202604,20622,"Livers of bovine animals,frozen",7690582.0
202604,20629,"Other edible offal of bovine animals,frozen",729229.0
202604,20641,"Livers,frozen",9450.0
202604,20649,"Other edible offal of swine,frozen",583067.0
202604,20690,"Other edible offal,frozen",1342778.0
202604,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",116851145.0
202604,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",21700984.0
202604,20713,"Cuts and offal, fresh or chilled",8731459.0
202604,20714,"Cuts and offal, frozen",822508115.0
202604,20741,"Ducks,not cut in pieces, fresh or chilled",14974851.0
202604,20742,"Ducks,not cut in pieces, frozen",53932752.0
202604,20743,"Fatty livers of ducks, fresh or chilled",154080.0
202604,20744,"Other cuts and offal of ducks, fresh or chilled",337685.0
202604,20745,"Other cuts and offal of ducks, frozen",76036646.0
202604,20751,"Geese,not cut in pieces, fresh or chilled",38741100.0
202604,20752,"Geese,not cut in pieces, frozen",9835.0
202604,20754,"Other cuts and offal of geese, fresh or chilled",1425331.0
202604,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",16756940.0
202604,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",39164.0
202604,20890,"Other meat and edible meat offal,fresh, chilled or frozen",16815892.0
202604,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3242345.0
202604,21011,"Hams, shoulders and cuts thereof, with bone in",652188.0
202604,21012,Bellies (streaky) and cuts thereof,277497.0
202604,21019,Other meat of swine,1218416.0
202604,21020,Meat of bovine animals,548412.0
202604,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3303665.0
202604,30111,Ornamental fish of freshwater,3253499.0
202604,30119,Other ornamental fish,15103.0
202604,30192,Eels (Anguilla spp),60119326.0
202604,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",37489187.0
202604,30199,"Live fish,nes",210175802.0
202604,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",3684884.0
202604,30223,"Sole (Solea spp) ,fresh or chilled",1170977.0
202604,30224,"Turbots (Psetta maxima),fresh or chilled",22764.0
202604,30229,"Other flat fish,fresh or chilled",2067.0
202604,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",23660.0
202604,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",389100.0
202604,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",600.0
202604,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2690194.0
202604,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1334398.0
202604,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",130929.0
202604,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1195761.0
202604,30274,"Eels (Anguilla spp) ,fresh or chilled",1095590.0
202604,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",875.0
202604,30282,"Rays and skates (Rajidae) ,fresh or chilled",591380.0
202604,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",103266.0
202604,30285,"Seabream (Sparidae) ,fresh or chilled",3618.0
202604,30289,"Other fish,fresh or chilled",75741350.0
202604,30291,"Livers, roes and milt ,fresh or chilled",544.0
202604,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",802227.0
202604,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",16372384.0
202604,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",8741996.0
202604,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",20116226.0
202604,30323,"Tilapias (Oreochromis spp) , frozen",287194506.0
202604,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",17596613.0
202604,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",850602.0
202604,30326,"Eels (Anguilla spp) , frozen",11626713.0
202604,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",651111.0
202604,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",20080777.0
202604,30332,"Plaice (Pleuronectes platessa) , frozen",443627.0
202604,30333,"Sole (Solea spp) , frozen",954959.0
202604,30334,"Turbots (Psetta maxima) ,frozen",3223843.0
202604,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",32480447.0
202604,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",28018870.0
202604,30342,"Yellowfin tunas (Thunnus albacares),frozen",53163352.0
202604,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",8292542.0
202604,30344,"Bigeye tunas (Thunnus obesus) ,frozen",3780649.0
202604,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",8064413.0
202604,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",80461818.0
202604,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",8357166.0
202604,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",273521233.0
202604,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",15523840.0
202604,30357,"Swordfish (Xiphias gladius) ,frozen",2260579.0
202604,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",70498516.0
202604,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",3736056.0
202604,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2582693.0
202604,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",33027062.0
202604,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",81085.0
202604,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",667916.0
202604,30384,"Seabass (Dicentrarchus spp) ,frozen",3110545.0
202604,30389,"Other fish ,frozen",383913526.0
202604,30391,"Livers, roes and milt,frozen",18843852.0
202604,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",6246607.0
202604,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",2603252.0
202604,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1873756.0
