Date of data,Commodity code,Commodity,Renminbi Yuan
201609,010290,Other live bovine animals,36675554
201609,010310,Purebred breeding swine,121873
201609,010391,"Other lives wine,weighing less than 50 kg",2487705
201609,010392,"Other lives wine,weighing 50 kg or more",324052699
201609,010420,Goats,375688
201609,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",38447
201609,010594,"Fowls of the species Gallus domesticus,weighing more than 185 g",8078432
201609,010611,Primates,35153996
201609,010614,Rabbits and hares,108000
201609,010619,Other mammals,1650017
201609,010620,Reptiles (including snakes and turtles),3963204
201609,010639,Other birds,1638232
201609,010649,Other insects,18126
201609,010690,Other lives animals,157920
201609,020230,Boneless,15946808
201609,020312,"Hams, shoulders and cuts thereof, with bone in",8951677
201609,020319,Other fresh or chilled meat of swine,15352212
201609,020321,Carcasses and halfcarcasses,4826169
201609,020322,"Hams, shoulders and cuts thereof, with bone in",43200
201609,020329,Other frozen meat of swine,128561203
201609,020442,"Other cuts with bone in,frozen",2692542
201609,020443,"Boneless meat of sheep,frozen",2537477
201609,020450,"Meat of goats,frozen",2972722
201609,020629,"Other edible offal of bovine animals,frozen",34076
201609,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",104716935
201609,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3991923
201609,020713,"Cuts and offal, fresh or chilled",767475
201609,020714,"Cuts and offal, frozen",115901229
201609,020741,"Ducks,not cut in pieces, fresh or chilled",27852989
201609,020742,"Ducks,not cut in pieces, frozen",5246103
201609,020745,"Other cuts and offal of ducks, frozen",24087949
201609,020751,"Geese,not cut in pieces, fresh or chilled",22803351
201609,020752,"Geese,not cut in pieces, frozen",48450
201609,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",15791690
201609,020890,"Other meat and edible meat offal,fresh, chilled or frozen",5292614
201609,021012,Bellies (streaky) and cuts thereof,740784
201609,021019,Other,135379
201609,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",535602
201609,030111,Ornamental fish of freshwater,1741280
201609,030192,Eels (Anguilla spp),53500808
201609,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",56459891
201609,030199,Other,135982608
201609,030223,"Sole (Solea spp) ,fresh or chilled",918420
201609,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",55560
201609,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",17895
201609,030274,"Eels (Anguilla spp) ,fresh or chilled",4069387
201609,030289,"Other fish,fresh or chilled",51149775
201609,030290,-------,2349597
201609,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",13039367
201609,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",3110636
201609,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",2313966
201609,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1186912
