Date of data,Commodity code,Commodity,Renminbi Yuan
202403,010290,Other live bovine animals,21922901
202403,010392,"Other lives wine,weighing 50 kg or more",202356297
202403,010420,Goats,433426
202403,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1051178
202403,010614,Rabbits and hares,230197
202403,010619,Other mammals,18213336
202403,010620,Reptiles (including snakes and turtles),6197298
202403,010649,Other insects,85640
202403,010690,Other lives animals,1643800
202403,020130,Boneless,596221
202403,020230,Boneless,157687
202403,020312,"Hams, shoulders and cuts thereof, with bone in",9967037
202403,020319,Other fresh or chilled meat of swine,3881270
202403,020321,Carcasses and halfcarcasses,2031686
202403,020329,Other frozen meat of swine,48630254
202403,020442,"Other cuts with bone in,frozen",7425956
202403,020443,"Boneless meat of sheep,frozen",1675693
202403,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3961393
202403,020622,"Livers of bovine animals,frozen",237716
202403,020629,"Other edible offal of bovine animals,frozen",238301
202403,020641,"Livers,frozen",88105
202403,020690,"Other edible offal,frozen",1697257
202403,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",149064197
202403,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3997207
202403,020713,"Cuts and offal, fresh or chilled",4739293
202403,020714,"Cuts and offal, frozen",290698132
202403,020741,"Ducks，not cut in pieces, fresh or chilled",22123840
202403,020742,"Ducks,not cut in pieces, frozen",24180995
202403,020743,"Fatty livers of ducks, fresh or chilled",83307
202403,020744,"Other cuts and offal of ducks, fresh or chilled",253782
202403,020745,"Other cuts and offal of ducks, frozen",20442172
202403,020751,"Geese,not cut in pieces, fresh or chilled",50619268
202403,020752,"Geese,not cut in pieces, frozen",243668
202403,020753,"Fatty livers of geese, fresh or chilled",147900
202403,020754,"Other cuts and offal of geese, fresh or chilled",1487444
202403,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",10329207
202403,020890,"Other meat and edible meat offal,fresh, chilled or frozen",20936555
202403,021012,Bellies (streaky) and cuts thereof,72053
202403,021019,Other meat of swine,574525
202403,021020,Meat of bovine animals,6419
202403,021093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",1988
202403,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1876614
202403,030111,Ornamental fish of freshwater,2784361
202403,030192,Eels (Anguilla spp),156285202
202403,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",51865420
202403,030199,"Live fish,nes",187822866
202403,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",25104
202403,030223,"Sole (Solea spp) ,fresh or chilled",1546932
202403,030229,"Other flat fish,fresh or chilled",936672
202403,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",119892
202403,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",147364
202403,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",10411802
202403,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",1134092
202403,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",253238
202403,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",153821
202403,030272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",72450
