Date of data,Commodity code,Commodity,Renminbi Yuan
201604,010290,Other live bovine animals,32562168
201604,010310,Purebred breeding swine,342267
201604,010391,"Other lives wine,weighing less than 50 kg",1925716
201604,010392,"Other lives wine,weighing 50 kg or more",228030221
201604,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",584576
201604,010594,"Fowls of the species Gallus domesticus,weighing more than 185 g",8736526
201604,010611,Primates,26224343
201604,010614,Rabbits and hares,257400
201604,010619,Other mammals,1390197
201604,010620,Reptiles (including snakes and turtles),2392525
201604,010639,Other birds,1668223
201604,010649,Other insects,17581
201604,010690,Other lives animals,167689
201604,020230,Boneless,41706021
201604,020312,"Hams, shoulders and cuts thereof, with bone in",8765015
201604,020319,Other fresh or chilled meat of swine,14565378
201604,020321,Carcasses and halfcarcasses,995282
201604,020329,Other frozen meat of swine,94193491
201604,020442,"Other cuts with bone in,frozen",2273930
201604,020443,"Boneless meat of sheep,frozen",1882153
201604,020629,"Other edible offal of bovine animals,frozen",52494
201604,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",92895899
201604,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5839135
201604,020713,"Cuts and offal, fresh or chilled",287783
201604,020714,"Cuts and offal, frozen",119381035
201604,020741,"Ducks,not cut in pieces, fresh or chilled",25317510
201604,020742,"Ducks,not cut in pieces, frozen",3470192
201604,020745,"Other cuts and offal of ducks, frozen",13090438
201604,020751,"Geese,not cut in pieces, fresh or chilled",23312428
201604,020752,"Geese,not cut in pieces, frozen",103807
201604,020755,"Other cuts and offal of geese, frozen",8617
201604,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",13215570
201604,020890,"Other meat and edible meat offal,fresh, chilled or frozen",5962320
201604,021012,Bellies (streaky) and cuts thereof,613051
201604,021019,Other,406525
201604,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",515482
201604,030111,Ornamental fish of freshwater,2104895
201604,030192,Eels (Anguilla spp),78883106
201604,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",77187967
201604,030199,Other,195915418
201604,030223,"Sole (Solea spp) ,fresh or chilled",3519571
201604,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",502374
201604,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",3284
201604,030274,"Eels (Anguilla spp) ,fresh or chilled",2858433
201604,030282,"Rays and skates (Rajidae) ,fresh or chilled",1349408
201604,030289,"Other fish,fresh or chilled",71790643
201604,030290,-------,197381
201604,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2272158
201604,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1651263
201604,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1561416
201604,030323,"Tilapias (Oreochromis spp) , frozen",101223830
201604,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",3779126
201604,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",107413
201604,030326,"Eels (Anguilla spp) , frozen",6792206
201604,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",12359130
201604,030332,Frozen plaice,1686804
201604,030333,Frozen sole,3282617
201604,030334,"Turbots (Psetta maxima) ,frozen",424465
201604,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",40517741
201604,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",34225910
201604,030342,"Yellowfin tunas (Thunnus albacares),frozen",68263386
201604,030343,"Skipjack or stripebellied bonito ,frozen",84283098
201604,030344,"Bigeye tunas (Thunnus obesus) ,frozen",103232660
201604,030345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",4918503
201604,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",6655305
