Date of data,Commodity code,Commodity,Renminbi Yuan
201603,010290,Other live bovine animals,32786484
201603,010310,Purebred breeding swine,210389
201603,010391,"Other lives wine,weighing less than 50 kg",2765908
201603,010392,"Other lives wine,weighing 50 kg or more",268222904
201603,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",458459
201603,010594,"Fowls of the species Gallus domesticus,weighing more than 185 g",7966528
201603,010611,Primates,24627021
201603,010614,Rabbits and hares,514800
201603,010619,Other mammals,14725245
201603,010620,Reptiles (including snakes and turtles),1585309
201603,010639,Other birds,1571929
201603,010649,Other insects,11741
201603,010690,Other lives animals,50613
201603,020230,Boneless,13223002
201603,020312,"Hams, shoulders and cuts thereof, with bone in",9004013
201603,020319,Other fresh or chilled meat of swine,14583941
201603,020321,Carcasses and halfcarcasses,6050973
201603,020329,Other frozen meat of swine,93721177
201603,020442,"Other cuts with bone in,frozen",1480813
201603,020443,"Boneless meat of sheep,frozen",2048620
201603,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",462861
201603,020629,"Other edible offal of bovine animals,frozen",52325
201603,020649,"Other edible offal of swine,frozen",1857833
201603,020680,"Other edible offal,fresh or chilled",7174
201603,020690,"Other edible offal,frozen",59034
201603,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",112700877
201603,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3863501
201603,020713,"Cuts and offal, fresh or chilled",222941
201603,020714,"Cuts and offal, frozen",130775450
201603,020741,"Ducks,not cut in pieces, fresh or chilled",27723879
201603,020742,"Ducks,not cut in pieces, frozen",2472010
201603,020745,"Other cuts and offal of ducks, frozen",2986948
201603,020751,"Geese,not cut in pieces, fresh or chilled",27046411
201603,020754,"Other cuts and offal of geese, fresh or chilled",11740
201603,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",6628985
201603,020890,"Other meat and edible meat offal,fresh, chilled or frozen",5486255
201603,021012,Bellies (streaky) and cuts thereof,513640
201603,021019,Other,223757
201603,021020,Meat of bovine animals,41360
201603,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",788209
201603,030111,Ornamental fish of freshwater,1884474
201603,030192,Eels (Anguilla spp),81583700
201603,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",76380169
201603,030199,Other,156549413
201603,030223,"Sole (Solea spp) ,fresh or chilled",3510988
201603,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1455517
201603,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2835
201603,030274,"Eels (Anguilla spp) ,fresh or chilled",4280224
201603,030282,"Rays and skates (Rajidae) ,fresh or chilled",2898720
201603,030289,"Other fish,fresh or chilled",72724935
201603,030290,-------,1909212
201603,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2881465
201603,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1995541
201603,030323,"Tilapias (Oreochromis spp) , frozen",101263829
201603,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",5009523
