Date of data,Commodity code,Commodity,Renminbi Yuan
202308,010290,Other live bovine animals,28594075
202308,010391,"Other lives wine,weighing less than 50 kg",59179
202308,010392,"Other lives wine,weighing 50 kg or more",235785859
202308,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",873878
202308,010614,Rabbits and hares,270539
202308,010619,Other mammals,11772979
202308,010620,Reptiles (including snakes and turtles),6698707
202308,010641,Bees,21
202308,010649,Other insects,216933
202308,010690,Other lives animals,527301
202308,020230,Boneless,99238
202308,020312,"Hams, shoulders and cuts thereof, with bone in",14495310
202308,020319,Other fresh or chilled meat of swine,3470023
202308,020321,Carcasses and halfcarcasses,3054851
202308,020329,Other frozen meat of swine,47570197
202308,020442,"Other cuts with bone in,frozen",5184233
202308,020443,"Boneless meat of sheep,frozen",1315531
202308,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2224776
202308,020622,"Livers of bovine animals,frozen",254289
202308,020629,"Other edible offal of bovine animals,frozen",24702
202308,020641,"Livers,frozen",130373
202308,020649,"Other edible offal of swine,frozen",270810
202308,020690,"Other edible offal,frozen",919044
202308,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",143148524
202308,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",11620577
202308,020713,"Cuts and offal, fresh or chilled",5208344
202308,020714,"Cuts and offal, frozen",205894526
202308,020741,"Ducks，not cut in pieces, fresh or chilled",27444694
202308,020742,"Ducks,not cut in pieces, frozen",13285863
202308,020744,"Other cuts and offal of ducks, fresh or chilled",338383
202308,020745,"Other cuts and offal of ducks, frozen",20463406
202308,020751,"Geese,not cut in pieces, fresh or chilled",56495596
202308,020752,"Geese,not cut in pieces, frozen",86756
202308,020753,"Fatty livers of geese, fresh or chilled",614000
202308,020754,"Other cuts and offal of geese, fresh or chilled",1650508
202308,020755,"Other cuts and offal of geese, frozen",28500
202308,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",18052584
202308,020890,"Other meat and edible meat offal,fresh, chilled or frozen",22704728
202308,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",276446
202308,021012,Bellies (streaky) and cuts thereof,225069
202308,021019,Other,826914
202308,021093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",128216
202308,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",707899
202308,030111,Ornamental fish of freshwater,2449784
202308,030192,Eels (Anguilla spp),189447941
202308,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",52240434
202308,030199,Other,224300504
202308,030223,"Sole (Solea spp) ,fresh or chilled",3845385
202308,030229,"Other flat fish,fresh or chilled",1681124
202308,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",50089
202308,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",14638
202308,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",14655525
