Date of data,Commodity code,Commodity,Renminbi Yuan
201910,010129,Other horses,732742
201910,010290,Other live bovine animals,29335528
201910,010392,"Other lives wine,weighing 50 kg or more",188342400
201910,010420,Goats,908873
201910,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",878757
201910,010611,Primates,15929883
201910,010614,Rabbits and hares,484622
201910,010619,Other mammals,2294064
201910,010620,Reptiles (including snakes and turtles),7904868
201910,010649,Other insects,92043
201910,010690,Other lives animals,527265
201910,020230,Boneless,236939
201910,020312,"Hams, shoulders and cuts thereof, with bone in",21629113
201910,020319,Other fresh or chilled meat of swine,18367841
201910,020329,Other frozen meat of swine,53152386
201910,020442,"Other cuts with bone in,frozen",5785030
201910,020443,"Boneless meat of sheep,frozen",2807000
201910,020450,"Meat of goats,frozen",13000578
201910,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",806131
201910,020622,"Livers of bovine animals,frozen",52974
201910,020629,"Other edible offal of bovine animals,frozen",23180
201910,020649,"Other edible offal of swine,frozen",314488
201910,020690,"Other edible offal,frozen",129174
201910,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",148688985
201910,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5956539
201910,020713,"Cuts and offal, fresh or chilled",4806291
201910,020714,"Cuts and offal, frozen",115493423
201910,020741,"Ducks，not cut in pieces, fresh or chilled",29112831
201910,020742,"Ducks,not cut in pieces, frozen",15049551
201910,020744,"Other cuts and offal of ducks, fresh or chilled",255798
201910,020745,"Other cuts and offal of ducks, frozen",7568141
201910,020751,"Geese,not cut in pieces, fresh or chilled",34758476
201910,020754,"Other cuts and offal of geese, fresh or chilled",116158
201910,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",12921570
201910,020890,"Other meat and edible meat offal,fresh, chilled or frozen",13655638
201910,021012,Bellies (streaky) and cuts thereof,337717
201910,021019,Other,666979
201910,021020,Meat of bovine animals,26905
201910,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2159245
201910,030111,Ornamental fish of freshwater,3058488
201910,030192,Eels (Anguilla spp),96591670
201910,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",54444930
201910,030199,Other,195283122
201910,030223,"Sole (Solea spp) ,fresh or chilled",1083220
201910,030229,"Other flat fish,fresh or chilled",40236
201910,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",3522
201910,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",1929489
201910,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",60631
201910,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",3491
201910,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",140356
201910,030274,"Eels (Anguilla spp) ,fresh or chilled",2562705
201910,030282,"Rays and skates (Rajidae) ,fresh or chilled",2016967
201910,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",36550
201910,030289,"Other fish,fresh or chilled",70542539
201910,030291,"Livers, roes and milt ,fresh or chilled",5393451
201910,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",1752169
201910,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1388374
201910,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",999600
201910,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4139946
201910,030319,"Other salmonidae,frozen",491810
201910,030323,"Tilapias (Oreochromis spp) , frozen",131162364
201910,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6578545
201910,030326,"Eels (Anguilla spp) , frozen",3057055
201910,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",42142220
201910,030332,"Plaice (Pleuronectes platessa) , frozen",1647240
201910,030333,"Sole (Solea spp) , frozen",1204768
201910,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",30677979
201910,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",26549023
201910,030342,"Yellowfin tunas (Thunnus albacares),frozen",33410196
201910,030343,"Skipjack or stripebellied bonito ,frozen",95725925
201910,030344,"Bigeye tunas (Thunnus obesus) ,frozen",14975063
201910,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",70728
201910,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",17761230
201910,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",47734437
201910,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",207731195
201910,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",5780325
