Date of data,Commodity code,Commodity,Renminbi Yuan
202504,10290,Other live bovine animals,26172550.0
202504,10392,"Other lives wine,weighing 50 kg or more",245155769.0
202504,10420,Goats,168800.0
202504,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1253073.0
202504,10614,Rabbits and hares,287758.0
202504,10619,Other mammals,13341513.0
202504,10620,Reptiles (including snakes and turtles),5998675.0
202504,10649,Other insects,121668.0
202504,10690,Other lives animals,1709035.0
202504,20120,Other cuts with bone in,98610.0
202504,20130,Boneless,1542416.0
202504,20220,Other cuts with bone in,106864.0
202504,20230,Boneless,3492597.0
202504,20312,"Hams, shoulders and cuts thereof, with bone in",8320367.0
202504,20319,Other fresh or chilled meat of swine,2164290.0
202504,20321,Carcasses and halfcarcasses,4655130.0
202504,20322,"Hams, shoulders and cuts thereof, with bone in",390374.0
202504,20329,Other frozen meat of swine,71623881.0
202504,20442,"Other cuts with bone in,frozen",7591428.0
202504,20443,"Boneless meat of sheep,frozen",1478216.0
202504,20450,"Meat of goats,frozen",360904.0
202504,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3916257.0
202504,20610,"Of bovine animals, fresh or chilled",41574.0
202504,20621,"Tongues of bovine animals,frozen",1097.0
202504,20622,"Livers of bovine animals,frozen",189421.0
202504,20629,"Other edible offal of bovine animals,frozen",61740.0
202504,20641,"Livers,frozen",131154.0
202504,20649,"Other edible offal of swine,frozen",349522.0
202504,20690,"Other edible offal,frozen",890727.0
202504,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",132465011.0
202504,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7684982.0
202504,20713,"Cuts and offal, fresh or chilled",6049133.0
202504,20714,"Cuts and offal, frozen",435466608.0
202504,20741,"Ducks,not cut in pieces, fresh or chilled",18010241.0
202504,20742,"Ducks,not cut in pieces, frozen",26908532.0
202504,20743,"Fatty livers of ducks, fresh or chilled",611285.0
202504,20744,"Other cuts and offal of ducks, fresh or chilled",352785.0
202504,20745,"Other cuts and offal of ducks, frozen",27973742.0
202504,20751,"Geese,not cut in pieces, fresh or chilled",42621929.0
202504,20752,"Geese,not cut in pieces, frozen",69267.0
202504,20753,"Fatty livers of geese, fresh or chilled",25900.0
202504,20754,"Other cuts and offal of geese, fresh or chilled",1331267.0
202504,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9268729.0
202504,20890,"Other meat and edible meat offal,fresh, chilled or frozen",16849975.0
202504,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",259378.0
202504,21012,Bellies (streaky) and cuts thereof,246222.0
202504,21019,Other meat of swine,500736.0
202504,21020,Meat of bovine animals,95687.0
202504,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1994279.0
202504,30111,Ornamental fish of freshwater,2463831.0
202504,30192,Eels (Anguilla spp),139895463.0
