Date of data,Commodity code,Commodity,Renminbi Yuan
202608,10229,Other cattle,10282356.0
202608,10290,Other live bovine animals,19476465.0
202608,10392,"Other lives wine,weighing 50 kg or more",206389001.0
202608,10410,Sheep,8400.0
202608,10420,Goats,448800.0
202608,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1142062.0
202608,10614,Rabbits and hares,277344.0
202608,10619,Other mammals,14387850.0
202608,10620,Reptiles (including snakes and turtles),6530844.0
202608,10649,Other insects,132821.0
202608,10690,Other lives animals,650046.0
202608,20120,Other cuts with bone in,37805.0
202608,20130,Boneless,5910127.0
202608,20220,Other cuts with bone in,144744.0
202608,20230,Boneless,7790788.0
202608,20311,Carcasses and halfcarcasses,5268598.0
202608,20312,"Hams, shoulders and cuts thereof, with bone in",8851017.0
202608,20319,Other fresh or chilled meat of swine,3750660.0
202608,20321,Carcasses and halfcarcasses,5293115.0
202608,20322,"Hams, shoulders and cuts thereof, with bone in",510029.0
202608,20329,Other frozen meat of swine,87149684.0
202608,20430,"Carcasses and halfcarcasses of lamb, frozen",28680.0
202608,20442,"Other cuts with bone in,frozen",10399668.0
202608,20443,"Boneless meat of sheep,frozen",4828772.0
202608,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3840551.0
202608,20610,"Of bovine animals, fresh or chilled",36670.0
202608,20621,"Tongues of bovine animals,frozen",67194.0
202608,20622,"Livers of bovine animals,frozen",8961965.0
202608,20629,"Other edible offal of bovine animals,frozen",502270.0
202608,20641,"Livers,frozen",57055.0
202608,20649,"Other edible offal of swine,frozen",430855.0
202608,20690,"Other edible offal,frozen",5504323.0
202608,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",120465304.0
202608,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",30535370.0
202608,20713,"Cuts and offal, fresh or chilled",9027268.0
202608,20714,"Cuts and offal, frozen",927625633.0
202608,20741,"Ducks,not cut in pieces, fresh or chilled",18080299.0
202608,20742,"Ducks,not cut in pieces, frozen",62446446.0
202608,20744,"Other cuts and offal of ducks, fresh or chilled",354328.0
202608,20745,"Other cuts and offal of ducks, frozen",80468850.0
202608,20751,"Geese,not cut in pieces, fresh or chilled",45678798.0
202608,20754,"Other cuts and offal of geese, fresh or chilled",1498449.0
202608,20755,"Other cuts and offal of geese, frozen",123118.0
202608,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",17271036.0
202608,20890,"Other meat and edible meat offal,fresh, chilled or frozen",18431260.0
202608,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1749195.0
202608,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",160.0
202608,21011,"Hams, shoulders and cuts thereof, with bone in",117224.0
202608,21012,Bellies (streaky) and cuts thereof,407413.0
202608,21019,Other meat of swine,1252185.0
202608,21020,Meat of bovine animals,396585.0
202608,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",4133200.0
202608,30111,Ornamental fish of freshwater,2078456.0
202608,30192,Eels (Anguilla spp),64421121.0
202608,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",39425642.0
202608,30199,"Live fish,nes",127069480.0
202608,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2924868.0
202608,30223,"Sole (Solea spp) ,fresh or chilled",785182.0
202608,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",77568.0
202608,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",397539.0
202608,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2788421.0
202608,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",674127.0
202608,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",166533.0
202608,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1516666.0
202608,30274,"Eels (Anguilla spp) ,fresh or chilled",444573.0
202608,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",136838.0
202608,30285,"Seabream (Sparidae) ,fresh or chilled",7334.0
202608,30289,"Other fish,fresh or chilled",76865495.0
202608,30291,"Livers, roes and milt ,fresh or chilled",1072.0
202608,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",683195.0
202608,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6147507.0
202608,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",2228262.0
202608,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",56371819.0
202608,30323,"Tilapias (Oreochromis spp) , frozen",261113393.0
202608,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",20676570.0
202608,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",895994.0
202608,30326,"Eels (Anguilla spp) , frozen",14871652.0
202608,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",629008.0
