Date of data,Commodity code,Commodity,Renminbi Yuan
202505,010129,Other horses,96000
202505,010229,Other cattle,1031250
202505,010290,Other live bovine animals,22549735
202505,010392,"Other lives wine,weighing 50 kg or more",212901993
202505,010420,Goats,300593
202505,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1907451
202505,010614,Rabbits and hares,321193
202505,010619,Other mammals,8413054
202505,010620,Reptiles (including snakes and turtles),4169121
202505,010639,Other birds,11469
202505,010649,Other insects,101730
202505,010690,Other lives animals,877947
202505,020120,Other cuts with bone in,140402
202505,020130,Boneless,1699824
202505,020220,Other cuts with bone in,5858
202505,020230,Boneless,1149827
202505,020312,"Hams, shoulders and cuts thereof, with bone in",7800919
202505,020319,Other fresh or chilled meat of swine,2481373
202505,020321,Carcasses and halfcarcasses,3122403
202505,020322,"Hams, shoulders and cuts thereof, with bone in",308728
202505,020329,Other frozen meat of swine,85071803
202505,020430,"Carcasses and halfcarcasses of lamb, frozen",83089
202505,020442,"Other cuts with bone in,frozen",5427084
202505,020443,"Boneless meat of sheep,frozen",1646931
202505,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4555429
202505,020610,"Of bovine animals, fresh or chilled",66470
202505,020622,"Livers of bovine animals,frozen",10621
202505,020629,"Other edible offal of bovine animals,frozen",365824
202505,020641,"Livers,frozen",90207
202505,020649,"Other edible offal of swine,frozen",469383
202505,020690,"Other edible offal,frozen",1338857
202505,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",116343177
202505,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",9254248
202505,020713,"Cuts and offal, fresh or chilled",6428296
202505,020714,"Cuts and offal, frozen",447967057
202505,020741,"Ducks，not cut in pieces, fresh or chilled",19239084
202505,020742,"Ducks,not cut in pieces, frozen",30257993
202505,020743,"Fatty livers of ducks, fresh or chilled",198480
202505,020744,"Other cuts and offal of ducks, fresh or chilled",298340
202505,020745,"Other cuts and offal of ducks, frozen",39051825
202505,020751,"Geese,not cut in pieces, fresh or chilled",46638733
202505,020752,"Geese,not cut in pieces, frozen",274891
202505,020753,"Fatty livers of geese, fresh or chilled",343240
202505,020754,"Other cuts and offal of geese, fresh or chilled",1321689
202505,020755,"Other cuts and offal of geese, frozen",18000
202505,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",16301313
202505,020890,"Other meat and edible meat offal,fresh, chilled or frozen",16260425
202505,021011,"Hams, shoulders and cuts thereof, with bone in",162195
202505,021012,Bellies (streaky) and cuts thereof,248707
202505,021019,Other meat of swine,456660
