Date of data,Commodity code,Commodity,Renminbi Yuan
202408,010129,Other horses,192000
202408,010290,Other live bovine animals,21250241
202408,010392,"Other lives wine,weighing 50 kg or more",249881684
202408,010410,Sheep,10400
202408,010420,Goats,277600
202408,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",840304
202408,010614,Rabbits and hares,344127
202408,010619,Other mammals,18558614
202408,010620,Reptiles (including snakes and turtles),4604533
202408,010649,Other insects,106235
202408,010690,Other lives animals,577421
202408,020120,Other cuts with bone in,93251
202408,020130,Boneless,1785147
202408,020220,Other cuts with bone in,46124
202408,020230,Boneless,910702
202408,020312,"Hams, shoulders and cuts thereof, with bone in",13927925
202408,020319,Other fresh or chilled meat of swine,5454814
202408,020321,Carcasses and halfcarcasses,891674
202408,020322,"Hams, shoulders and cuts thereof, with bone in",251240
202408,020329,Other frozen meat of swine,51663887
202408,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",5220
202408,020442,"Other cuts with bone in,frozen",5714113
202408,020443,"Boneless meat of sheep,frozen",2429816
202408,020450,"Meat of goats,frozen",19003
202408,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1906627
202408,020610,"Of bovine animals, fresh or chilled",2460
202408,020629,"Other edible offal of bovine animals,frozen",570214
202408,020641,"Livers,frozen",90446
202408,020690,"Other edible offal,frozen",4003609
202408,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",131056382
202408,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",9134664
202408,020713,"Cuts and offal, fresh or chilled",6181671
202408,020714,"Cuts and offal, frozen",344779447
202408,020741,"Ducks，not cut in pieces, fresh or chilled",18341774
202408,020742,"Ducks,not cut in pieces, frozen",25321792
202408,020743,"Fatty livers of ducks, fresh or chilled",249750
202408,020744,"Other cuts and offal of ducks, fresh or chilled",402987
202408,020745,"Other cuts and offal of ducks, frozen",22281894
202408,020751,"Geese,not cut in pieces, fresh or chilled",43737346
