Date of data,Commodity code,Commodity,Renminbi Yuan
202605,10290,Other live bovine animals,23742780.0
202605,10392,"Other lives wine,weighing 50 kg or more",133542452.0
202605,10420,Goats,229779.0
202605,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1110516.0
202605,10614,Rabbits and hares,391837.0
202605,10619,Other mammals,17749069.0
202605,10620,Reptiles (including snakes and turtles),5194108.0
202605,10649,Other insects,73074.0
202605,10690,Other lives animals,833455.0
202605,20110,Carcasses and halfcarcasses,41215.0
202605,20120,Other cuts with bone in,52984.0
202605,20130,Boneless,4962905.0
202605,20230,Boneless,4934725.0
202605,20311,Carcasses and halfcarcasses,6128894.0
202605,20312,"Hams, shoulders and cuts thereof, with bone in",5837189.0
202605,20319,Other fresh or chilled meat of swine,2968979.0
202605,20321,Carcasses and halfcarcasses,4921287.0
202605,20322,"Hams, shoulders and cuts thereof, with bone in",1265766.0
202605,20329,Other frozen meat of swine,96087951.0
202605,20430,"Carcasses and halfcarcasses of lamb, frozen",25055.0
202605,20441,"Carcasses and halfcarcasses,frozen",68055.0
202605,20442,"Other cuts with bone in,frozen",5000501.0
202605,20443,"Boneless meat of sheep,frozen",2043102.0
202605,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3836243.0
202605,20610,"Of bovine animals, fresh or chilled",25291.0
202605,20621,"Tongues of bovine animals,frozen",17070.0
202605,20622,"Livers of bovine animals,frozen",7731553.0
202605,20629,"Other edible offal of bovine animals,frozen",388146.0
202605,20641,"Livers,frozen",132414.0
202605,20649,"Other edible offal of swine,frozen",389145.0
202605,20690,"Other edible offal,frozen",1835910.0
202605,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",118097529.0
202605,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",18986182.0
202605,20713,"Cuts and offal, fresh or chilled",8946019.0
202605,20714,"Cuts and offal, frozen",875553356.0
202605,20741,"Ducks,not cut in pieces, fresh or chilled",16525241.0
202605,20742,"Ducks,not cut in pieces, frozen",59473885.0
202605,20744,"Other cuts and offal of ducks, fresh or chilled",315405.0
202605,20745,"Other cuts and offal of ducks, frozen",107019598.0
202605,20751,"Geese,not cut in pieces, fresh or chilled",41462708.0
202605,20754,"Other cuts and offal of geese, fresh or chilled",1488544.0
202605,20755,"Other cuts and offal of geese, frozen",130000.0
202605,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",22435078.0
202605,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",417353.0
202605,20890,"Other meat and edible meat offal,fresh, chilled or frozen",17373964.0
202605,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1984132.0
202605,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3780.0
202605,21011,"Hams, shoulders and cuts thereof, with bone in",154644.0
202605,21012,Bellies (streaky) and cuts thereof,221603.0
202605,21019,Other meat of swine,1312544.0
202605,21020,Meat of bovine animals,368411.0
202605,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3366699.0
