Date of data,Commodity code,Commodity,Renminbi Yuan
202602,10221,Purebred breeding cattle,12304072.0
202602,10290,Other live bovine animals,19859171.0
202602,10392,"Other lives wine,weighing 50 kg or more",183049110.0
202602,10420,Goats,243699.0
202602,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2224639.0
202602,10614,Rabbits and hares,173900.0
202602,10619,Other mammals,12313699.0
202602,10620,Reptiles (including snakes and turtles),5912580.0
202602,10641,Bees,2182.0
202602,10649,Other insects,40088.0
202602,10690,Other lives animals,1248140.0
202602,20120,Other cuts with bone in,103236.0
202602,20130,Boneless,4572117.0
202602,20220,Other cuts with bone in,90583.0
202602,20230,Boneless,2797749.0
202602,20311,Carcasses and halfcarcasses,335753.0
202602,20312,"Hams, shoulders and cuts thereof, with bone in",6872027.0
202602,20319,Other fresh or chilled meat of swine,2649782.0
202602,20321,Carcasses and halfcarcasses,6972989.0
202602,20322,"Hams, shoulders and cuts thereof, with bone in",99100.0
202602,20329,Other frozen meat of swine,56944657.0
202602,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",223040.0
202602,20422,"Other sheep cuts with bone in ,fresh or chilled",11400.0
202602,20441,"Carcasses and halfcarcasses,frozen",171920.0
202602,20442,"Other cuts with bone in,frozen",9533893.0
202602,20443,"Boneless meat of sheep,frozen",4374424.0
202602,20450,"Meat of goats,frozen",118477.0
202602,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2627019.0
202602,20610,"Of bovine animals, fresh or chilled",83857.0
202602,20622,"Livers of bovine animals,frozen",5589339.0
202602,20629,"Other edible offal of bovine animals,frozen",414361.0
202602,20641,"Livers,frozen",77572.0
202602,20649,"Other edible offal of swine,frozen",102055.0
202602,20690,"Other edible offal,frozen",2306023.0
202602,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",120564757.0
202602,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",17880740.0
202602,20713,"Cuts and offal, fresh or chilled",7569465.0
202602,20714,"Cuts and offal, frozen",526347264.0
202602,20741,"Ducks,not cut in pieces, fresh or chilled",16687345.0
202602,20742,"Ducks,not cut in pieces, frozen",36335604.0
202602,20743,"Fatty livers of ducks, fresh or chilled",243120.0
202602,20744,"Other cuts and offal of ducks, fresh or chilled",269037.0
202602,20745,"Other cuts and offal of ducks, frozen",37996208.0
202602,20751,"Geese,not cut in pieces, fresh or chilled",44363429.0
202602,20752,"Geese,not cut in pieces, frozen",15873.0
202602,20753,"Fatty livers of geese, fresh or chilled",714000.0
202602,20754,"Other cuts and offal of geese, fresh or chilled",1346637.0
202602,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9510601.0
202602,20890,"Other meat and edible meat offal,fresh, chilled or frozen",16728568.0
202602,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2100355.0
202602,21011,"Hams, shoulders and cuts thereof, with bone in",251884.0
202602,21012,Bellies (streaky) and cuts thereof,495593.0
202602,21019,Other meat of swine,3609939.0
202602,21020,Meat of bovine animals,326700.0
202602,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3908158.0
202602,30111,Ornamental fish of freshwater,2669712.0
202602,30119,Other ornamental fish,175.0
