Date of data,Commodity code,Commodity,Renminbi Yuan
201907,010290,Other live bovine animals,31856856
201907,010391,"Other lives wine,weighing less than 50 kg",181233
201907,010392,"Other lives wine,weighing 50 kg or more",126966302
201907,010420,Goats,183857
201907,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",745982
201907,010611,Primates,24075741
201907,010614,Rabbits and hares,454490
201907,010619,Other mammals,2149668
201907,010620,Reptiles (including snakes and turtles),5095747
201907,010639,Other birds,60626
201907,010649,Other insects,22316
201907,010690,Other lives animals,414823
201907,020120,Other cuts with bone in,416700
201907,020230,Boneless,1053334
201907,020312,"Hams, shoulders and cuts thereof, with bone in",12030421
201907,020319,Other fresh or chilled meat of swine,17181048
201907,020329,Other frozen meat of swine,47767936
201907,020422,"Other sheep cuts with bone in ,fresh or chilled",18085
201907,020442,"Other cuts with bone in,frozen",4333306
201907,020443,"Boneless meat of sheep,frozen",1711229
201907,020450,"Meat of goats,frozen",1420719
201907,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1416131
201907,020629,"Other edible offal of bovine animals,frozen",22564
201907,020649,"Other edible offal of swine,frozen",303496
201907,020690,"Other edible offal,frozen",435787
201907,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",131957593
201907,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7310951
201907,020713,"Cuts and offal, fresh or chilled",3991007
201907,020714,"Cuts and offal, frozen",150207025
201907,020741,"Ducks，not cut in pieces, fresh or chilled",29329004
201907,020742,"Ducks,not cut in pieces, frozen",8497275
201907,020744,"Other cuts and offal of ducks, fresh or chilled",231854
201907,020745,"Other cuts and offal of ducks, frozen",12209830
201907,020751,"Geese,not cut in pieces, fresh or chilled",37609874
201907,020753,"Fatty livers of geese, fresh or chilled",282120
201907,020754,"Other cuts and offal of geese, fresh or chilled",80834
201907,020755,"Other cuts and offal of geese, frozen",1759
201907,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",17293627
201907,020890,"Other meat and edible meat offal,fresh, chilled or frozen",11875665
201907,021011,"Hams, shoulders and cuts thereof, with bone in",43023
201907,021012,Bellies (streaky) and cuts thereof,39059
201907,021019,Other,192005
201907,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1213625
201907,030111,Ornamental fish of freshwater,2135159
201907,030192,Eels (Anguilla spp),165729264
201907,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",58803158
201907,030199,Other,161514135
201907,030223,"Sole (Solea spp) ,fresh or chilled",432728
201907,030229,"Other flat fish,fresh or chilled",44113
201907,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",4462
201907,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",1416687
201907,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",149154
201907,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",2312
201907,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",137458
201907,030274,"Eels (Anguilla spp) ,fresh or chilled",3460876
201907,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",36000
201907,030289,"Other fish,fresh or chilled",50897040
201907,030291,"Livers, roes and milt ,fresh or chilled",89653
201907,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",20276
201907,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1286260
201907,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",844320
201907,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",3006541
201907,030319,"Other salmonidae,frozen",574740
