Date of data,Commodity code,Commodity,Renminbi Yuan
202402,010290,Other live bovine animals,28897190
202402,010391,"Other lives wine,weighing less than 50 kg",109200
202402,010392,"Other lives wine,weighing 50 kg or more",224459573
202402,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",953254
202402,010614,Rabbits and hares,241747
202402,010619,Other mammals,12010124
202402,010620,Reptiles (including snakes and turtles),3889038
202402,010649,Other insects,68467
202402,010690,Other lives animals,1340649
202402,020130,Boneless,244654
202402,020230,Boneless,786404
202402,020312,"Hams, shoulders and cuts thereof, with bone in",10472319
202402,020319,Other fresh or chilled meat of swine,3557599
202402,020321,Carcasses and halfcarcasses,1750287
202402,020322,"Hams, shoulders and cuts thereof, with bone in",145520
202402,020329,Other frozen meat of swine,33376575
202402,020442,"Other cuts with bone in,frozen",593289
202402,020443,"Boneless meat of sheep,frozen",604135
202402,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2692759
202402,020629,"Other edible offal of bovine animals,frozen",129507
202402,020641,"Livers,frozen",88222
202402,020649,"Other edible offal of swine,frozen",10914
202402,020690,"Other edible offal,frozen",1029596
202402,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",142445964
202402,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3545444
202402,020713,"Cuts and offal, fresh or chilled",5374994
202402,020714,"Cuts and offal, frozen",153694072
202402,020741,"Ducks，not cut in pieces, fresh or chilled",22054980
202402,020742,"Ducks,not cut in pieces, frozen",16096623
202402,020743,"Fatty livers of ducks, fresh or chilled",148320
202402,020744,"Other cuts and offal of ducks, fresh or chilled",274620
202402,020745,"Other cuts and offal of ducks, frozen",12195260
202402,020751,"Geese,not cut in pieces, fresh or chilled",49401178
202402,020754,"Other cuts and offal of geese, fresh or chilled",1397776
202402,020755,"Other cuts and offal of geese, frozen",61000
202402,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",8265077
202402,020890,"Other meat and edible meat offal,fresh, chilled or frozen",19871510
202402,021012,Bellies (streaky) and cuts thereof,325040
202402,021019,Other meat of swine,541848
202402,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2302529
202402,030111,Ornamental fish of freshwater,2193978
202402,030192,Eels (Anguilla spp),155505006
202402,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",55917231
202402,030199,"Live fish,nes",175602146
202402,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",21954
202402,030223,"Sole (Solea spp) ,fresh or chilled",1467797
202402,030229,"Other flat fish,fresh or chilled",577280
202402,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",50024
202402,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",117945
202402,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",2394036
