Date of data,Commodity code,Commodity,US dollar
202608,10229,Other cattle,1514115.0
202608,10290,Other live bovine animals,2864719.0
202608,10392,"Other lives wine,weighing 50 kg or more",30339921.0
202608,10410,Sheep,1237.0
202608,10420,Goats,66103.0
202608,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",168145.0
202608,10614,Rabbits and hares,40851.0
202608,10619,Other mammals,2118684.0
202608,10620,Reptiles (including snakes and turtles),961868.0
202608,10649,Other insects,19649.0
202608,10690,Other lives animals,95671.0
202608,20120,Other cuts with bone in,5569.0
202608,20130,Boneless,870236.0
202608,20220,Other cuts with bone in,21308.0
202608,20230,Boneless,1146600.0
202608,20311,Carcasses and halfcarcasses,777981.0
202608,20312,"Hams, shoulders and cuts thereof, with bone in",1300883.0
202608,20319,Other fresh or chilled meat of swine,552665.0
202608,20321,Carcasses and halfcarcasses,778979.0
202608,20322,"Hams, shoulders and cuts thereof, with bone in",75092.0
202608,20329,Other frozen meat of swine,12825148.0
202608,20430,"Carcasses and halfcarcasses of lamb, frozen",4223.0
202608,20442,"Other cuts with bone in,frozen",1530249.0
202608,20443,"Boneless meat of sheep,frozen",710479.0
202608,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",570552.0
202608,20610,"Of bovine animals, fresh or chilled",5400.0
202608,20621,"Tongues of bovine animals,frozen",9886.0
202608,20622,"Livers of bovine animals,frozen",1318882.0
202608,20629,"Other edible offal of bovine animals,frozen",73909.0
202608,20641,"Livers,frozen",8396.0
202608,20649,"Other edible offal of swine,frozen",63421.0
202608,20690,"Other edible offal,frozen",810597.0
202608,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",17705110.0
202608,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4494652.0
202608,20713,"Cuts and offal, fresh or chilled",1327652.0
202608,20714,"Cuts and offal, frozen",136536100.0
202608,20741,"Ducks,not cut in pieces, fresh or chilled",2660296.0
202608,20742,"Ducks,not cut in pieces, frozen",9194364.0
202608,20744,"Other cuts and offal of ducks, fresh or chilled",52146.0
202608,20745,"Other cuts and offal of ducks, frozen",11846293.0
202608,20751,"Geese,not cut in pieces, fresh or chilled",6721110.0
202608,20754,"Other cuts and offal of geese, fresh or chilled",220521.0
202608,20755,"Other cuts and offal of geese, frozen",18132.0
202608,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2546111.0
202608,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2706907.0
202608,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",257582.0
202608,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",23.0
202608,21011,"Hams, shoulders and cuts thereof, with bone in",17257.0
202608,21012,Bellies (streaky) and cuts thereof,59905.0
202608,21019,Other meat of swine,184380.0
202608,21020,Meat of bovine animals,58409.0
202608,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",608225.0
202608,30111,Ornamental fish of freshwater,306056.0
202608,30192,Eels (Anguilla spp),9547691.0
202608,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",5801522.0
202608,30199,"Live fish,nes",18711692.0
202608,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",430582.0
202608,30223,"Sole (Solea spp) ,fresh or chilled",115538.0
202608,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",11411.0
202608,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",58491.0
202608,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",410597.0
202608,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",99201.0
202608,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",24503.0
202608,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",223113.0
202608,30274,"Eels (Anguilla spp) ,fresh or chilled",65411.0
202608,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",20134.0
202608,30285,"Seabream (Sparidae) ,fresh or chilled",1080.0
202608,30289,"Other fish,fresh or chilled",11316511.0
202608,30291,"Livers, roes and milt ,fresh or chilled",159.0
202608,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",100596.0
202608,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",905244.0
202608,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",327930.0
202608,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",8296730.0
202608,30323,"Tilapias (Oreochromis spp) , frozen",38429590.0
202608,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",3044391.0
202608,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",131791.0
202608,30326,"Eels (Anguilla spp) , frozen",2188605.0
202608,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",92624.0
202608,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1602762.0
202608,30332,"Plaice (Pleuronectes platessa) , frozen",428040.0
202608,30333,"Sole (Solea spp) , frozen",108900.0
202608,30334,"Turbots (Psetta maxima) ,frozen",249574.0
202608,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",3157163.0
202608,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",9375181.0
202608,30342,"Yellowfin tunas (Thunnus albacares),frozen",3818481.0
202608,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",317850.0
202608,30344,"Bigeye tunas (Thunnus obesus) ,frozen",853871.0
202608,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",24609.0
202608,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",10254817.0
202608,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1335250.0
202608,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",20897826.0
202608,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",525502.0
202608,30357,"Swordfish (Xiphias gladius) ,frozen",951731.0
202608,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",9483060.0
202608,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",780191.0
202608,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",628498.0
202608,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",131539.0
202608,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2459863.0
