Date of data,Commodity code,Commodity,US dollar
202509,10129,Other horses,25787.0
202509,10290,Other live bovine animals,3271381.0
202509,10392,"Other lives wine,weighing 50 kg or more",33494697.0
202509,10410,Sheep,19924.0
202509,10420,Goats,216800.0
202509,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",368060.0
202509,10614,Rabbits and hares,56025.0
202509,10619,Other mammals,2417860.0
202509,10620,Reptiles (including snakes and turtles),916427.0
202509,10649,Other insects,10917.0
202509,10690,Other lives animals,146773.0
202509,20120,Other cuts with bone in,17220.0
202509,20130,Boneless,398996.0
202509,20220,Other cuts with bone in,10126.0
202509,20230,Boneless,648782.0
202509,20312,"Hams, shoulders and cuts thereof, with bone in",1199358.0
202509,20319,Other fresh or chilled meat of swine,357296.0
202509,20321,Carcasses and halfcarcasses,303160.0
202509,20322,"Hams, shoulders and cuts thereof, with bone in",37199.0
202509,20329,Other frozen meat of swine,11960968.0
202509,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",2757.0
202509,20442,"Other cuts with bone in,frozen",1315344.0
202509,20443,"Boneless meat of sheep,frozen",747358.0
202509,20450,"Meat of goats,frozen",58550.0
202509,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",670606.0
202509,20610,"Of bovine animals, fresh or chilled",5683.0
202509,20621,"Tongues of bovine animals,frozen",708.0
202509,20622,"Livers of bovine animals,frozen",98201.0
202509,20629,"Other edible offal of bovine animals,frozen",5184.0
202509,20641,"Livers,frozen",12926.0
202509,20649,"Other edible offal of swine,frozen",104469.0
202509,20690,"Other edible offal,frozen",129254.0
202509,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",17718479.0
202509,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1888378.0
202509,20713,"Cuts and offal, fresh or chilled",1077869.0
202509,20714,"Cuts and offal, frozen",88355486.0
202509,20741,"Ducks,not cut in pieces, fresh or chilled",2762018.0
202509,20742,"Ducks,not cut in pieces, frozen",5033163.0
202509,20743,"Fatty livers of ducks, fresh or chilled",65170.0
202509,20744,"Other cuts and offal of ducks, fresh or chilled",55218.0
202509,20745,"Other cuts and offal of ducks, frozen",7329911.0
202509,20751,"Geese,not cut in pieces, fresh or chilled",5895557.0
202509,20753,"Fatty livers of geese, fresh or chilled",16604.0
202509,20754,"Other cuts and offal of geese, fresh or chilled",182089.0
202509,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1405026.0
202509,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2618857.0
202509,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",374056.0
202509,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",849.0
202509,21011,"Hams, shoulders and cuts thereof, with bone in",871.0
202509,21012,Bellies (streaky) and cuts thereof,68599.0
202509,21019,Other meat of swine,93742.0
202509,21020,Meat of bovine animals,48246.0
202509,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",467022.0
202509,30111,Ornamental fish of freshwater,400579.0
202509,30192,Eels (Anguilla spp),11815950.0
202509,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",6084841.0
202509,30199,"Live fish,nes",18516500.0
