Date of data,Commodity code,Commodity,US dollar
202602,10221,Purebred breeding cattle,1756150.0
202602,10290,Other live bovine animals,2835804.0
202602,10392,"Other lives wine,weighing 50 kg or more",26027260.0
202602,10420,Goats,34844.0
202602,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",317997.0
202602,10614,Rabbits and hares,24961.0
202602,10619,Other mammals,1758503.0
202602,10620,Reptiles (including snakes and turtles),848182.0
202602,10641,Bees,312.0
202602,10649,Other insects,5789.0
202602,10690,Other lives animals,178658.0
202602,20120,Other cuts with bone in,14815.0
202602,20130,Boneless,655183.0
202602,20220,Other cuts with bone in,12938.0
202602,20230,Boneless,400588.0
202602,20311,Carcasses and halfcarcasses,49096.0
202602,20312,"Hams, shoulders and cuts thereof, with bone in",976029.0
202602,20319,Other fresh or chilled meat of swine,378384.0
202602,20321,Carcasses and halfcarcasses,995026.0
202602,20322,"Hams, shoulders and cuts thereof, with bone in",14223.0
202602,20329,Other frozen meat of swine,8128729.0
202602,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",32010.0
202602,20422,"Other sheep cuts with bone in ,fresh or chilled",1628.0
202602,20441,"Carcasses and halfcarcasses,frozen",24531.0
202602,20442,"Other cuts with bone in,frozen",1361553.0
202602,20443,"Boneless meat of sheep,frozen",625510.0
202602,20450,"Meat of goats,frozen",16905.0
202602,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",388750.0
202602,20610,"Of bovine animals, fresh or chilled",12035.0
202602,20622,"Livers of bovine animals,frozen",798758.0
202602,20629,"Other edible offal of bovine animals,frozen",59169.0
202602,20641,"Livers,frozen",11070.0
202602,20649,"Other edible offal of swine,frozen",14569.0
202602,20690,"Other edible offal,frozen",330098.0
202602,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",17143961.0
202602,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",2550482.0
202602,20713,"Cuts and offal, fresh or chilled",1078874.0
202602,20714,"Cuts and offal, frozen",75206664.0
202602,20741,"Ducks,not cut in pieces, fresh or chilled",2381130.0
202602,20742,"Ducks,not cut in pieces, frozen",5189624.0
202602,20743,"Fatty livers of ducks, fresh or chilled",34892.0
202602,20744,"Other cuts and offal of ducks, fresh or chilled",38390.0
202602,20745,"Other cuts and offal of ducks, frozen",5432692.0
202602,20751,"Geese,not cut in pieces, fresh or chilled",6330238.0
202602,20752,"Geese,not cut in pieces, frozen",2265.0
202602,20753,"Fatty livers of geese, fresh or chilled",102471.0
202602,20754,"Other cuts and offal of geese, fresh or chilled",192136.0
202602,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1379094.0
202602,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2373680.0
202602,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",301198.0
202602,21011,"Hams, shoulders and cuts thereof, with bone in",35975.0
202602,21012,Bellies (streaky) and cuts thereof,70793.0
202602,21019,Other meat of swine,516115.0
202602,21020,Meat of bovine animals,46889.0
202602,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",558188.0
202602,30111,Ornamental fish of freshwater,381358.0
202602,30119,Other ornamental fish,25.0
202602,30192,Eels (Anguilla spp),9085325.0
