Date of data,Commodity code,Commodity,US dollar
202408,010129,Other horses,26917
202408,010290,Other live bovine animals,2981552
202408,010392,"Other lives wine,weighing 50 kg or more",35082946
202408,010410,Sheep,1458
202408,010420,Goats,38909
202408,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",117801
202408,010614,Rabbits and hares,48237
202408,010619,Other mammals,2602017
202408,010620,Reptiles (including snakes and turtles),644982
202408,010649,Other insects,15239
202408,010690,Other lives animals,81689
202408,020120,Other cuts with bone in,13072
202408,020130,Boneless,250209
202408,020220,Other cuts with bone in,6465
202408,020230,Boneless,127651
202408,020312,"Hams, shoulders and cuts thereof, with bone in",1954133
202408,020319,Other fresh or chilled meat of swine,764353
202408,020321,Carcasses and halfcarcasses,124945
202408,020322,"Hams, shoulders and cuts thereof, with bone in",35205
202408,020329,Other frozen meat of swine,7240225
202408,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",732
202408,020442,"Other cuts with bone in,frozen",800878
202408,020443,"Boneless meat of sheep,frozen",340576
202408,020450,"Meat of goats,frozen",2663
202408,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",276518
202408,020610,"Of bovine animals, fresh or chilled",348
202408,020629,"Other edible offal of bovine animals,frozen",79918
202408,020641,"Livers,frozen",12674
202408,020690,"Other edible offal,frozen",562787
202408,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",18392397
202408,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1280381
202408,020713,"Cuts and offal, fresh or chilled",867099
202408,020714,"Cuts and offal, frozen",48341100
202408,020741,"Ducks，not cut in pieces, fresh or chilled",2571076
202408,020742,"Ducks,not cut in pieces, frozen",3550829
202408,020743,"Fatty livers of ducks, fresh or chilled",35005
202408,020744,"Other cuts and offal of ducks, fresh or chilled",56476
202408,020745,"Other cuts and offal of ducks, frozen",3124146
202408,020751,"Geese,not cut in pieces, fresh or chilled",6130697
202408,020752,"Geese,not cut in pieces, frozen",22587
202408,020754,"Other cuts and offal of geese, fresh or chilled",197457
202408,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2622970
202408,020890,"Other meat and edible meat offal,fresh, chilled or frozen",2513355
