Date of data,Commodity code,Commodity,US dollar
202607,10229,Other cattle,1877600.0
202607,10290,Other live bovine animals,3355142.0
202607,10392,"Other lives wine,weighing 50 kg or more",32456936.0
202607,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",852140.0
202607,10614,Rabbits and hares,42816.0
202607,10619,Other mammals,2225660.0
202607,10620,Reptiles (including snakes and turtles),1001297.0
202607,10649,Other insects,20822.0
202607,10690,Other lives animals,96534.0
202607,20120,Other cuts with bone in,11004.0
202607,20130,Boneless,825993.0
202607,20220,Other cuts with bone in,1893.0
202607,20230,Boneless,679307.0
202607,20311,Carcasses and halfcarcasses,705619.0
202607,20312,"Hams, shoulders and cuts thereof, with bone in",1088534.0
202607,20319,Other fresh or chilled meat of swine,501332.0
202607,20321,Carcasses and halfcarcasses,849454.0
202607,20322,"Hams, shoulders and cuts thereof, with bone in",131479.0
202607,20329,Other frozen meat of swine,15538300.0
202607,20430,"Carcasses and halfcarcasses of lamb, frozen",9468.0
202607,20441,"Carcasses and halfcarcasses,frozen",4949.0
202607,20442,"Other cuts with bone in,frozen",1640526.0
202607,20443,"Boneless meat of sheep,frozen",468800.0
202607,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",322884.0
202607,20610,"Of bovine animals, fresh or chilled",2674.0
202607,20622,"Livers of bovine animals,frozen",1156788.0
202607,20629,"Other edible offal of bovine animals,frozen",92131.0
202607,20630,"Edible offal Of swine, fresh or chilled",440.0
202607,20641,"Livers,frozen",7830.0
202607,20649,"Other edible offal of swine,frozen",183726.0
202607,20680,"Other edible offal,fresh or chilled",20000.0
202607,20690,"Other edible offal,frozen",562506.0
202607,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",17514386.0
202607,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3434310.0
202607,20713,"Cuts and offal, fresh or chilled",1474244.0
202607,20714,"Cuts and offal, frozen",139907377.0
202607,20741,"Ducks,not cut in pieces, fresh or chilled",2515636.0
202607,20742,"Ducks,not cut in pieces, frozen",8130582.0
202607,20744,"Other cuts and offal of ducks, fresh or chilled",50707.0
202607,20745,"Other cuts and offal of ducks, frozen",10845332.0
202607,20751,"Geese,not cut in pieces, fresh or chilled",6279653.0
202607,20752,"Geese,not cut in pieces, frozen",2657.0
202607,20754,"Other cuts and offal of geese, fresh or chilled",221905.0
202607,20755,"Other cuts and offal of geese, frozen",88387.0
202607,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",3613233.0
202607,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2598551.0
202607,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",430381.0
202607,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1321.0
202607,21011,"Hams, shoulders and cuts thereof, with bone in",13643.0
202607,21012,Bellies (streaky) and cuts thereof,39788.0
202607,21019,Other meat of swine,84798.0
202607,21020,Meat of bovine animals,83688.0
202607,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",587651.0
202607,30111,Ornamental fish of freshwater,394175.0
202607,30192,Eels (Anguilla spp),13166613.0
202607,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",5802638.0
202607,30199,"Live fish,nes",20012897.0
202607,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",567576.0
202607,30223,"Sole (Solea spp) ,fresh or chilled",191771.0
202607,30224,"Turbots (Psetta maxima),fresh or chilled",681.0
202607,30229,"Other flat fish,fresh or chilled",200.0
202607,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",19179.0
202607,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",71355.0
202607,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",573258.0
202607,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",104533.0
202607,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",25284.0
202607,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",187146.0
202607,30274,"Eels (Anguilla spp) ,fresh or chilled",70792.0
202607,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",17875.0
202607,30285,"Seabream (Sparidae) ,fresh or chilled",480.0
202607,30289,"Other fish,fresh or chilled",9804041.0
202607,30291,"Livers, roes and milt ,fresh or chilled",159.0
202607,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",108908.0
202607,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1337454.0
202607,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",610922.0
202607,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",7810466.0
202607,30323,"Tilapias (Oreochromis spp) , frozen",38546880.0
202607,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",2150952.0
202607,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",244041.0
202607,30326,"Eels (Anguilla spp) , frozen",2224849.0
202607,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2456202.0
202607,30332,"Plaice (Pleuronectes platessa) , frozen",162000.0
202607,30333,"Sole (Solea spp) , frozen",96004.0
202607,30334,"Turbots (Psetta maxima) ,frozen",206396.0
202607,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",3579428.0
202607,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",5024003.0
202607,30342,"Yellowfin tunas (Thunnus albacares),frozen",6049845.0
202607,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",906647.0
202607,30344,"Bigeye tunas (Thunnus obesus) ,frozen",497649.0
202607,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",19847.0
202607,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",7013533.0
202607,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1678482.0
202607,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",24028661.0
202607,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",562492.0
202607,30357,"Swordfish (Xiphias gladius) ,frozen",410504.0
202607,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",8329752.0
202607,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",2134421.0
202607,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",102800.0
202607,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",1933961.0
202607,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",61785.0
202607,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",175820.0
202607,30381,"Dogfish and other sharks ,frozen",90460.0
202607,30382,"Rays and skates (Rajidae) ,frozen",51040.0
202607,30384,"Seabass (Dicentrarchus spp) ,frozen",459755.0
202607,30389,"Other fish ,frozen",44753840.0
202607,30391,"Livers, roes and milt,frozen",914547.0
202607,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",975891.0
202607,30431,Fresh or chilled tilapias (Oreochromis spp),25878.0
202607,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",297882.0
202607,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",310834.0
202607,30442,"Fresh or chilled trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",219030.0
202607,30449,"Fresh or chilled fillets of fish, n.e.s",80142.0
202607,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1268713.0
202607,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",24979.0
202607,30461,Frozen fillets of tilapias (Oreochromis spp),10970374.0
202607,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",580443.0
202607,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",2717242.0
202607,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",99594613.0
202607,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),21946061.0
202607,30473,Frozen fillets of coalfish (Pollachius virens),5342401.0
202607,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",3801237.0
202607,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),89363913.0
202607,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",6423719.0
202607,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",34139470.0
202607,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",3104395.0
202607,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",33005259.0
202607,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",205127.0
202607,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",29067595.0
202607,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",80776.0
202607,30489,"Frozen fish fillets, n.e.s.",53600692.0
202607,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",104625.0
202607,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",25220.0
202607,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",2374620.0
202607,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",8115697.0
202607,30499,Frozen fish meat n.e.s. (excluding fillets),11832948.0
202607,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",2976727.0
