Date of data,Commodity code,Commodity,US dollar
202604,10221,Purebred breeding cattle,1099245.0
202604,10290,Other live bovine animals,2234706.0
202604,10392,"Other lives wine,weighing 50 kg or more",28579869.0
202604,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",186108.0
202604,10614,Rabbits and hares,68927.0
202604,10619,Other mammals,2318498.0
202604,10620,Reptiles (including snakes and turtles),972263.0
202604,10649,Other insects,12525.0
202604,10690,Other lives animals,190054.0
202604,20120,Other cuts with bone in,4646.0
202604,20130,Boneless,642690.0
202604,20220,Other cuts with bone in,12082.0
202604,20230,Boneless,915878.0
202604,20311,Carcasses and halfcarcasses,896326.0
202604,20312,"Hams, shoulders and cuts thereof, with bone in",863808.0
202604,20319,Other fresh or chilled meat of swine,380293.0
202604,20321,Carcasses and halfcarcasses,942055.0
202604,20322,"Hams, shoulders and cuts thereof, with bone in",65293.0
202604,20329,Other frozen meat of swine,15676719.0
202604,20442,"Other cuts with bone in,frozen",1267930.0
202604,20443,"Boneless meat of sheep,frozen",354345.0
202604,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",486937.0
202604,20610,"Of bovine animals, fresh or chilled",4091.0
202604,20621,"Tongues of bovine animals,frozen",2347.0
202604,20622,"Livers of bovine animals,frozen",1115226.0
202604,20629,"Other edible offal of bovine animals,frozen",105802.0
202604,20641,"Livers,frozen",1365.0
202604,20649,"Other edible offal of swine,frozen",84324.0
202604,20690,"Other edible offal,frozen",194360.0
202604,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",16873185.0
202604,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3143888.0
202604,20713,"Cuts and offal, fresh or chilled",1262170.0
202604,20714,"Cuts and offal, frozen",119113370.0
202604,20741,"Ducks,not cut in pieces, fresh or chilled",2173468.0
202604,20742,"Ducks,not cut in pieces, frozen",7824030.0
202604,20743,"Fatty livers of ducks, fresh or chilled",22268.0
202604,20744,"Other cuts and offal of ducks, fresh or chilled",49000.0
202604,20745,"Other cuts and offal of ducks, frozen",11025754.0
202604,20751,"Geese,not cut in pieces, fresh or chilled",5622916.0
202604,20752,"Geese,not cut in pieces, frozen",1427.0
202604,20754,"Other cuts and offal of geese, fresh or chilled",206878.0
202604,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2416658.0
202604,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",5595.0
202604,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2425151.0
202604,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",469292.0
202604,21011,"Hams, shoulders and cuts thereof, with bone in",94495.0
202604,21012,Bellies (streaky) and cuts thereof,40257.0
202604,21019,Other meat of swine,176716.0
202604,21020,Meat of bovine animals,79278.0
202604,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",479253.0
202604,30111,Ornamental fish of freshwater,471633.0
202604,30119,Other ornamental fish,2193.0
202604,30192,Eels (Anguilla spp),8685734.0
202604,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",5433732.0
202604,30199,"Live fish,nes",30416526.0
202604,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",535024.0
202604,30223,"Sole (Solea spp) ,fresh or chilled",169774.0
202604,30224,"Turbots (Psetta maxima),fresh or chilled",3271.0
202604,30229,"Other flat fish,fresh or chilled",300.0
202604,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",3419.0
202604,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",56464.0
202604,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",87.0
202604,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",390404.0
202604,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",193652.0
202604,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",18950.0
202604,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",173362.0
202604,30274,"Eels (Anguilla spp) ,fresh or chilled",159023.0
202604,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",126.0
202604,30282,"Rays and skates (Rajidae) ,fresh or chilled",85468.0
202604,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",14987.0
202604,30285,"Seabream (Sparidae) ,fresh or chilled",525.0
202604,30289,"Other fish,fresh or chilled",10981734.0
202604,30291,"Livers, roes and milt ,fresh or chilled",80.0
202604,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",116222.0
202604,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2372577.0
202604,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1268610.0
202604,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2907117.0
202604,30323,"Tilapias (Oreochromis spp) , frozen",41650683.0
202604,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",2552047.0
202604,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",123433.0
202604,30326,"Eels (Anguilla spp) , frozen",1682948.0
202604,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",94489.0
202604,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2911992.0
202604,30332,"Plaice (Pleuronectes platessa) , frozen",64373.0
202604,30333,"Sole (Solea spp) , frozen",138583.0
202604,30334,"Turbots (Psetta maxima) ,frozen",467841.0
202604,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4713527.0
202604,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",4063747.0
202604,30342,"Yellowfin tunas (Thunnus albacares),frozen",7697602.0
202604,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",1202982.0
202604,30344,"Bigeye tunas (Thunnus obesus) ,frozen",546761.0
202604,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",1164820.0
202604,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",11643908.0
202604,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1212514.0
202604,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",39638945.0
202604,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2252797.0
202604,30357,"Swordfish (Xiphias gladius) ,frozen",327139.0
202604,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",10216962.0
202604,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",542172.0
202604,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",374238.0
202604,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",4792859.0
202604,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",11767.0
202604,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",96858.0
202604,30384,"Seabass (Dicentrarchus spp) ,frozen",451399.0
202604,30389,"Other fish ,frozen",55666111.0
202604,30391,"Livers, roes and milt,frozen",2732058.0
202604,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",905565.0
202604,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",376738.0
