Date of data,Commodity code,Commodity,Renminbi Yuan
202005,010129,Other horses,2471470
202005,010221,Purebred breeding cattle,183649628
202005,010229,Other cattle,330698195
202005,010310,Purebred breeding swine,54093464
202005,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",39187080
202005,010614,Rabbits and hares,2035730
202005,010619,Other mammals,4761776
202005,010620,Reptiles (including snakes and turtles),665003
202005,010639,Other birds,834264
202005,010649,Other insects,32671
202005,010690,Other lives animals,1525
202005,020120,Other cuts with bone in,4807241
202005,020130,Boneless,268050390
202005,020210,Carcasses and halfcarcasses,153752
202005,020220,Other cuts with bone in,409064317
202005,020230,Boneless,4113372693
202005,020319,Other fresh or chilled meat of swine,11545757
202005,020321,Carcasses and halfcarcasses,3702528
202005,020322,"Hams, shoulders and cuts thereof, with bone in",1283843689
202005,020329,Other frozen meat of swine,5744297431
202005,020422,"Other sheep cuts with bone in ,fresh or chilled",736659
202005,020423,"Boneless,fresh or chilled",274401
202005,020430,"Carcasses and halfcarcasses of lamb, frozen",9331530
202005,020441,"Carcasses and halfcarcasses,frozen",77702551
202005,020442,"Other cuts with bone in,frozen",992675278
202005,020443,"Boneless meat of sheep,frozen",62008758
202005,020450,"Meat of goats,frozen",2152748
202005,020621,"Tongues of bovine animals,frozen",2649816
202005,020622,"Livers of bovine animals,frozen",14003
202005,020629,"Other edible offal of bovine animals,frozen",65905001
202005,020641,"Livers,frozen",6456895
202005,020649,"Other edible offal of swine,frozen",1779139331
202005,020690,"Other edible offal,frozen",20505723
202005,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5590555
202005,020714,"Cuts and offal, frozen",1843070487
202005,020727,"Cuts and offal of turkeys , frozen",24301650
202005,020745,"Other cuts and offal of ducks, frozen",194892
202005,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1213356
202005,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",98664142
202005,021011,"Hams, shoulders and cuts thereof, with bone in",2364247
202005,021019,Other,6493304
202005,030111,Ornamental fish of freshwater,22788008
202005,030119,Other ornamental fish,1957167
202005,030192,Eels (Anguilla spp),29351082
202005,030199,Other,32055913
