Date of data,Commodity code,Commodity,Renminbi Yuan
202607,10129,Other horses,105388156.0
202607,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",69840179.0
202607,10513,Ducks,3859236.0
202607,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",19706493.0
202607,10619,Other mammals,12602870.0
202607,10620,Reptiles (including snakes and turtles),62236.0
202607,10639,Other birds,5244758.0
202607,10649,Other insects,19252.0
202607,20120,Other cuts with bone in,6401431.0
202607,20130,Boneless,232852703.0
202607,20220,Other cuts with bone in,741692961.0
202607,20230,Boneless,8764925817.0
202607,20319,Other fresh or chilled meat of swine,2008178.0
202607,20322,"Hams, shoulders and cuts thereof, with bone in",182468767.0
202607,20329,Other frozen meat of swine,633382080.0
202607,20422,"Other sheep cuts with bone in ,fresh or chilled",6952040.0
202607,20423,"Boneless,fresh or chilled",1867587.0
202607,20430,"Carcasses and halfcarcasses of lamb, frozen",374982.0
202607,20441,"Carcasses and halfcarcasses,frozen",63747897.0
202607,20442,"Other cuts with bone in,frozen",630488973.0
202607,20443,"Boneless meat of sheep,frozen",40334942.0
202607,20450,"Meat of goats,frozen",20353695.0
202607,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7196955.0
202607,20622,"Livers of bovine animals,frozen",27288.0
202607,20629,"Other edible offal of bovine animals,frozen",85648503.0
202607,20649,"Other edible offal of swine,frozen",1067327688.0
202607,20690,"Other edible offal,frozen",13438801.0
202607,20714,"Cuts and offal, frozen",1266128352.0
202607,20725,"Turkeys,not cut in pieces, frozen",352752.0
202607,20727,"Cuts and offal of turkeys , frozen",11702082.0
202607,20745,"Other cuts and offal of ducks, frozen",2907226.0
202607,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4768677.0
202607,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2741124.0
202607,21011,"Hams, shoulders and cuts thereof, with bone in",6173946.0
202607,21019,Other meat of swine,13666420.0
202607,30111,Ornamental fish of freshwater,11504119.0
202607,30119,Other ornamental fish,5483371.0
202607,30192,Eels (Anguilla spp),2171835.0
202607,30199,"Live fish,nes",102288219.0
202607,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",5743.0
