Date of data,Commodity code,Commodity,Renminbi Yuan
201607,010121,Purebred breeding horses,7139346
201607,010129,Other horses,31471131
201607,010221,Purebred breeding cattle,105957825
201607,010310,Purebred breeding swine,1328135
201607,010410,Sheep,9088667
201607,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",12009695
201607,010611,Primates,439567
201607,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",119441548
201607,010619,Other mammals,5395010
201607,010620,Reptiles (including snakes and turtles),3482155
201607,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",199128
201607,010639,Other birds,107167
201607,010641,Bees,35693
201607,010649,Other insects,11371
201607,010690,Other lives animals,368905
201607,020120,Other cuts with bone in,4087834
201607,020130,Boneless,24906446
201607,020210,Carcasses and halfcarcasses,261364
201607,020220,Other cuts with bone in,155104766
201607,020230,Boneless,1258028334
201607,020321,Carcasses and halfcarcasses,4827346
201607,020322,"Hams, shoulders and cuts thereof, with bone in",825480749
201607,020329,Other frozen meat of swine,1720222849
201607,020422,"Other sheep cuts with bone in ,fresh or chilled",243993
201607,020430,"Carcasses and halfcarcasses of lamb, frozen",2020432
201607,020441,"Carcasses and halfcarcasses,frozen",13718789
201607,020442,"Other cuts with bone in,frozen",356161841
201607,020443,"Boneless meat of sheep,frozen",11914348
201607,020621,"Tongues of bovine animals,frozen",1199426
201607,020629,"Other edible offal of bovine animals,frozen",37038823
201607,020641,"Livers,frozen",13759851
201607,020649,"Other edible offal of swine,frozen",1366683632
201607,020690,"Other edible offal,frozen",5071022
201607,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1617059
201607,020714,"Cuts and offal, frozen",779460337
201607,020725,"Turkeys,not cut in pieces, frozen",1050670
201607,020727,"Cuts and offal of turkeys , frozen",34035932
201607,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1584955
201607,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",140333878
201607,021011,"Hams, shoulders and cuts thereof, with bone in",43919
201607,021019,Other,2537594
201607,021020,Meat of bovine animals,26400
201607,030111,Ornamental fish of freshwater,5144906
201607,030119,Other ornamental fish,1501805
201607,030192,Eels (Anguilla spp),1248142
201607,030199,Other,17583805
