Date of data,Commodity code,Commodity,Renminbi Yuan
202405,010129,Other horses,22955306
202405,010221,Purebred breeding cattle,1065375
202405,010229,Other cattle,49600487
202405,010420,Goats,31871235
202405,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",48027089
202405,010614,Rabbits and hares,4597195
202405,010619,Other mammals,7200222
202405,010639,Other birds,14190625
202405,010649,Other insects,117122
202405,010690,Other lives animals,53745
202405,020120,Other cuts with bone in,6313915
202405,020130,Boneless,423246982
202405,020210,Carcasses and halfcarcasses,517727
202405,020220,Other cuts with bone in,760168068
202405,020230,Boneless,6722994326
202405,020322,"Hams, shoulders and cuts thereof, with bone in",232202660
202405,020329,Other frozen meat of swine,874029617
202405,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",524782
202405,020422,"Other sheep cuts with bone in ,fresh or chilled",4194051
202405,020423,"Boneless,fresh or chilled",289210
202405,020430,"Carcasses and halfcarcasses of lamb, frozen",7040536
202405,020441,"Carcasses and halfcarcasses,frozen",74390325
202405,020442,"Other cuts with bone in,frozen",563382232
202405,020443,"Boneless meat of sheep,frozen",30740078
202405,020450,"Meat of goats,frozen",6870542
202405,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",13016885
202405,020610,"Of bovine animals, fresh or chilled",29594
202405,020621,"Tongues of bovine animals,frozen",2252824
202405,020629,"Other edible offal of bovine animals,frozen",100139447
202405,020641,"Livers,frozen",68270
202405,020649,"Other edible offal of swine,frozen",1436206824
202405,020690,"Other edible offal,frozen",12826763
202405,020714,"Cuts and offal, frozen",1878115508
202405,020725,"Turkeys，not cut in pieces, frozen",628991
202405,020727,"Cuts and offal of turkeys , frozen",31864820
202405,020742,"Ducks,not cut in pieces, frozen",298
202405,020745,"Other cuts and offal of ducks, frozen",967326
202405,020890,"Other meat and edible meat offal,fresh, chilled or frozen",16789727
202405,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",12127802
202405,021011,"Hams, shoulders and cuts thereof, with bone in",6406368
202405,021019,Other meat of swine,9297182
202405,030111,Ornamental fish of freshwater,20246443
202405,030119,Other ornamental fish,6280603
202405,030192,Eels (Anguilla spp),141237817
202405,030199,"Live fish,nes",94967076
202405,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",791057
202405,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",11394246
202405,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",605998418
202405,030222,"Plaice (Pleuronectes platessa),fresh or chilled",27394
202405,030223,"Sole (Solea spp) ,fresh or chilled",89227
202405,030229,"Other flat fish,fresh or chilled",3701602
202405,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",106532
202405,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",204095
202405,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",16671187
202405,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",717495
202405,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",1357298
