Date of data,Commodity code,Commodity,Renminbi Yuan
202503,010129,Other horses,27090980
202503,010229,Other cattle,68999642
202503,010310,Purebred breeding swine,13105030
202503,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",17362197
202503,010619,Other mammals,11318603
202503,010620,Reptiles (including snakes and turtles),847022
202503,010639,Other birds,1449629
202503,010649,Other insects,120654
202503,010690,Other lives animals,17549
202503,020120,Other cuts with bone in,3809134
202503,020130,Boneless,377921664
202503,020220,Other cuts with bone in,714338833
202503,020230,Boneless,6543424144
202503,020322,"Hams, shoulders and cuts thereof, with bone in",292534777
202503,020329,Other frozen meat of swine,998345553
202503,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",4524523
202503,020422,"Other sheep cuts with bone in ,fresh or chilled",9940333
202503,020423,"Boneless,fresh or chilled",1139554
202503,020430,"Carcasses and halfcarcasses of lamb, frozen",3670048
202503,020441,"Carcasses and halfcarcasses,frozen",187947334
202503,020442,"Other cuts with bone in,frozen",838892093
202503,020443,"Boneless meat of sheep,frozen",61317776
202503,020450,"Meat of goats,frozen",32517442
202503,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7833437
202503,020629,"Other edible offal of bovine animals,frozen",87960340
202503,020641,"Livers,frozen",228553
202503,020649,"Other edible offal of swine,frozen",1505762154
202503,020690,"Other edible offal,frozen",9616972
202503,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",215278
202503,020714,"Cuts and offal, frozen",1588728066
202503,020727,"Cuts and offal of turkeys , frozen",25699880
202503,020745,"Other cuts and offal of ducks, frozen",3025730
202503,020890,"Other meat and edible meat offal,fresh, chilled or frozen",9791685
202503,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13369300
202503,021011,"Hams, shoulders and cuts thereof, with bone in",1758600
202503,021019,Other meat of swine,6213651
202503,030111,Ornamental fish of freshwater,21175941
202503,030119,Other ornamental fish,6542111
202503,030192,Eels (Anguilla spp),32891355
202503,030199,"Live fish,nes",85084416
202503,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",157366
202503,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",14196635
202503,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",679815660
202503,030219,"Other salmonidae ,fresh or chilled",798
202503,030222,"Plaice (Pleuronectes platessa),fresh or chilled",22389
202503,030223,"Sole (Solea spp) ,fresh or chilled",13567
202503,030229,"Other flat fish,fresh or chilled",282419
202503,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",24769
202503,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",17503
202503,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",20870743
202503,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1233473
202503,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",3351
