Date of data,Commodity code,Commodity,Renminbi Yuan
201603,010129,Other horses,8865126
201603,010221,Purebred breeding cattle,139515791
201603,010229,Other cattle,429000
201603,010310,Purebred breeding swine,10515553
201603,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",13593728
201603,010611,Primates,287043
201603,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1491866
201603,010619,Other mammals,3564395
201603,010620,Reptiles (including snakes and turtles),3785680
201603,010639,Other birds,6385340
201603,010641,Bees,399502
201603,010649,Other insects,11897
201603,010690,Other lives animals,127706
201603,020120,Other cuts with bone in,4244837
201603,020130,Boneless,22833565
201603,020220,Other cuts with bone in,133565104
201603,020230,Boneless,1150607762
201603,020321,Carcasses and halfcarcasses,1100001
201603,020322,"Hams, shoulders and cuts thereof, with bone in",425740236
201603,020329,Other frozen meat of swine,915326811
201603,020441,"Carcasses and halfcarcasses,frozen",28678492
201603,020442,"Other cuts with bone in,frozen",361652424
201603,020443,"Boneless meat of sheep,frozen",1569860
201603,020450,"Meat of goats,frozen",417260
201603,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1313874
201603,020621,"Tongues of bovine animals,frozen",1955922
201603,020629,"Other edible offal of bovine animals,frozen",36070038
201603,020641,"Livers,frozen",118583
201603,020649,"Other edible offal of swine,frozen",1337944739
201603,020690,"Other edible offal,frozen",4115249
201603,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",198459
201603,020714,"Cuts and offal, frozen",521477549
201603,020727,"Cuts and offal of turkeys , frozen",28384414
201603,020890,"Other meat and edible meat offal,fresh, chilled or frozen",2258226
201603,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",33280128
201603,021011,"Hams, shoulders and cuts thereof, with bone in",7688
201603,021019,Other,3468336
201603,030111,Ornamental fish of freshwater,6715956
201603,030119,Other ornamental fish,1748757
201603,030192,Eels (Anguilla spp),3679177
201603,030199,Other,31350025
201603,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",600428
201603,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",158043666
201603,030222,"Plaice (Pleuronectes platessa),fresh or chilled",65759
201603,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",352143
201603,030233,"Skipjack or stripebellied bonito ,fresh or chilled",1755
201603,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3207440
201603,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1069
201603,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",34224
201603,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1834
201603,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",113004
201603,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",414195
201603,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",159361
201603,030274,"Eels (Anguilla spp) ,fresh or chilled",1287
201603,030281,"Dogfish and other sharks ,fresh or chilled",193943
201603,030289,"Other fish,fresh or chilled",14697216
201603,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",5791029
201603,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",48666384
201603,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",32332915
201603,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",24465791
201603,030319,"Other salmonidae,frozen",221581
