Date of data,Commodity code,Commodity,Renminbi Yuan
202411,010129,Other horses,22883604
202411,010221,Purebred breeding cattle,25938456
202411,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",53442931
202411,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",19064530
202411,010614,Rabbits and hares,3487860
202411,010619,Other mammals,9360741
202411,010639,Other birds,5980044
202411,010649,Other insects,213805
202411,020120,Other cuts with bone in,5721933
202411,020130,Boneless,558172759
202411,020220,Other cuts with bone in,678591181
202411,020230,Boneless,7521776414
202411,020322,"Hams, shoulders and cuts thereof, with bone in",273123795
202411,020329,Other frozen meat of swine,1073190831
202411,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",3397539
202411,020422,"Other sheep cuts with bone in ,fresh or chilled",5904845
202411,020423,"Boneless,fresh or chilled",625176
202411,020430,"Carcasses and halfcarcasses of lamb, frozen",4185759
202411,020441,"Carcasses and halfcarcasses,frozen",30448822
202411,020442,"Other cuts with bone in,frozen",634541862
202411,020443,"Boneless meat of sheep,frozen",78961011
202411,020450,"Meat of goats,frozen",23004642
202411,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",46390766
202411,020629,"Other edible offal of bovine animals,frozen",80968527
202411,020641,"Livers,frozen",1844925
202411,020649,"Other edible offal of swine,frozen",1427791020
202411,020690,"Other edible offal,frozen",5768635
202411,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",85403
202411,020714,"Cuts and offal, frozen",1951187316
202411,020725,"Turkeys，not cut in pieces, frozen",544567
202411,020727,"Cuts and offal of turkeys , frozen",42577227
202411,020745,"Other cuts and offal of ducks, frozen",1585390
202411,020890,"Other meat and edible meat offal,fresh, chilled or frozen",4003679
202411,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",25399478
202411,021011,"Hams, shoulders and cuts thereof, with bone in",16515467
202411,021019,Other meat of swine,14472870
202411,030111,Ornamental fish of freshwater,17800478
202411,030119,Other ornamental fish,5351909
202411,030192,Eels (Anguilla spp),166046232
202411,030199,"Live fish,nes",105802463
202411,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",366322
202411,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",13123265
202411,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",572028117
202411,030222,"Plaice (Pleuronectes platessa),fresh or chilled",87671
202411,030223,"Sole (Solea spp) ,fresh or chilled",19931
202411,030229,"Other flat fish,fresh or chilled",470516
202411,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",45297
202411,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",95580
202411,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",14922329
202411,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1455436
202411,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",27451
202411,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",1592270
202411,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",250866
202411,030289,"Other fish,fresh or chilled",55965318
202411,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",17205025
202411,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",209061417
202411,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",98225107
202411,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",5338378
202411,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",90133381
202411,030326,"Eels (Anguilla spp) , frozen",5045680
202411,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",330467296
202411,030333,"Sole (Solea spp) , frozen",511747
202411,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",84672162
202411,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",3585136
202411,030342,"Yellowfin tunas (Thunnus albacares),frozen",10830106
