Date of data,Commodity code,Commodity,Renminbi Yuan
202605,10129,Other horses,110759641.0
202605,10611,Primates,68040000.0
202605,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1817923.0
202605,10619,Other mammals,11139973.0
202605,10639,Other birds,1828881.0
202605,10649,Other insects,99924.0
202605,10690,Other lives animals,9558.0
202605,20120,Other cuts with bone in,12019667.0
202605,20130,Boneless,394034593.0
202605,20210,Carcasses and halfcarcasses,265978.0
202605,20220,Other cuts with bone in,748239104.0
202605,20230,Boneless,8036698060.0
202605,20319,Other fresh or chilled meat of swine,299786.0
202605,20322,"Hams, shoulders and cuts thereof, with bone in",203631224.0
202605,20329,Other frozen meat of swine,714642120.0
202605,20422,"Other sheep cuts with bone in ,fresh or chilled",6062935.0
202605,20423,"Boneless,fresh or chilled",4810283.0
202605,20430,"Carcasses and halfcarcasses of lamb, frozen",417060.0
202605,20441,"Carcasses and halfcarcasses,frozen",79861914.0
202605,20442,"Other cuts with bone in,frozen",690566283.0
202605,20443,"Boneless meat of sheep,frozen",38189686.0
202605,20450,"Meat of goats,frozen",7438552.0
202605,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2759445.0
202605,20629,"Other edible offal of bovine animals,frozen",99999260.0
202605,20649,"Other edible offal of swine,frozen",1237078940.0
202605,20690,"Other edible offal,frozen",10633953.0
202605,20714,"Cuts and offal, frozen",1204129771.0
202605,20727,"Cuts and offal of turkeys , frozen",4193089.0
202605,20745,"Other cuts and offal of ducks, frozen",3899964.0
202605,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",770000.0
202605,20890,"Other meat and edible meat offal,fresh, chilled or frozen",6798778.0
202605,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1051307.0
202605,21011,"Hams, shoulders and cuts thereof, with bone in",2054509.0
202605,21019,Other meat of swine,2821975.0
202605,30111,Ornamental fish of freshwater,15506740.0
202605,30119,Other ornamental fish,5250557.0
202605,30192,Eels (Anguilla spp),74218826.0
202605,30199,"Live fish,nes",86295753.0
202605,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",184428.0
202605,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",18155100.0
202605,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",1026718837.0
202605,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",63084.0
202605,30222,"Plaice (Pleuronectes platessa),fresh or chilled",82999.0
202605,30223,"Sole (Solea spp) ,fresh or chilled",15647.0
202605,30224,"Turbots (Psetta maxima),fresh or chilled",963.0
202605,30229,"Other flat fish,fresh or chilled",9892988.0
202605,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",54311.0
202605,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",59392.0
202605,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",22934656.0
202605,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1261724.0
202605,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",506684.0
202605,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",118802.0
202605,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",9307973.0
202605,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",7798.0
202605,30282,"Rays and skates (Rajidae) ,fresh or chilled",2756790.0
202605,30289,"Other fish,fresh or chilled",64554809.0
202605,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",8401579.0
202605,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",57478955.0
202605,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",16279800.0
202605,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",3386370.0
202605,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",59323782.0
202605,30326,"Eels (Anguilla spp) , frozen",400440.0
202605,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",115406108.0
202605,30333,"Sole (Solea spp) , frozen",175875.0
202605,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",147245740.0
202605,30342,"Yellowfin tunas (Thunnus albacares),frozen",33070842.0
202605,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",336387.0
202605,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1431314.0
202605,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",198866980.0
202605,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",46479047.0
202605,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",45906814.0
202605,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",14935010.0
