Date of data,Commodity code,Commodity,Renminbi Yuan
201507,010129,Other horses,22277210
201507,010221,Purebred breeding cattle,138190581
201507,010290,Other live bovine animals,2726175
201507,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",14014279
201507,010611,Primates,2495247
201507,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",8777822
201507,010619,Other mammals,28506541
201507,010620,Reptiles (including snakes and turtles),2378168
201507,010639,Other birds,226449
201507,010641,Bees,56308
201507,010649,Other insects,9764
201507,010690,Other lives animals,73940
201507,020120,Other cuts with bone in,3185509
201507,020130,Boneless,27814196
201507,020220,Other cuts with bone in,190801491
201507,020230,Boneless,1161897792
201507,020322,"Hams, shoulders and cuts thereof, with bone in",220033568
201507,020329,Other frozen meat of swine,451750301
201507,020430,"Carcasses and halfcarcasses of lamb, frozen",9589484
201507,020441,"Carcasses and halfcarcasses,frozen",11186380
201507,020442,"Other cuts with bone in,frozen",277900681
201507,020443,"Boneless meat of sheep,frozen",2318788
201507,020450,"Meat of goats,frozen",2268508
201507,020621,"Tongues of bovine animals,frozen",3124127
201507,020622,"Livers of bovine animals,frozen",67631
201507,020629,"Other edible offal of bovine animals,frozen",40213377
201507,020641,"Livers,frozen",101524
201507,020649,"Other edible offal of swine,frozen",619419269
201507,020690,"Other edible offal,frozen",4376648
201507,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",99854
201507,020714,"Cuts and offal, frozen",525552356
201507,020725,"Turkeys,not cut in pieces, frozen",10070
201507,020727,"Cuts and offal of turkeys , frozen",18381851
201507,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1883082
201507,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13708729
201507,021019,Other,1400989
201507,030111,Ornamental fish of freshwater,3215976
201507,030119,Other ornamental fish,697884
201507,030192,Eels (Anguilla spp),1019055
201507,030199,Other,16619634
201507,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",470180
201507,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",185333359
201507,030223,"Sole (Solea spp) ,fresh or chilled",10
201507,030229,"Other flat fish,fresh or chilled",47478
201507,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",118528
201507,030233,"Skipjack or stripebellied bonito ,fresh or chilled",44537
201507,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",17063
201507,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2422440
201507,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",61765
201507,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",28041
201507,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",84010
201507,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",485393
201507,030259,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, fresh or chilled Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,fresh or chilled",19413
201507,030281,"Dogfish and other sharks ,fresh or chilled",55975
201507,030289,"Other fish,fresh or chilled",11700786
201507,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1428904
201507,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",14205133
201507,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",28039142
201507,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2865529
201507,030323,"Tilapias (Oreochromis spp) , frozen",5637
201507,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1712104
201507,030326,"Eels (Anguilla spp) , frozen",203274
201507,030329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",1502530
201507,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",81621052
201507,030332,Frozen plaice,1011421
201507,030333,Frozen sole,3077364
201507,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",55339468
201507,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",8209
201507,030342,"Yellowfin tunas (Thunnus albacares),frozen",20857451
201507,030343,"Skipjack or stripebellied bonito ,frozen",54830550
201507,030344,"Bigeye tunas (Thunnus obesus) ,frozen",950033
201507,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",8934
201507,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",23760720
201507,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1347546
201507,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",19051399
201507,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",20570723
201507,030357,"Swordfish (Xiphias gladius) ,frozen",1058162
201507,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",218716534
201507,030364,"Haddock (Melanogrammus aeglefinus) ,frozen",51216126
201507,030365,"Coalfish (Pollachius virens) ,frozen",17066155
201507,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",20649674
201507,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",300007400
201507,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",38333625
201507,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",6080903
201507,030381,"Dogfish and other sharks ,frozen",4659220
201507,030382,"Rays and skates (Rajidae) ,frozen",323613
201507,030383,"Toothfish (Dissostichus spp) ,frozen",191032
201507,030389,"Other fish ,frozen",237686298
201507,030390,-------,31226704
201507,030441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",33404
201507,030449,"Fresh or chilled fillets of fish, n.e.s",64256
201507,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",167071
