Date of data,Commodity code,Commodity,Renminbi Yuan
202404,010129,Other horses,20167788
202404,010221,Purebred breeding cattle,6489000
202404,010229,Other cattle,30821277
202404,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",34613675
202404,010619,Other mammals,4817257
202404,010620,Reptiles (including snakes and turtles),828679
202404,010649,Other insects,200130
202404,010690,Other lives animals,30822
202404,020120,Other cuts with bone in,6332207
202404,020130,Boneless,540185108
202404,020220,Other cuts with bone in,788043526
202404,020230,Boneless,6436711392
202404,020322,"Hams, shoulders and cuts thereof, with bone in",238899474
202404,020329,Other frozen meat of swine,890909539
202404,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",701487
202404,020422,"Other sheep cuts with bone in ,fresh or chilled",6278262
202404,020423,"Boneless,fresh or chilled",614240
202404,020430,"Carcasses and halfcarcasses of lamb, frozen",5634347
202404,020441,"Carcasses and halfcarcasses,frozen",86958321
202404,020442,"Other cuts with bone in,frozen",626819566
202404,020443,"Boneless meat of sheep,frozen",48094007
202404,020450,"Meat of goats,frozen",7352133
202404,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",6262442
202404,020621,"Tongues of bovine animals,frozen",1593140
202404,020622,"Livers of bovine animals,frozen",8091
202404,020629,"Other edible offal of bovine animals,frozen",103751490
202404,020641,"Livers,frozen",341067
202404,020649,"Other edible offal of swine,frozen",1499443629
202404,020690,"Other edible offal,frozen",9008459
202404,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",764837
202404,020714,"Cuts and offal, frozen",1536602174
202404,020727,"Cuts and offal of turkeys , frozen",29119439
202404,020890,"Other meat and edible meat offal,fresh, chilled or frozen",13065209
202404,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",15341894
202404,021011,"Hams, shoulders and cuts thereof, with bone in",2035863
202404,021019,Other meat of swine,6469763
202404,030111,Ornamental fish of freshwater,17906245
202404,030119,Other ornamental fish,5589059
202404,030192,Eels (Anguilla spp),81904736
202404,030199,"Live fish,nes",87390924
202404,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",6278119
202404,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",622473973
202404,030222,"Plaice (Pleuronectes platessa),fresh or chilled",11970
202404,030223,"Sole (Solea spp) ,fresh or chilled",65971
202404,030229,"Other flat fish,fresh or chilled",3880641
202404,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",147676
