Date of data,Commodity code,Commodity,Renminbi Yuan
202604,10129,Other horses,97430213.0
202604,10611,Primates,60180000.0
202604,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",3848454.0
202604,10619,Other mammals,14574680.0
202604,10639,Other birds,2832160.0
202604,10649,Other insects,149001.0
202604,20120,Other cuts with bone in,9122116.0
202604,20130,Boneless,580372012.0
202604,20210,Carcasses and halfcarcasses,81481.0
202604,20220,Other cuts with bone in,759874876.0
202604,20230,Boneless,7504601509.0
202604,20319,Other fresh or chilled meat of swine,131259.0
202604,20322,"Hams, shoulders and cuts thereof, with bone in",228308258.0
202604,20329,Other frozen meat of swine,722660490.0
202604,20422,"Other sheep cuts with bone in ,fresh or chilled",11811944.0
202604,20423,"Boneless,fresh or chilled",5983938.0
202604,20430,"Carcasses and halfcarcasses of lamb, frozen",1627893.0
202604,20441,"Carcasses and halfcarcasses,frozen",135292925.0
202604,20442,"Other cuts with bone in,frozen",893392869.0
202604,20443,"Boneless meat of sheep,frozen",38347574.0
202604,20450,"Meat of goats,frozen",8092854.0
202604,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7225236.0
202604,20629,"Other edible offal of bovine animals,frozen",130065503.0
202604,20641,"Livers,frozen",1103.0
202604,20649,"Other edible offal of swine,frozen",1334992550.0
202604,20690,"Other edible offal,frozen",11151708.0
202604,20714,"Cuts and offal, frozen",1188280586.0
202604,20727,"Cuts and offal of turkeys , frozen",7197435.0
202604,20745,"Other cuts and offal of ducks, frozen",3692418.0
202604,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5670750.0
202604,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",645899.0
202604,21011,"Hams, shoulders and cuts thereof, with bone in",12107697.0
202604,21019,Other meat of swine,7434808.0
202604,30111,Ornamental fish of freshwater,17446450.0
202604,30119,Other ornamental fish,5679757.0
202604,30192,Eels (Anguilla spp),17861899.0
202604,30199,"Live fish,nes",92277261.0
202604,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",167245.0
202604,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",16274659.0
202604,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",910005011.0
202604,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",55459.0
202604,30222,"Plaice (Pleuronectes platessa),fresh or chilled",96380.0
202604,30223,"Sole (Solea spp) ,fresh or chilled",6848.0
202604,30229,"Other flat fish,fresh or chilled",2107790.0
202604,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",18400.0
202604,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",133140.0
202604,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",26678842.0
202604,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",972473.0
202604,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",226250.0
202604,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",91765.0
