Date of data,Commodity code,Commodity,Renminbi Yuan
202006,010129,Other horses,99339
202006,010221,Purebred breeding cattle,69705984
202006,010229,Other cattle,89799594
202006,010310,Purebred breeding swine,4152699
202006,010420,Goats,20727809
202006,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",21407755
202006,010619,Other mammals,4145562
202006,010620,Reptiles (including snakes and turtles),388202
202006,010639,Other birds,26706916
202006,010649,Other insects,29641
202006,010690,Other lives animals,21398
202006,020120,Other cuts with bone in,8985417
202006,020130,Boneless,214849249
202006,020220,Other cuts with bone in,471836789
202006,020230,Boneless,5182244545
202006,020312,"Hams, shoulders and cuts thereof, with bone in",497512
202006,020319,Other fresh or chilled meat of swine,2431049
202006,020321,Carcasses and halfcarcasses,5783998
202006,020322,"Hams, shoulders and cuts thereof, with bone in",1678742667
202006,020329,Other frozen meat of swine,5776785386
202006,020422,"Other sheep cuts with bone in ,fresh or chilled",904660
202006,020423,"Boneless,fresh or chilled",17911
202006,020430,"Carcasses and halfcarcasses of lamb, frozen",18222520
202006,020441,"Carcasses and halfcarcasses,frozen",51182026
202006,020442,"Other cuts with bone in,frozen",1035685789
202006,020443,"Boneless meat of sheep,frozen",63170581
202006,020450,"Meat of goats,frozen",1011607
202006,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",27637480
202006,020621,"Tongues of bovine animals,frozen",331867
202006,020622,"Livers of bovine animals,frozen",1016
202006,020629,"Other edible offal of bovine animals,frozen",60051562
202006,020641,"Livers,frozen",7667292
202006,020649,"Other edible offal of swine,frozen",1859848685
202006,020690,"Other edible offal,frozen",20409319
202006,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",8367478
202006,020714,"Cuts and offal, frozen",2057291675
202006,020727,"Cuts and offal of turkeys , frozen",27960318
202006,020745,"Other cuts and offal of ducks, frozen",475797
202006,020890,"Other meat and edible meat offal,fresh, chilled or frozen",658266
202006,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",84499801
202006,021011,"Hams, shoulders and cuts thereof, with bone in",902626
202006,021019,Other,8605274
202006,030111,Ornamental fish of freshwater,14677172
202006,030119,Other ornamental fish,2441993
202006,030192,Eels (Anguilla spp),5482829
202006,030199,Other,29666296
202006,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",3884883
202006,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1945640
202006,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",168996160
202006,030221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",19348
202006,030223,"Sole (Solea spp) ,fresh or chilled",7382
202006,030229,"Other flat fish,fresh or chilled",1940416
202006,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",384657
202006,030233,"Skipjack or stripebellied bonito ,fresh or chilled",26471
202006,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",5886845
202006,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",981276
202006,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",105623
202006,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",540987
