Date of data,Commodity code,Commodity,Renminbi Yuan
201911,010129,Other horses,9492492
201911,010130,Asses,861404
201911,010221,Purebred breeding cattle,49856121
201911,010229,Other cattle,109223962
201911,010410,Sheep,2663304
201911,010420,Goats,14868156
201911,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",21420581
201911,010611,Primates,11903228
201911,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",5942664
201911,010614,Rabbits and hares,481671
201911,010619,Other mammals,22876510
201911,010620,Reptiles (including snakes and turtles),8650501
201911,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",571131
201911,010639,Other birds,11342783
201911,010641,Bees,214932
201911,010649,Other insects,36192
201911,010690,Other lives animals,5464
201911,020120,Other cuts with bone in,10394526
201911,020130,Boneless,247163821
201911,020210,Carcasses and halfcarcasses,23222270
201911,020220,Other cuts with bone in,577222529
201911,020230,Boneless,6116553104
201911,020321,Carcasses and halfcarcasses,6047252
201911,020322,"Hams, shoulders and cuts thereof, with bone in",749176841
201911,020329,Other frozen meat of swine,3680694526
201911,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",13779991
201911,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",1933074
201911,020422,"Other sheep cuts with bone in ,fresh or chilled",1598440
201911,020423,"Boneless,fresh or chilled",366318
201911,020430,"Carcasses and halfcarcasses of lamb, frozen",43258242
201911,020441,"Carcasses and halfcarcasses,frozen",21681272
201911,020442,"Other cuts with bone in,frozen",1234015592
201911,020443,"Boneless meat of sheep,frozen",117280492
201911,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",66913275
201911,020621,"Tongues of bovine animals,frozen",617477
201911,020622,"Livers of bovine animals,frozen",260755
201911,020629,"Other edible offal of bovine animals,frozen",66242513
201911,020641,"Livers,frozen",5138276
201911,020649,"Other edible offal of swine,frozen",1215387137
201911,020690,"Other edible offal,frozen",15947910
201911,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",8000061
201911,020714,"Cuts and offal, frozen",1448961697
201911,020725,"Turkeys，not cut in pieces, frozen",247256
201911,020727,"Cuts and offal of turkeys , frozen",29235597
201911,020890,"Other meat and edible meat offal,fresh, chilled or frozen",7203609
201911,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",94817283
201911,021011,"Hams, shoulders and cuts thereof, with bone in",4419101
201911,021019,Other,4642561
201911,021093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",304208
201911,030111,Ornamental fish of freshwater,18741606
201911,030119,Other ornamental fish,2516032
201911,030192,Eels (Anguilla spp),7408881
201911,030199,Other,71639160
201911,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",3350449
201911,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",327157612
201911,030221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",25702
201911,030222,"Plaice (Pleuronectes platessa),fresh or chilled",21033
201911,030223,"Sole (Solea spp) ,fresh or chilled",48282
201911,030229,"Other flat fish,fresh or chilled",619944
201911,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",1156873
