Date of data,Commodity code,Commodity,Renminbi Yuan
202407,010129,Other horses,17229636
202407,010229,Other cattle,286560
202407,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",16540385
202407,010611,Primates,262986700
202407,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",13971162
202407,010619,Other mammals,12677941
202407,010620,Reptiles (including snakes and turtles),713725
202407,010649,Other insects,27906
202407,020120,Other cuts with bone in,4939464
202407,020130,Boneless,384274036
202407,020210,Carcasses and halfcarcasses,31931
202407,020220,Other cuts with bone in,683331766
202407,020230,Boneless,6188861674
202407,020321,Carcasses and halfcarcasses,286716
202407,020322,"Hams, shoulders and cuts thereof, with bone in",227990575
202407,020329,Other frozen meat of swine,1000022066
202407,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",1055327
202407,020422,"Other sheep cuts with bone in ,fresh or chilled",3530139
202407,020423,"Boneless,fresh or chilled",325463
202407,020430,"Carcasses and halfcarcasses of lamb, frozen",4687998
202407,020441,"Carcasses and halfcarcasses,frozen",34664807
202407,020442,"Other cuts with bone in,frozen",549398376
202407,020443,"Boneless meat of sheep,frozen",26534147
202407,020450,"Meat of goats,frozen",4699198
202407,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",18338617
202407,020622,"Livers of bovine animals,frozen",31978
202407,020629,"Other edible offal of bovine animals,frozen",101658342
202407,020649,"Other edible offal of swine,frozen",1469523587
202407,020690,"Other edible offal,frozen",11716571
202407,020714,"Cuts and offal, frozen",1973242850
202407,020725,"Turkeys，not cut in pieces, frozen",569737
202407,020727,"Cuts and offal of turkeys , frozen",33708502
202407,020745,"Other cuts and offal of ducks, frozen",511277
202407,020890,"Other meat and edible meat offal,fresh, chilled or frozen",14325143
202407,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13055077
202407,021011,"Hams, shoulders and cuts thereof, with bone in",5763061
202407,021019,Other meat of swine,9730517
202407,030111,Ornamental fish of freshwater,16396752
202407,030119,Other ornamental fish,6260334
202407,030192,Eels (Anguilla spp),2189876
202407,030199,"Live fish,nes",98991841
202407,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1851806
202407,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",9436009
202407,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",549691921
202407,030219,"Other salmonidae ,fresh or chilled",2826
202407,030222,"Plaice (Pleuronectes platessa),fresh or chilled",84256
202407,030223,"Sole (Solea spp) ,fresh or chilled",61075
202407,030229,"Other flat fish,fresh or chilled",83686
202407,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",4303
202407,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",80425
202407,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",13847524
202407,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",639668
202407,030239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled (Euthynnus (Katsuwonus) pelamis),fresh or chilled",2084656
202407,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",2300920
202407,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",171842
202407,030289,"Other fish,fresh or chilled",30601692
202407,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",52896586
202407,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",24396612
202407,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",7383473
202407,030319,"Other salmonidae,frozen",32000
202407,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",92433940
202407,030326,"Eels (Anguilla spp) , frozen",555288
202407,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",74525626
202407,030332,"Plaice (Pleuronectes platessa) , frozen",19936
202407,030333,"Sole (Solea spp) , frozen",1013366
202407,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",133611453
202407,030342,"Yellowfin tunas (Thunnus albacares),frozen",3667884
202407,030343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",108245941
202407,030344,"Bigeye tunas (Thunnus obesus) ,frozen",44573
202407,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",2828305
202407,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",6318741
202407,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",71165030
202407,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",11139564
202407,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",19798274
202407,030357,"Swordfish (Xiphias gladius) ,frozen",871808
