Date of data,Commodity code,Commodity,Renminbi Yuan
202507,10129,Other horses,309265124.0
202507,10221,Purebred breeding cattle,2979328.0
202507,10229,Other cattle,45191832.0
202507,10310,Purebred breeding swine,15256718.0
202507,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",34042412.0
202507,10611,Primates,99644000.0
202507,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",6243207.0
202507,10619,Other mammals,9616241.0
202507,10639,Other birds,1708191.0
202507,10649,Other insects,9603.0
202507,10690,Other lives animals,17805.0
202507,20120,Other cuts with bone in,4651886.0
202507,20130,Boneless,456074186.0
202507,20210,Carcasses and halfcarcasses,13104.0
202507,20220,Other cuts with bone in,768889972.0
202507,20230,Boneless,8266694683.0
202507,20322,"Hams, shoulders and cuts thereof, with bone in",282599905.0
202507,20329,Other frozen meat of swine,1011026169.0
202507,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",627122.0
202507,20422,"Other sheep cuts with bone in ,fresh or chilled",8150862.0
202507,20423,"Boneless,fresh or chilled",697356.0
202507,20430,"Carcasses and halfcarcasses of lamb, frozen",2980150.0
202507,20441,"Carcasses and halfcarcasses,frozen",34622775.0
202507,20442,"Other cuts with bone in,frozen",659481588.0
202507,20443,"Boneless meat of sheep,frozen",25559894.0
202507,20450,"Meat of goats,frozen",15000101.0
202507,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",12401930.0
202507,20622,"Livers of bovine animals,frozen",14953.0
202507,20629,"Other edible offal of bovine animals,frozen",86193725.0
202507,20649,"Other edible offal of swine,frozen",1494948368.0
202507,20690,"Other edible offal,frozen",8318561.0
202507,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",468039.0
202507,20714,"Cuts and offal, frozen",1098700452.0
202507,20727,"Cuts and offal of turkeys , frozen",21934100.0
202507,20745,"Other cuts and offal of ducks, frozen",909788.0
202507,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10019578.0
202507,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",4990833.0
202507,21011,"Hams, shoulders and cuts thereof, with bone in",13002946.0
202507,21019,Other meat of swine,7364934.0
202507,30111,Ornamental fish of freshwater,17044264.0
202507,30119,Other ornamental fish,6231553.0
202507,30192,Eels (Anguilla spp),4151521.0
202507,30199,"Live fish,nes",90781494.0
202507,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",489908.0
202507,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",8329876.0
202507,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",772973070.0
202507,30222,"Plaice (Pleuronectes platessa),fresh or chilled",45904.0
202507,30223,"Sole (Solea spp) ,fresh or chilled",8974.0
202507,30229,"Other flat fish,fresh or chilled",4581039.0
202507,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",25473.0
202507,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",85521.0
202507,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",20700813.0
202507,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",2139232.0
202507,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",4036359.0
202507,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",5761964.0
202507,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",49539.0
202507,30289,"Other fish,fresh or chilled",33229830.0
202507,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",9730924.0
202507,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",55759890.0
