Date of data,Commodity code,Commodity,Renminbi Yuan
201906,010129,Other horses,11334295
201906,010221,Purebred breeding cattle,59112789
201906,010229,Other cattle,79093519
201906,010420,Goats,9020959
201906,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",10347389
201906,010611,Primates,40884751
201906,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",27864258
201906,010614,Rabbits and hares,218369
201906,010619,Other mammals,7540066
201906,010620,Reptiles (including snakes and turtles),3693678
201906,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",444800
201906,010639,Other birds,9734779
201906,010649,Other insects,6972
201906,010690,Other lives animals,6063
201906,020120,Other cuts with bone in,8824953
201906,020130,Boneless,135922541
201906,020220,Other cuts with bone in,399038898
201906,020230,Boneless,3815267612
201906,020322,"Hams, shoulders and cuts thereof, with bone in",521843868
201906,020329,Other frozen meat of swine,1845351388
201906,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",303383
201906,020422,"Other sheep cuts with bone in ,fresh or chilled",1673172
201906,020423,"Boneless,fresh or chilled",71671
201906,020430,"Carcasses and halfcarcasses of lamb, frozen",15274771
201906,020441,"Carcasses and halfcarcasses,frozen",23507908
201906,020442,"Other cuts with bone in,frozen",945950077
201906,020443,"Boneless meat of sheep,frozen",47794104
201906,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7909070
201906,020621,"Tongues of bovine animals,frozen",318334
201906,020629,"Other edible offal of bovine animals,frozen",65257261
201906,020641,"Livers,frozen",1309605
201906,020649,"Other edible offal of swine,frozen",1048335002
201906,020690,"Other edible offal,frozen",19747937
201906,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",301004
201906,020714,"Cuts and offal, frozen",1212680128
201906,020727,"Cuts and offal of turkeys , frozen",13669414
201906,020890,"Other meat and edible meat offal,fresh, chilled or frozen",2031971
201906,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",134250456
201906,021019,Other,7025598
201906,030111,Ornamental fish of freshwater,15557153
201906,030119,Other ornamental fish,1925935
201906,030192,Eels (Anguilla spp),3196003
201906,030199,Other,53842731
201906,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",8848
