Date of data,Commodity code,Commodity,Renminbi Yuan
202401,010129,Other horses,3302372
202401,010221,Purebred breeding cattle,21166500
202401,010229,Other cattle,8920957
202401,010310,Purebred breeding swine,17410797
202401,010410,Sheep,47532204
202401,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",11515857
202401,010619,Other mammals,4656116
202401,010620,Reptiles (including snakes and turtles),1014752
202401,010649,Other insects,1838
202401,010690,Other lives animals,287
202401,020120,Other cuts with bone in,7890393
202401,020130,Boneless,581102601
202401,020210,Carcasses and halfcarcasses,658194
202401,020220,Other cuts with bone in,988961878
202401,020230,Boneless,8633377524
202401,020322,"Hams, shoulders and cuts thereof, with bone in",244291746
202401,020329,Other frozen meat of swine,1078450531
202401,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",1169987
202401,020422,"Other sheep cuts with bone in ,fresh or chilled",8290920
202401,020423,"Boneless,fresh or chilled",570893
202401,020430,"Carcasses and halfcarcasses of lamb, frozen",17452774
202401,020441,"Carcasses and halfcarcasses,frozen",130423872
202401,020442,"Other cuts with bone in,frozen",662130342
202401,020443,"Boneless meat of sheep,frozen",101354759
202401,020450,"Meat of goats,frozen",13091667
202401,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",40878131
202401,020621,"Tongues of bovine animals,frozen",4819096
202401,020622,"Livers of bovine animals,frozen",27672
202401,020629,"Other edible offal of bovine animals,frozen",130916845
202401,020641,"Livers,frozen",340194
202401,020649,"Other edible offal of swine,frozen",1487353073
202401,020690,"Other edible offal,frozen",8801182
202401,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",455783
202401,020714,"Cuts and offal, frozen",1624067099
202401,020727,"Cuts and offal of turkeys , frozen",18630740
202401,020890,"Other meat and edible meat offal,fresh, chilled or frozen",9650363
202401,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",9144361
202401,021011,"Hams, shoulders and cuts thereof, with bone in",17911951
202401,021019,Other meat of swine,6588167
202401,030111,Ornamental fish of freshwater,12517909
202401,030119,Other ornamental fish,4385832
202401,030192,Eels (Anguilla spp),166761799
202401,030199,"Live fish,nes",102521176
