Date of data,Commodity code,Commodity,Renminbi Yuan
202510,10129,Other horses,148539143.0
202510,10229,Other cattle,39838100.0
202510,10410,Sheep,1280000.0
202510,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",44730184.0
202510,10611,Primates,80240000.0
202510,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",25032895.0
202510,10619,Other mammals,13501298.0
202510,10620,Reptiles (including snakes and turtles),706224.0
202510,10639,Other birds,902349.0
202510,10649,Other insects,119791.0
202510,20120,Other cuts with bone in,3668644.0
202510,20130,Boneless,473469845.0
202510,20210,Carcasses and halfcarcasses,9044.0
202510,20220,Other cuts with bone in,661184792.0
202510,20230,Boneless,9879652955.0
202510,20322,"Hams, shoulders and cuts thereof, with bone in",237907762.0
202510,20329,Other frozen meat of swine,750534491.0
202510,20422,"Other sheep cuts with bone in ,fresh or chilled",12102615.0
202510,20423,"Boneless,fresh or chilled",7250773.0
202510,20441,"Carcasses and halfcarcasses,frozen",18190906.0
202510,20442,"Other cuts with bone in,frozen",438506066.0
202510,20443,"Boneless meat of sheep,frozen",12959294.0
202510,20450,"Meat of goats,frozen",11091085.0
202510,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3807704.0
202510,20622,"Livers of bovine animals,frozen",565.0
202510,20629,"Other edible offal of bovine animals,frozen",58893556.0
202510,20649,"Other edible offal of swine,frozen",1293400255.0
202510,20690,"Other edible offal,frozen",5093182.0
202510,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",324852.0
202510,20714,"Cuts and offal, frozen",434925720.0
202510,20727,"Cuts and offal of turkeys , frozen",19681498.0
202510,20745,"Other cuts and offal of ducks, frozen",1016176.0
202510,20890,"Other meat and edible meat offal,fresh, chilled or frozen",251961.0
202510,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3943804.0
202510,21011,"Hams, shoulders and cuts thereof, with bone in",18460817.0
202510,21019,Other meat of swine,11284312.0
202510,30111,Ornamental fish of freshwater,15917831.0
202510,30119,Other ornamental fish,4896640.0
202510,30192,Eels (Anguilla spp),62731051.0
202510,30199,"Live fish,nes",103199083.0
202510,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",177107.0
202510,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",16565636.0
202510,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",877556882.0
202510,30222,"Plaice (Pleuronectes platessa),fresh or chilled",62718.0
202510,30223,"Sole (Solea spp) ,fresh or chilled",28296.0
202510,30229,"Other flat fish,fresh or chilled",295962.0
202510,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",277998.0
202510,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",20960958.0
202510,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",157137.0
202510,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",39251.0
202510,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",78227.0
202510,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1512585.0
202510,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",25991.0
202510,30289,"Other fish,fresh or chilled",43574756.0
202510,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",9287620.0
202510,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",693603351.0
202510,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",132043254.0
202510,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",14347627.0
202510,30319,"Other salmonidae,frozen",25000.0
202510,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",60326643.0
202510,30326,"Eels (Anguilla spp) , frozen",2550738.0
202510,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",383867831.0
202510,30332,"Plaice (Pleuronectes platessa) , frozen",150502.0
202510,30333,"Sole (Solea spp) , frozen",1762976.0
202510,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",113391077.0
202510,30342,"Yellowfin tunas (Thunnus albacares),frozen",4458459.0
202510,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",43766135.0
202510,30344,"Bigeye tunas (Thunnus obesus) ,frozen",1847021.0
202510,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",1142963.0
202510,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",94941199.0
202510,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",8059463.0
202510,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",193305757.0
202510,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",7358826.0
202510,30356,"Cobia (Rachycentron canadum) ,frozen",98428.0
202510,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",132438572.0
202510,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",564237781.0
202510,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",170861651.0
202510,30365,"Coalfish (Pollachius virens) ,frozen",18961973.0
202510,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",8124617.0
202510,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",431657698.0
202510,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",19643415.0
202510,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",83773059.0
202510,30381,"Dogfish and other sharks ,frozen",3720302.0
202510,30382,"Rays and skates (Rajidae) ,frozen",1176866.0
202510,30383,"Toothfish (Dissostichus spp) ,frozen",36447278.0
202510,30389,"Other fish ,frozen",819331119.0
202510,30391,"Livers, roes and milt,frozen",34294585.0
202510,30392,"Shark fins ,frozen",20942739.0
202510,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",119700826.0
202510,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",20426871.0
202510,30442,"Fresh or chilled trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",6214.0
202510,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",6866.0
202510,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",78072815.0
202510,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",375895.0
202510,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),6462037.0
202510,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",2615.0
202510,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",13456971.0
202510,30485,Frozen fillets of toothfish (Dissostichus spp),1149751.0
202510,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",565168.0
202510,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",16007227.0
202510,30489,"Frozen fish fillets, n.e.s.",118709.0
202510,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",19792931.0
202510,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",36210573.0
202510,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",3093245.0
202510,30496,"Frozen meat, whether or not minced, of dogfish and other sharks",57824.0
202510,30499,Frozen fish meat n.e.s. (excluding fillets),81772922.0
202510,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",26077648.0
202510,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",94562.0
202510,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",436379.0
202510,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",115211.0
