Date of data,Commodity code,Commodity,Renminbi Yuan
201512,010121,Purebred breeding horses,586500
201512,010129,Other horses,12438336
201512,010221,Purebred breeding cattle,267105852
201512,010310,Purebred breeding swine,15304249
201512,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",4163745
201512,010611,Primates,343139
201512,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",114691656
201512,010614,Rabbits and hares,929802
201512,010619,Other mammals,34365395
201512,010620,Reptiles (including snakes and turtles),3495761
201512,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",877510
201512,010639,Other birds,7015328
201512,010641,Bees,273725
201512,010649,Other insects,5867
201512,010690,Other lives animals,82501
201512,020120,Other cuts with bone in,4744402
201512,020130,Boneless,41165738
201512,020220,Other cuts with bone in,168272968
201512,020230,Boneless,1732450232
201512,020321,Carcasses and halfcarcasses,1362865
201512,020322,"Hams, shoulders and cuts thereof, with bone in",391538747
201512,020329,Other frozen meat of swine,797651458
201512,020441,"Carcasses and halfcarcasses,frozen",3101179
201512,020442,"Other cuts with bone in,frozen",334057080
201512,020443,"Boneless meat of sheep,frozen",3831173
201512,020450,"Meat of goats,frozen",2663574
201512,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",11204225
201512,020621,"Tongues of bovine animals,frozen",2459557
201512,020629,"Other edible offal of bovine animals,frozen",39999482
201512,020641,"Livers,frozen",390334
201512,020649,"Other edible offal of swine,frozen",783820707
201512,020690,"Other edible offal,frozen",2472101
201512,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",46824
201512,020714,"Cuts and offal, frozen",629141488
201512,020725,"Turkeys,not cut in pieces, frozen",1339369
201512,020727,"Cuts and offal of turkeys , frozen",17498368
201512,020890,"Other meat and edible meat offal,fresh, chilled or frozen",4101338
201512,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",34699192
201512,021019,Other,762029
201512,030111,Ornamental fish of freshwater,5879423
201512,030119,Other ornamental fish,745307
201512,030192,Eels (Anguilla spp),9199593
201512,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",17180
201512,030199,Other,35022924
201512,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",398429
201512,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",134511646
201512,030222,"Plaice (Pleuronectes platessa),fresh or chilled",53828
201512,030229,"Other flat fish,fresh or chilled",75565
201512,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",396363
201512,030233,"Skipjack or stripebellied bonito ,fresh or chilled",22557
201512,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",26947
201512,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2898786
201512,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",10249
201512,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",8327
201512,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",113338
201512,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",423074
201512,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2150
201512,030289,"Other fish,fresh or chilled",21669381
201512,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",6764112
201512,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",240106121
201512,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",39032728
201512,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",33435393
201512,030319,"Other salmonidae,frozen",1330410
201512,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4487051
201512,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1488391
201512,030326,"Eels (Anguilla spp) , frozen",1185634
201512,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",43912470
201512,030332,Frozen plaice,4845419
201512,030333,Frozen sole,1378819
201512,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",69398508
201512,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",5791228
201512,030342,"Yellowfin tunas (Thunnus albacares),frozen",3735619
201512,030343,"Skipjack or stripebellied bonito ,frozen",31577881
201512,030344,"Bigeye tunas (Thunnus obesus) ,frozen",6079
201512,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",2254450
201512,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1545620
201512,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",57345219
201512,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",7639020
201512,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",274921577
201512,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",7505772
201512,030357,"Swordfish (Xiphias gladius) ,frozen",1828005
201512,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",307573924
201512,030364,"Haddock (Melanogrammus aeglefinus) ,frozen",43770677
201512,030365,"Coalfish (Pollachius virens) ,frozen",5747636
201512,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",10029437
201512,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",314270956
201512,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",26191218
201512,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",34417729
201512,030381,"Dogfish and other sharks ,frozen",7385897
201512,030382,"Rays and skates (Rajidae) ,frozen",560195
201512,030383,"Toothfish (Dissostichus spp) ,frozen",5404055
201512,030384,"Seabass (Dicentrarchus spp) ,frozen",176257
201512,030389,"Other fish ,frozen",333043036
201512,030390,-------,20126884
201512,030449,"Fresh or chilled fillets of fish, n.e.s",73173
