Date of data,Commodity code,Commodity,Renminbi Yuan
202508,10129,Other horses,138928341.0
202508,10221,Purebred breeding cattle,38661150.0
202508,10310,Purebred breeding swine,35846407.0
202508,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",24215418.0
202508,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",6707637.0
202508,10619,Other mammals,4392271.0
202508,10639,Other birds,1132931.0
202508,10649,Other insects,8759.0
202508,10690,Other lives animals,130992.0
202508,20120,Other cuts with bone in,3895109.0
202508,20130,Boneless,447352848.0
202508,20220,Other cuts with bone in,722470835.0
202508,20230,Boneless,8777428688.0
202508,20322,"Hams, shoulders and cuts thereof, with bone in",332513127.0
202508,20329,Other frozen meat of swine,849355931.0
202508,20422,"Other sheep cuts with bone in ,fresh or chilled",5122735.0
202508,20423,"Boneless,fresh or chilled",953260.0
202508,20430,"Carcasses and halfcarcasses of lamb, frozen",1862470.0
202508,20441,"Carcasses and halfcarcasses,frozen",32368720.0
202508,20442,"Other cuts with bone in,frozen",473547217.0
202508,20443,"Boneless meat of sheep,frozen",24042866.0
202508,20450,"Meat of goats,frozen",15826514.0
202508,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",13261941.0
202508,20622,"Livers of bovine animals,frozen",15098.0
202508,20629,"Other edible offal of bovine animals,frozen",92986347.0
202508,20649,"Other edible offal of swine,frozen",1395544822.0
202508,20690,"Other edible offal,frozen",5756391.0
202508,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",828621.0
202508,20714,"Cuts and offal, frozen",724544152.0
202508,20727,"Cuts and offal of turkeys , frozen",30166258.0
202508,20745,"Other cuts and offal of ducks, frozen",3198664.0
202508,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",859126.0
202508,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7323201.0
