Date of data,Commodity code,Commodity,Renminbi Yuan
202502,10129,Other horses,34192506.0
202502,10611,Primates,1485456.0
202502,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",5245353.0
202502,10619,Other mammals,10491877.0
202502,10620,Reptiles (including snakes and turtles),395356.0
202502,10631,Birds of prey,2132331.0
202502,10639,Other birds,5168387.0
202502,10649,Other insects,3315.0
202502,20120,Other cuts with bone in,1863944.0
202502,20130,Boneless,394787463.0
202502,20210,Carcasses and halfcarcasses,1158.0
202502,20220,Other cuts with bone in,582301398.0
202502,20230,Boneless,6197399150.0
202502,20322,"Hams, shoulders and cuts thereof, with bone in",244783516.0
202502,20329,Other frozen meat of swine,984243273.0
202502,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",3497018.0
202502,20422,"Other sheep cuts with bone in ,fresh or chilled",6397293.0
202502,20423,"Boneless,fresh or chilled",385236.0
202502,20430,"Carcasses and halfcarcasses of lamb, frozen",10781760.0
202502,20441,"Carcasses and halfcarcasses,frozen",119753769.0
202502,20442,"Other cuts with bone in,frozen",697587007.0
202502,20443,"Boneless meat of sheep,frozen",57553743.0
202502,20450,"Meat of goats,frozen",12128210.0
202502,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",11954065.0
202502,20621,"Tongues of bovine animals,frozen",2436933.0
202502,20629,"Other edible offal of bovine animals,frozen",84388092.0
202502,20641,"Livers,frozen",83894.0
202502,20649,"Other edible offal of swine,frozen",1249821561.0
202502,20690,"Other edible offal,frozen",4009819.0
202502,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",399581.0
202502,20714,"Cuts and offal, frozen",1609365143.0
202502,20727,"Cuts and offal of turkeys , frozen",33718505.0
202502,20745,"Other cuts and offal of ducks, frozen",3190309.0
202502,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7783583.0
202502,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5603905.0
202502,21011,"Hams, shoulders and cuts thereof, with bone in",1840074.0
202502,21019,Other meat of swine,7578724.0
202502,30111,Ornamental fish of freshwater,15061997.0
