Date of data,Commodity code,Commodity,Renminbi Yuan
201611,010129,Other horses,10661025
201611,010221,Purebred breeding cattle,90988100
201611,010229,Other cattle,244560
201611,010310,Purebred breeding swine,20097284
201611,010410,Sheep,10926548
201611,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",32101150
201611,010611,Primates,414621
201611,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",684920
201611,010619,Other mammals,3953479
201611,010620,Reptiles (including snakes and turtles),3755108
201611,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",73444
201611,010639,Other birds,4458317
201611,010641,Bees,165431
201611,010649,Other insects,14719
201611,010690,Other lives animals,6961768
201611,020120,Other cuts with bone in,2469574
201611,020130,Boneless,35104907
201611,020210,Carcasses and halfcarcasses,1434927
201611,020220,Other cuts with bone in,143878127
201611,020230,Boneless,1162741212
201611,020321,Carcasses and halfcarcasses,1026687
201611,020322,"Hams, shoulders and cuts thereof, with bone in",392906976
201611,020329,Other frozen meat of swine,1072150694
201611,020422,"Other sheep cuts with bone in ,fresh or chilled",39223
201611,020423,"Boneless,fresh or chilled",4712
201611,020441,"Carcasses and halfcarcasses,frozen",100080
201611,020442,"Other cuts with bone in,frozen",200686468
201611,020443,"Boneless meat of sheep,frozen",4619091
201611,020450,"Meat of goats,frozen",165779
201611,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",21228255
201611,020621,"Tongues of bovine animals,frozen",3991000
201611,020629,"Other edible offal of bovine animals,frozen",36265321
201611,020641,"Livers,frozen",3133337
201611,020649,"Other edible offal of swine,frozen",1635440162
201611,020690,"Other edible offal,frozen",2525795
201611,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",881067
201611,020714,"Cuts and offal, frozen",659424782
201611,020725,"Turkeys,not cut in pieces, frozen",1967770
201611,020727,"Cuts and offal of turkeys , frozen",17541359
201611,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1835970
201611,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",64505417
201611,021011,"Hams, shoulders and cuts thereof, with bone in",6913
201611,021019,Other,1468536
201611,021093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",50495
201611,030111,Ornamental fish of freshwater,5969422
201611,030119,Other ornamental fish,1554150
201611,030192,Eels (Anguilla spp),5147107
201611,030199,Other,31465344
201611,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1800591
201611,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",170302659
201611,030222,"Plaice (Pleuronectes platessa),fresh or chilled",49315
201611,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",293823
201611,030233,"Skipjack or stripebellied bonito ,fresh or chilled",15531
201611,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",33604
201611,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",4121063
201611,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",52076
201611,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",122197
201611,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",573811
201611,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11345
201611,030274,"Eels (Anguilla spp) ,fresh or chilled",4294
201611,030289,"Other fish,fresh or chilled",23717059
201611,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",15825688
201611,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",387774321
201611,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",32854045
201611,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",16414986
201611,030319,"Other salmonidae,frozen",14846
201611,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",7694804
201611,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1020376
201611,030326,"Eels (Anguilla spp) , frozen",913063
201611,030329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",1168544
201611,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",96474622
201611,030332,Frozen plaice,2682620
201611,030333,Frozen sole,1633040
201611,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",116188679
201611,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",6585971
201611,030342,"Yellowfin tunas (Thunnus albacares),frozen",24796178
201611,030343,"Skipjack or stripebellied bonito ,frozen",38259670
201611,030344,"Bigeye tunas (Thunnus obesus) ,frozen",2129621
201611,030345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",501886
201611,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",8775898
201611,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1999723
201611,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",173269762
201611,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",5757495
201611,030357,"Swordfish (Xiphias gladius) ,frozen",914160
201611,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",272117869
201611,030364,"Haddock (Melanogrammus aeglefinus) ,frozen",34231752
201611,030365,"Coalfish (Pollachius virens) ,frozen",12040365
201611,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",16641772
201611,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",170228871
201611,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",31639709
201611,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",53248293
201611,030381,"Dogfish and other sharks ,frozen",4637715
201611,030382,"Rays and skates (Rajidae) ,frozen",391372
201611,030383,"Toothfish (Dissostichus spp) ,frozen",15383490
201611,030384,"Seabass (Dicentrarchus spp) ,frozen",43724
201611,030389,"Other fish ,frozen",392599691
201611,030390,-------,36685439
