Date of data,Commodity code,Commodity,Renminbi Yuan
202603,10121,Purebred breeding horses,21582453.0
202603,10129,Other horses,104846351.0
202603,10221,Purebred breeding cattle,5539086.0
202603,10229,Other cattle,45571650.0
202603,10310,Purebred breeding swine,8376810.0
202603,10410,Sheep,5392000.0
202603,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",10535568.0
202603,10619,Other mammals,17000724.0
202603,10620,Reptiles (including snakes and turtles),295060.0
202603,10639,Other birds,3481113.0
202603,10649,Other insects,70913.0
202603,10690,Other lives animals,70081.0
202603,20120,Other cuts with bone in,6530242.0
202603,20130,Boneless,433092720.0
202603,20220,Other cuts with bone in,695344150.0
202603,20230,Boneless,8385540471.0
202603,20319,Other fresh or chilled meat of swine,49876.0
202603,20322,"Hams, shoulders and cuts thereof, with bone in",179284071.0
202603,20329,Other frozen meat of swine,605857249.0
202603,20422,"Other sheep cuts with bone in ,fresh or chilled",12137578.0
202603,20423,"Boneless,fresh or chilled",4679702.0
202603,20441,"Carcasses and halfcarcasses,frozen",119156396.0
202603,20442,"Other cuts with bone in,frozen",729367493.0
202603,20443,"Boneless meat of sheep,frozen",50951146.0
202603,20450,"Meat of goats,frozen",7352850.0
202603,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1188315.0
202603,20629,"Other edible offal of bovine animals,frozen",118415561.0
202603,20649,"Other edible offal of swine,frozen",1104796245.0
202603,20690,"Other edible offal,frozen",9240891.0
202603,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",546072.0
202603,20714,"Cuts and offal, frozen",1276750446.0
202603,20727,"Cuts and offal of turkeys , frozen",3837554.0
202603,20745,"Other cuts and offal of ducks, frozen",2709488.0
202603,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",347070.0
202603,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7639092.0
202603,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",545330.0
202603,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",176965.0
202603,21011,"Hams, shoulders and cuts thereof, with bone in",15893300.0
202603,21019,Other meat of swine,11507712.0
202603,30111,Ornamental fish of freshwater,15780978.0
202603,30119,Other ornamental fish,5464948.0
202603,30192,Eels (Anguilla spp),13346559.0
202603,30199,"Live fish,nes",103854934.0
202603,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",17083658.0
202603,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",1064907240.0
202603,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",47908.0
202603,30222,"Plaice (Pleuronectes platessa),fresh or chilled",82307.0
202603,30223,"Sole (Solea spp) ,fresh or chilled",3391.0
202603,30229,"Other flat fish,fresh or chilled",1513553.0
202603,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",14361.0
202603,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",105506.0
202603,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",23941106.0
202603,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",14672.0
202603,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",13661.0
