Date of data,Commodity code,Commodity,Renminbi Yuan
201508,010129,Other horses,12155103
201508,010221,Purebred breeding cattle,266900002
201508,010229,Other cattle,2737041
201508,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",21575942
201508,010611,Primates,1241594
201508,010619,Other mammals,3039729
201508,010620,Reptiles (including snakes and turtles),6803118
201508,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",463819
201508,010639,Other birds,2588353
201508,010641,Bees,29141
201508,010649,Other insects,3128
201508,010690,Other lives animals,38913
201508,020120,Other cuts with bone in,3558345
201508,020130,Boneless,13952576
201508,020220,Other cuts with bone in,130539409
201508,020230,Boneless,1089684433
201508,020322,"Hams, shoulders and cuts thereof, with bone in",249641309
201508,020329,Other frozen meat of swine,488586499
201508,020441,"Carcasses and halfcarcasses,frozen",12867787
201508,020442,"Other cuts with bone in,frozen",251266758
201508,020443,"Boneless meat of sheep,frozen",2778771
201508,020450,"Meat of goats,frozen",955345
201508,020621,"Tongues of bovine animals,frozen",3791301
201508,020622,"Livers of bovine animals,frozen",17649
201508,020629,"Other edible offal of bovine animals,frozen",35512022
201508,020641,"Livers,frozen",122828
201508,020649,"Other edible offal of swine,frozen",637784251
201508,020690,"Other edible offal,frozen",3946471
201508,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",89032
201508,020714,"Cuts and offal, frozen",505165294
201508,020725,"Turkeys,not cut in pieces, frozen",790953
201508,020727,"Cuts and offal of turkeys , frozen",10358781
201508,020890,"Other meat and edible meat offal,fresh, chilled or frozen",732722
201508,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",23227018
201508,021019,Other,3133469
201508,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",187035
201508,030111,Ornamental fish of freshwater,4147752
201508,030119,Other ornamental fish,681668
201508,030192,Eels (Anguilla spp),822037
201508,030199,Other,20350444
201508,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",660947
201508,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",206349469
201508,030229,"Other flat fish,fresh or chilled",88324
201508,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",56390
201508,030233,"Skipjack or stripebellied bonito ,fresh or chilled",42051
201508,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2065906
201508,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",13364
201508,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",64579
201508,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",451371
201508,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",23399
201508,030281,"Dogfish and other sharks ,fresh or chilled",94249
201508,030289,"Other fish,fresh or chilled",6158787
201508,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",8539430
201508,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",211078263
201508,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",21986348
201508,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",12127437
201508,030319,"Other salmonidae,frozen",5691
201508,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4281255
201508,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",288899
201508,030326,"Eels (Anguilla spp) , frozen",904068
201508,030329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",1078371
201508,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",84696356
201508,030332,Frozen plaice,1675129
201508,030333,Frozen sole,836506
201508,030334,"Turbots (Psetta maxima) ,frozen",197586
201508,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",59865702
201508,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",865906
201508,030342,"Yellowfin tunas (Thunnus albacares),frozen",31838448
201508,030343,"Skipjack or stripebellied bonito ,frozen",25793424
201508,030344,"Bigeye tunas (Thunnus obesus) ,frozen",359978
201508,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",1554683
