Date of data,Commodity code,Commodity,Renminbi Yuan
202608,10129,Other horses,101458756.0
202608,10221,Purebred breeding cattle,336000.0
202608,10229,Other cattle,45072376.0
202608,10310,Purebred breeding swine,14068747.0
202608,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",54134356.0
202608,10611,Primates,114321940.0
202608,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",3051911.0
202608,10619,Other mammals,8006133.0
202608,10639,Other birds,3024695.0
202608,10649,Other insects,15114.0
202608,10690,Other lives animals,683.0
202608,20120,Other cuts with bone in,890287.0
202608,20130,Boneless,268349214.0
202608,20220,Other cuts with bone in,774141151.0
202608,20230,Boneless,8096388068.0
202608,20319,Other fresh or chilled meat of swine,3269462.0
202608,20322,"Hams, shoulders and cuts thereof, with bone in",166444907.0
202608,20329,Other frozen meat of swine,614341859.0
202608,20422,"Other sheep cuts with bone in ,fresh or chilled",5602121.0
202608,20423,"Boneless,fresh or chilled",1834070.0
202608,20430,"Carcasses and halfcarcasses of lamb, frozen",370536.0
202608,20441,"Carcasses and halfcarcasses,frozen",71594691.0
202608,20442,"Other cuts with bone in,frozen",564757287.0
202608,20443,"Boneless meat of sheep,frozen",39950367.0
202608,20450,"Meat of goats,frozen",15342890.0
202608,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4550254.0
202608,20622,"Livers of bovine animals,frozen",140651.0
202608,20629,"Other edible offal of bovine animals,frozen",105984275.0
202608,20649,"Other edible offal of swine,frozen",990490203.0
202608,20690,"Other edible offal,frozen",7566334.0
202608,20714,"Cuts and offal, frozen",1309096784.0
202608,20727,"Cuts and offal of turkeys , frozen",7647408.0
202608,20745,"Other cuts and offal of ducks, frozen",5635127.0
202608,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7977709.0
202608,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3372384.0
202608,21011,"Hams, shoulders and cuts thereof, with bone in",12453990.0
202608,21019,Other meat of swine,10869120.0
202608,30111,Ornamental fish of freshwater,10119819.0
202608,30119,Other ornamental fish,4310339.0
202608,30192,Eels (Anguilla spp),1364250.0
202608,30199,"Live fish,nes",98443558.0
202608,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",418945.0
202608,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",20890824.0
202608,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",1066500138.0
202608,30219,"Other salmonidae ,fresh or chilled",274151.0
202608,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",68939.0
202608,30222,"Plaice (Pleuronectes platessa),fresh or chilled",132483.0
202608,30223,"Sole (Solea spp) ,fresh or chilled",29268.0
202608,30229,"Other flat fish,fresh or chilled",518931.0
202608,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",56103.0
202608,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",26473894.0
202608,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",550735.0
202608,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",1721865.0
202608,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",75509.0
202608,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",15517394.0
202608,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",22230.0
202608,30282,"Rays and skates (Rajidae) ,fresh or chilled",113061.0
202608,30289,"Other fish,fresh or chilled",45850325.0
202608,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",33226479.0
202608,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",154615802.0
202608,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",15206180.0
202608,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",13435395.0
202608,30323,"Tilapias (Oreochromis spp) , frozen",1844.0
202608,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",75454733.0
202608,30326,"Eels (Anguilla spp) , frozen",23998.0
202608,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",145749388.0
202608,30333,"Sole (Solea spp) , frozen",6304453.0
202608,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",174034267.0
202608,30342,"Yellowfin tunas (Thunnus albacares),frozen",10244457.0
202608,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",1102707.0
202608,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",1859955.0
202608,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",374626.0
202608,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",230930607.0
202608,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",10362371.0
202608,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",37132327.0
202608,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",12007287.0
202608,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",73691539.0
202608,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",658181922.0
202608,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",247178922.0
202608,30365,"Coalfish (Pollachius virens) ,frozen",90348917.0
202608,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",35462409.0
202608,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",596815446.0
202608,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",71107224.0
202608,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",24408142.0
202608,30381,"Dogfish and other sharks ,frozen",361676.0
202608,30382,"Rays and skates (Rajidae) ,frozen",3313034.0
202608,30383,"Toothfish (Dissostichus spp) ,frozen",128633544.0
202608,30389,"Other fish ,frozen",684980672.0
202608,30391,"Livers, roes and milt,frozen",74678900.0
202608,30392,"Shark fins ,frozen",13971708.0
202608,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",101780594.0
202608,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",14719973.0
202608,30449,"Fresh or chilled fillets of fish, n.e.s",49315.0
202608,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",88809139.0
202608,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",17013466.0
202608,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),845154.0
202608,30473,Frozen fillets of coalfish (Pollachius virens),89784.0
202608,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),22175604.0
202608,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",14461740.0
202608,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",24643745.0
202608,30489,"Frozen fish fillets, n.e.s.",1047426.0
202608,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",1631718.0
202608,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",15890221.0
202608,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",79476581.0
202608,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",23630961.0
202608,30499,Frozen fish meat n.e.s. (excluding fillets),63022562.0
202608,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",13962758.0
202608,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",56962.0
202608,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",561564.0
