数据年月,商品编码,商品名称,美元
202501,5504,人造纤维短纤，未梳或...,49126151
202501,5506,合成纤维短纤，已梳或...,870475
202501,5507,人造纤维短纤，已梳或...,60292
202501,5508,化学纤维短纤纺制的缝...,61085
202501,5509,合成纤维短纤纱线（缝...,3903927
202501,5510,人造纤维短纤纺制的纱...,2123542
202501,5511,化学纤维短纤纺制的纱...,6047
202501,5512,合成纤维短纤纺制的机...,7933314
202501,5513,合成纤维短纤纺制的机...,1311611
202501,5514,合成纤维短纤纺制的机...,1404044
202501,5515,合成纤维短纤纺制的其...,2228707
202501,5516,人造纤维短纤纺制的机...,1506376
202501,5601,纺织材料絮胎及其制品...,7079236
202501,5602,毡呢，不论是否浸渍、...,2374981
202501,5603,无纺织物，不论是否浸...,58861733
202501,5604,用纺织材料包覆的橡胶...,1657577
202501,5605,含金属纱线，不论是否...,223530
202501,5606,粗松螺旋花线，品目5...,484395
202501,5607,线、绳、索、缆，不论...,8673732
202501,5608,线、绳或索结制的网料...,429780
202501,5609,用纱线、品目5404...,1161743
202501,5701,结织栽绒地毯及纺织材...,527284
202501,5702,机织地毯及纺织材料的...,2693203
202501,5703,簇绒地毯及纺织材料的...,1531546
202501,5704,毡呢地毯及纺织材料的...,61996
202501,5705,其他地毯及纺织材料的...,810657
202501,5801,起绒机织物及绳绒织物...,1962215
202501,5802,毛巾织物及类似的毛圈...,419154
202501,5803,纱罗，但品目5806...,5887
202501,5804,网眼薄纱及其他网眼织...,3004210
202501,5805,“哥白林”、“弗朗德...,214
202501,5806,狭幅机织物，但品目5...,5960116
202501,5807,非绣制的纺材料制标签...,2021127
202501,5808,成匹的编带；非绣制的...,213220
202501,5809,其他品目未列名的金属...,30346
202501,5810,成匹、成条或成小块图...,698954
202501,5811,经绗缝或其他方法用一...,645120
202501,5901,用胶或淀粉物质涂布的...,172235
202501,5902,尼龙或其他聚酰胺、聚...,7395505
202501,5903,用塑料浸渍、涂布、包...,38884238
202501,5904,列诺伦（亚麻油地毡）...,121503
202501,5905,糊墙织物,182748
202501,5906,用橡胶处理的纺织物，...,5994465
202501,5907,用其他材料浸渍、涂布...,1666484
202501,5908,用纺织材料机织、编结...,105902
202501,5909,纺织材料制的水龙软管...,200238
202501,5910,纺织材料制的传动带或...,940777
202501,5911,本章注释7所规定的作...,29389090
202501,6001,针织或钩编的起绒织物...,2973607
202501,6002,宽度≤30cm，按重...,188415
202501,6003,宽度≤30cm，含弹...,196874
202501,6004,宽度＞30cm，按重...,9179235
202501,6005,经编织物（包括由花边...,6668137
202501,6006,其他针织物或钩编织物,15186047
202501,6101,针织或钩编的男式大衣...,6273153
202501,6102,针织或钩编的女式大衣...,5845990
202501,6103,针或钩织的男式西服套...,15467825
202501,6104,针或钩织的女式西服套...,37723272
202501,6105,针织或钩编的男衬衫,22596366
202501,6106,针织或钩编的女衬衫,3413536
202501,6107,针织或钩编的男式内裤...,4582118
202501,6108,针织或钩编的女式长衬...,4135230
202501,6109,针织或钩编的Ｔ恤衫、...,79830230
202501,6110,针织或钩编的套头衫、...,104097095
202501,6111,针织或钩编的婴儿服装...,5281188
202501,6112,针织或钩编的运动服、...,1053759
202501,6113,用品目5903、59...,949873
202501,6114,针织或钩编的其他服装,1588976
202501,6115,针织或钩编的连裤袜、...,4398708
202501,6116,针织或钩编的分指手套...,2406625
202501,6117,其他制成的针织或钩编...,4081096
202501,6201,男式大衣、短大衣、斗...,68797279
202501,6202,女式大衣、短大衣、斗...,66552798
202501,6203,男式西服套装、便服套...,62114425
202501,6204,女式西服套装、便服套...,81814263
202501,6205,男衬衫,18624556
202501,6206,女衬衫,10935781
202501,6207,男式背心及其他内衣、...,195423
202501,6208,女式背心及其他内衣、...,1074185
202501,6209,婴儿服装及衣着附件,681548
202501,6210,用品目5602、56...,25976483
202501,6211,运动服、滑雪服及游泳...,37104266
202501,6212,胸罩、腹带、紧身胸衣...,9153097
202501,6213,手帕,220614
202501,6214,披巾、头巾、围巾、披...,27573779
202501,6215,领带及领结,1248987
202501,6216,分指手套、连指手套及...,800681
202501,6217,其他制成的衣着附件；...,3333978
202501,6301,毯子及旅行毯,1186457
202501,6302,床上、餐桌、 盥洗及...,3278955
202501,6303,窗帘（包括帷帘）及帐...,834861
202501,6304,其他装饰用织物制品，...,1951676
202501,6305,货物包装用袋,1268152
202501,6306,油苫布、天蓬及遮阳蓬...,1628883
202501,6307,其他制成品，包括服装...,13887826
202501,6308,由机织物及纱线构成的...,20863
202501,6401,橡胶或塑料制外底及鞋...,255887
202501,6402,橡胶或塑料制外底及鞋...,86952485
202501,6403,橡胶、塑料、皮革或再...,189672368
202501,6404,橡胶、塑料、皮革、或...,152948705
202501,6405,其他鞋靴,2563967
202501,6406,鞋靴零件（包括鞋面，...,17826609
202501,6501,毡呢制的帽坯、帽身及...,5983
202501,6504,编结帽或用任何材料的...,187841
202501,6505,针织或钩编的帽类，用...,12549114
202501,6506,其他帽类，不论有无衬...,2014665
202501,6507,帽圈、帽衬、帽套、帽...,99815
202501,6601,雨伞及阳伞（包括手杖...,730122
202501,6602,手杖、带座手杖、鞭子...,348562
202501,6603,品目6601或660...,104119
202501,6701,带羽毛或羽绒的鸟皮及...,70584
202501,6702,人造花、叶、果实及其...,188602
202501,6703,经梳理、稀疏、脱色或...,104410217
202501,6704,人发、动物毛或纺织材...,15419219
202501,6802,已加工碑石或建筑用石...,2671867
202501,6803,已加工的板岩及板岩或...,84908
202501,6804,未装支架的石磨、石碾...,33610252
202501,6805,砂布、砂纸及以其他材...,12481613
202501,6806,矿质棉、岩石棉及类似...,7110620
202501,6807,沥青或类似原料（例如...,356582
202501,6808,镶板、平板、瓦、砖及...,55136
202501,6809,石膏制品及以石膏为基...,201265
202501,6810,水泥、混凝土或人造石...,1463922
202501,6811,石棉水泥、纤维素水泥...,554362
202501,6812,已加工石棉纤维；以石...,167729
202501,6813,以石棉、其他矿物质或...,2837388
202501,6814,已加工的云母及其制品...,1416840
202501,6815,其他品目未列名的石制...,69407432
202501,6901,硅质化石粉（例如，各...,164250
202501,6902,耐火砖、块、瓦及类似...,3940447
202501,6903,其他耐火陶瓷制品（例...,13660185
202501,6904,陶瓷制建筑用砖、铺地...,2561
202501,6905,屋顶瓦、烟囱罩、通风...,45514
202501,6906,陶瓷套管、导管、槽管...,379059
202501,6907,陶瓷贴面砖、铺面砖，...,5007548
202501,6909,实验室、化学或其他技...,34549740
202501,6910,陶瓷洗涤槽、脸盆、脸...,1885275
202501,6911,瓷餐具、厨房器具及其...,6147585
202501,6912,陶餐具、厨房器具及其...,1705258
202501,6913,塑像及其他装饰用陶瓷...,1430199
202501,6914,其他陶瓷制品,20760006
202501,7001,碎玻璃及废玻璃，来源...,5918136
202501,7002,未加工的玻璃球、棒及...,11328708
202501,7003,铸制或轧制玻璃板、片...,70654060
202501,7004,拉制或吹制玻璃板、片...,56163073
202501,7005,浮法玻璃板、片及表面...,30493625
202501,7006,经弯曲、磨边、镂刻、...,61278031
202501,7007,钢化或层压玻璃制的安...,6717610
202501,7008,多层隔温、隔音玻璃组...,116517
202501,7009,玻璃镜（包括后视镜）...,19738119
202501,7010,玻璃制的坛、瓶、缸、...,3844485
202501,7011,制灯泡和光源、阴极射...,312792
202501,7013,玻璃器皿，供餐桌、厨...,4542942
202501,7014,未经光学加工的信号玻...,4076808
202501,7015,钟表玻璃及类似玻璃、...,1154843
202501,7016,建筑用压制或模制的铺...,647445
202501,7017,实验室、卫生及配药用...,5949587
202501,7018,玻璃珠、仿珍珠、仿宝...,4734495
202501,7019,玻璃纤维（包括玻璃棉...,94934060
202501,7020,其他玻璃制品,39561365
202501,7101,天然或养殖珍珠，不论...,1693238
202501,7102,钻石，不论是否加工，...,205174399
202501,7103,宝石（钻石除外）或半...,72909201
202501,7104,合成或再造宝石或半宝...,17608525
202501,7105,天然或合成的宝石或半...,820694
202501,7106,银（包括镀金、镀铂的...,81095693
202501,7107,以贱金属为底的包银材...,1288218
202501,7108,金（包括镀铂的金），...,1377602607
202501,7109,以贱金属或银为底的包...,39599
202501,7110,铂，未锻造、半制成或...,251671951
202501,7111,以贱金属、银或金为底...,1225485
202501,7112,贵金属或包贵金属的废...,2131999
202501,7113,贵金属或包贵金属制的...,201541565
202501,7114,贵金属或包贵金属制的...,1720689
202501,7115,贵金属或包贵金属的其...,12062046
202501,7116,用天然或养殖珍珠、宝...,6859412
202501,7117,仿首饰,30448765
202501,7118,硬币,21683
202501,7201,生铁及镜铁，锭、块或...,11292429
202501,7202,铁合金,1807069753
202501,7203,直接从铁矿还原所得的...,17744429
202501,7204,钢铁废料及碎料；供再...,16903524
202501,7205,生铁、镜铁及钢铁的颗...,22875992
202501,7206,铁及非合金钢，锭或其...,836
202501,7207,铁及非合金钢的半制成...,5974995
202501,7208,宽度≥600mm的铁...,63082993
202501,7209,宽度≥600mm的铁...,20805173
202501,7210,宽度≥600mm的铁...,71998957
202501,7211,宽度＜600mm的铁...,5796769
202501,7212,宽度＜600mm的铁...,13190584
202501,7213,不规则盘卷的铁及非合...,8208894
202501,7214,铁或非合金钢的其他条...,2862184
202501,7215,铁及非合金钢的其他条...,4698839
202501,7216,铁或非合金钢的角材、...,14331502
202501,7217,铁丝或非合金钢丝,6265299
202501,7218,不锈钢，锭状及其他初...,55153734
202501,7219,不锈钢平板轧材，宽度...,215828124
202501,7220,不锈钢平板轧材，宽度...,18102610
202501,7221,不规则盘卷的不锈钢热...,10235951
202501,7222,不锈钢其他条、杆；不...,26323004
202501,7223,不锈钢丝,11416335
202501,7224,其他合金钢，锭状或其...,21325135
202501,7225,其他合金钢平板轧材，...,114517872
202501,7226,其他合金钢平板轧材，...,19228739
202501,7227,不规则盘卷的其他合金...,16251442
202501,7228,其他合金钢条、杆；其...,30633177
202501,7229,其他合金钢丝,7371810
202501,7301,钢铁板桩，不论是否钻...,5845400
202501,7302,铁道及电车道铺轨用钢...,2402754
202501,7303,铸铁管及空心异型材,97962
202501,7304,无缝钢铁管及空心异型...,71626831
202501,7305,其他圆形截面钢铁管（...,11855995
202501,7306,其他钢铁管及空心异型...,14824491
202501,7307,钢铁管子附件（例如，...,58228907
202501,7308,钢铁结构体（品目94...,113095819
202501,7309,盛装物料用的钢铁槽、...,14043951
202501,7310,盛装物料用的钢铁桶、...,7496799
202501,7311,装压缩气体或液化气体...,4406805
202501,7312,非绝缘的钢铁绞股线、...,18648003
202501,7314,钢铁丝制的布（包括环...,4143786
202501,7315,钢铁链及其零件,13833681
202501,7316,钢铁锚、多爪锚及其零...,76115
202501,7317,钢铁制钉、平头钉、图...,1260861
202501,7318,钢铁制的螺钉、螺栓、...,168079272
202501,7319,钢铁制的手工缝针、编...,442652
202501,7320,钢铁制弹簧及弹簧片,29439762
202501,7321,非电热的钢铁制家用炉...,4668255
202501,7322,非电热的钢铁制集中供...,671257
202501,7323,餐桌、厨房用或其他家...,3465909
202501,7324,钢铁制卫生器具及其零...,2040894
202501,7325,其他钢铁铸造制品,3298546
202501,7326,其他钢铁制品,161691713
202501,7401,铜锍；沉积铜（泥铜）,21552105
202501,7402,未精炼铜；电解精炼用...,591284970
202501,7403,未锻轧的精炼铜及铜合...,2903504011
202501,7404,铜废料及碎料,1488857180
202501,7405,铜母合金,53027
202501,7406,铜粉及片状粉末,4255904
202501,7407,铜条、杆、型材及异型...,19156120
202501,7408,铜丝,68961681
202501,7409,铜板、片及带，厚度＞...,68155989
202501,7410,铜箔（不论是否印花或...,207378502
202501,7411,铜管,15130848
202501,7412,铜制管子附件（例如，...,9199070
202501,7413,非绝缘铜丝绞线、缆、...,5735443
202501,7415,铜制或钢铁制带铜头的...,6022059
202501,7418,餐桌、厨房或其他家用...,1068663
202501,7419,其他铜制品,18535169
202501,7501,镍锍、氧化镍烧结物及...,960222789
202501,7502,未锻轧镍,406087268
202501,7504,镍粉及片状粉末,7538134
202501,7505,镍条、杆、型材及异型...,31471210
202501,7506,镍板、片、带、箔,18247599
202501,7507,镍管及管子附件（例如...,8374849
202501,7508,其他镍制品,26537197
202501,7601,未锻轧铝,637575012
202501,7602,铝废料及碎料,345404576
202501,7603,铝粉及片状粉末,1139182
202501,7604,铝条、杆、型材及异型...,17240652
202501,7605,铝丝,13511228
202501,7606,铝板、片及带，厚度＞...,77975771
202501,7607,铝箔（不论是否印花或...,38760269
202501,7608,铝管,2006776
202501,7609,铝制管子附件（例如，...,3241229
202501,7610,铝制结构体（品目94...,5415086
202501,7611,盛装物料用的铝制槽、...,23591
202501,7612,盛装物料用的铝制桶、...,1325056
202501,7613,装压缩气体或液化气体...,996832
202501,7614,非绝缘的铝制绞股线、...,4328
202501,7615,餐桌、厨房用或其他家...,1627413
202501,7616,其他铝制品,87242993
202501,7801,未锻轧铅,22963979
202501,7804,铅板、片、带、箔；铅...,46982
202501,7806,其他铅制品,340466
202501,7901,未锻轧锌,127509338
202501,7903,锌末、锌粉及片状粉末,1644518
202501,7904,锌条、杆、型材及异型...,560824
202501,7905,锌板、片、带、箔,769575
202501,7907,其他锌制品,3373505
202501,8001,未锻轧锡,74520387
202501,8003,锡条、杆、型材及异型...,6539065
202501,8007,其他锡制品,2314136
202501,8101,钨及其制品，包括废料...,4422399
202501,8102,钼及其制品，包括废料...,2194165
202501,8103,钽及其制品，包括废料...,9095236
202501,8104,镁及其制品，包括废料...,279345
202501,8105,钴锍及其他冶炼钴时所...,263526439
202501,8106,铋及其制品， 包括废...,338857
202501,8108,钛及其制品，包括废料...,47368224
202501,8109,锆及其制品，包括废料...,1173934
202501,8110,锑及其制品，包括废料...,33191
202501,8111,锰及其制品，包括废料...,271583
202501,8112,铍、铬、铪、铼、铊、...,15996975
202501,8113,金属陶瓷及其制品，包...,9595691
202501,8201,锹、铲、镐、锄、叉及...,454449
202501,8202,手工锯；各种锯的锯片...,11891489
202501,8203,钢锉、木锉、钳子（包...,4177029
202501,8204,手动扳手及扳钳（包括...,9289673
202501,8205,其他处未列名的手工工...,6711779
202501,8206,由品目8202至82...,1303212
202501,8207,手工具（不论是否有动...,88745203
202501,8208,机器或机械器具的刀及...,52596404
202501,8209,未装配的工具用金属陶...,16450938
202501,8210,用于加工或调制食品或...,220238
202501,8211,有刃口的刀及其刀片，...,1300940
202501,8212,剃刀及其刀片（包括未...,9395133
202501,8213,剪刀、裁缝剪刀及类似...,589678
202501,8214,其他利口器（例如，理...,551768
202501,8215,餐匙、餐叉、长柄勺、...,751336
202501,8301,贱金属制的锁（钥匙锁...,22435307
202501,8302,用于家具、门窗、楼梯...,39104489
202501,8303,装甲或加强的贱金属制...,435424
202501,8304,贱金属制的档案柜、卡...,18777
202501,8305,活页夹、卷宗夹的贱金...,268457
202501,8306,非电动的贱金属铃、钟...,1923859
202501,8307,贱金属软管，不论是否...,20796297
202501,8308,贱金属制的扣、钩、环...,8151065
202501,8309,贱金属制的塞子、盖子...,5647871
202501,8310,贱金属制的标志牌、铭...,4016885
202501,8311,贱金属或硬质合金制的...,14122222
202501,8401,核反应堆；核反应堆的...,92503212
202501,8402,蒸汽锅炉（能产生低压...,4638702
202501,8403,集中供暖用的热水锅炉...,10120602
202501,8404,品目8402或840...,1796843
202501,8405,煤气发生器，不论有无...,1556094
202501,8406,汽轮机,33309119
202501,8407,点燃往复式或旋转式活...,52060511
202501,8408,压燃式活塞内燃发动机...,254078569
202501,8409,专用于或主要用于品目...,250718553
202501,8410,水轮机、水轮及其调节...,15179
202501,8411,涡轮喷气发动机，涡轮...,1157262821
202501,8412,其他发动机及动力装置,114689354
202501,8413,液体泵，不论是否装有...,329284252
202501,8414,空气泵或真空泵、空气...,445086108
202501,8415,空气调节器，装有电扇...,35341600
202501,8416,使用液体燃料、粉状固...,10314869
202501,8417,非电热工业或实验室用...,17371902
202501,8418,电气或非电气的冷藏箱...,79330005
202501,8419,利用温度变化处理材料...,286000076
202501,8420,砑光机或其他滚压机器...,33273864
202501,8421,离心机，包括离心干燥...,364829052
202501,8422,洗碟机；瓶子及其他容...,72961039
202501,8423,衡器（感量≤50mg...,5472537
202501,8424,液体或粉末的喷射、散...,82520894
202501,8425,滑车及提升机，但倒卸...,13531971
202501,8426,船用桅杆式起重机；起...,4328872
202501,8427,叉车；其他装有升降或...,11369529
202501,8428,其他升降、搬运、装卸...,102732319
202501,8429,机动推土机、侧铲推土...,33399490
202501,8430,泥土、矿物或矿石的运...,15472947
202501,8431,专用于或主要用于品目...,121070772
202501,8432,农业、园林及林业用整...,9768634
202501,8433,收割机、脱粒机，包括...,18520863
202501,8434,挤奶机及乳品加工机器,2767413
202501,8435,制酒、制果汁或制类似...,77687
202501,8436,农业、园艺、林业、家...,4140904
202501,8437,种子、谷物或干豆的清...,1041850
202501,8438,本章其他品目未列名的...,30728656
202501,8439,纤维素纸浆、纸及纸板...,27959254
202501,8440,书本装订机器，包括锁...,6563232
202501,8441,其他制造纸浆制品、纸...,7976229
202501,8442,制印刷版（片）、滚筒...,3277660
202501,8443,用品目8442的印刷...,386837757
202501,8444,化学纺织纤维挤压、拉...,76001559
202501,8445,纺织纤维的预处理机器...,40642310
202501,8446,织机,20950941
202501,8447,针织机、缝编机及制粗...,7066918
202501,8448,品目8444、844...,38145456
202501,8449,成匹、成形的毡呢或无...,2501855
202501,8450,家用型或洗衣房用洗衣...,4554814
202501,8451,纱线、织物及纺织制品...,13432603
202501,8452,缝纫机，但品目844...,11846294
202501,8453,生皮、皮革的处理、鞣...,1257136
202501,8454,金属冶炼及铸造用的转...,8084957
202501,8455,金属轧机及其轧辊,14354734
202501,8456,用激光、其他光、光子...,72424115
202501,8457,加工金属的加工中心、...,138947257
202501,8458,切削金属的车床（包括...,30937918
202501,8459,切削金属的钻床、镗床...,20413825
202501,8460,用磨石、磨料或抛光材...,44968644
202501,8461,切削金属或金属陶瓷的...,50322826
202501,8462,加工金属的锻造、锻锤...,41504760
202501,8463,金属或金属陶瓷的其他...,11275800
202501,8464,石料、陶瓷、混凝土、...,12980393
202501,8465,木材、软木、骨、硬质...,17636861
202501,8466,专用于或主要用于品目...,78403716
202501,8467,手提式风动或液压工具...,43079611
202501,8468,焊接机器及装置，不论...,2340498
202501,8470,计算机器及具有计算功...,3834704
202501,8471,自动数据处理设备及其...,3912298454
202501,8472,其他办公室用机器（例...,303889
202501,8473,专用于或主要用于品目...,1624578893
202501,8474,泥土、石料、矿石或其...,12869028
202501,8475,白炽灯泡、灯管、放电...,10556466
202501,8476,自动售货机（例如，出...,1208278
202501,8477,本章其他品目未列名的...,197474588
202501,8478,本章其他品目未列名的...,2982472
202501,8479,本章其他品目未列名的...,629622295
202501,8480,金属铸造用型箱；型模...,39251362
202501,8481,用于管道、锅炉、罐、...,682156988
202501,8482,滚动轴承,221548331
202501,8483,传动轴（包括凸轮轴及...,348394375
202501,8484,密封垫或类似接合衬垫...,60325020
202501,8485,增材制造设备,5661039
202501,8486,专用于或主要用于制造...,4173002311
202501,8487,本章其他品目未列名的...,60280544
202501,8501,电动机及发电机（不包...,264209096
202501,8502,发电机组及旋转式变流...,56305692
202501,8503,专用于或主要用于品目...,55637763
202501,8504,变压器、静止式变流器...,650623200
202501,8505,电磁铁；永磁铁及磁化...,45968201
202501,8506,原电池及原电池组,17048251
202501,8507,蓄电池，包括隔板，不...,222504300
202501,8508,真空吸尘器,12769675
202501,8509,家用电动器具，品目8...,8318464
202501,8510,电动剃须刀、电动毛发...,9220278
202501,8511,点燃式或压燃式内燃发...,77804084
202501,8512,自行车或机动车辆用的...,109576776
202501,8513,"自供能源(例如,使用...",1735857
202501,8514,工业或实验室用电炉及...,51630624
202501,8515,电气（包括电热气体）...,34936403
202501,8516,电热的快速热水器、储...,76748061
202501,8517,电话机，包括用于蜂窝...,1480204800
202501,8518,传声器（麦克风）及其...,120272819
202501,8519,声音录制或重放设备,3561110
202501,8521,视频信号录制或重放设...,991655
202501,8522,专用于或主要用于品目...,3556716
202501,8523,录制声音或其他信息用...,389513587
202501,8524,平板显示模组，不论是...,2305404549
202501,8525,无线电广播、电视发送...,139910043
202501,8526,雷达设备、无线电导航...,166100623
202501,8527,无线电广播接收设备，...,8369999
202501,8528,监视器及投影机，未装...,51913796
202501,8529,专用于或主要用于品目...,1280679254
202501,8530,铁道、电车道、道路或...,1419470
202501,8531,电气音响或视觉信号装...,32398972
202501,8532,固定、可变或可调（微...,613484295
202501,8533,电阻器（包括变阻器及...,138310692
202501,8534,印刷电路,541167387
202501,8535,电路开关、保护或连接...,12548158
202501,8536,电路开关、保护或连接...,845976574
202501,8537,用于电气控制或电力分...,325796361
202501,8538,专用于或主要用于品目...,225629208
202501,8539,白炽灯泡、放电灯管，...,33582827
202501,8540,热电子管、冷阴极管或...,9274067
202501,8541,半导体器件（例如，二...,1819213446
202501,8542,集成电路,30387972645
202501,8543,本章其他品目未列名的...,306782612
202501,8544,绝缘(包括漆包或阳极...,342968400
202501,8545,碳电极、碳刷、灯碳棒...,6441134
202501,8546,各种材料制的绝缘子,18144997
202501,8547,电气机器、器具或设备...,35490767
202501,8548,机器或设备的本章其他...,124997923
202501,8602,其他铁道机车；机车煤...,529187
202501,8603,铁道或电车道用的机动...,20100060
202501,8607,铁道或电车道用的机车...,36168182
202501,8608,铁道或电车道轨道固定...,2368008
202501,8609,集装箱（包括运输液体...,7402682
202501,8701,牵引车、拖拉机（品目...,7579224
202501,8702,客运机动车辆，≥10...,2470452
202501,8703,主要用于载人的机动车...,1137000445
202501,8704,货运机动车辆,35205911
202501,8705,特殊用途的机动车辆（...,7239433
202501,8706,装有发动机的机动车辆...,5377337
202501,8707,机动车辆的车身（包括...,790193
202501,8708,机动车的零件、附件，...,1213222195
202501,8709,短距离运输货物的机动...,473975
202501,8711,摩托车（包括机器脚踏...,21936452
202501,8712,自行车等非机动脚踏车...,11759568
202501,8713,残疾人用车，不论是否...,142292
202501,8714,零件、附件，品目87...,47950938
202501,8715,婴孩车及其零件,251460
202501,8716,挂车及半挂车或其他非...,4031232
202501,8802,其他航空器(例如，直...,1017681687
202501,8804,降落伞（包括可操纵降...,42753
202501,8805,航空器的发射装置、甲...,13660015
202501,8806,无人驾驶航空器,8162353
202501,8807,品目88.01、88...,270126497
202501,8903,娱乐或运动用快艇及其...,8381150
202501,8905,灯船、消防船、挖泥船...,21094622
202501,8906,其他船舶，包括军舰及...,3238272
202501,8907,其他浮动结构体（例如...,626789
202501,9001,光导纤维及光导纤维束...,403800885
202501,9002,已装配的各种材料制透...,396394400
202501,9003,眼镜架及其零件,16306013
202501,9004,矫正视力、保护眼睛或...,24953683
202501,9005,双筒望远镜、单筒望远...,898990
202501,9006,照相机（电影摄影机除...,40062986
202501,9007,电影摄影机、放映机，...,2936830
202501,9008,影像投影仪，但电影用...,227087
202501,9010,本章其他品目未列名的...,6852047
202501,9011,复式光学显微镜，包括...,26716561
202501,9012,显微镜，但光学显微镜...,214369452
202501,9013,激光器、但激光二极管...,141867247
202501,9014,定向罗盘；其他导航仪...,27604915
202501,9015,大地测量（包括摄影测...,109814359
202501,9016,感量≤50毫克的天平...,1954130
202501,9017,绘图、画线或数学计算...,3186389
202501,9018,医疗、外科、牙科或兽...,711386078
202501,9019,机械疗法器具；按摩器...,21222139
202501,9020,其他呼吸器具及防毒面...,5291821
202501,9021,矫形器具，包括支具、...,241517338
202501,9022,X射线或α射线、β射...,200832903
202501,9023,专供示范（例如，教学...,11630384
202501,9024,各种材料（例如，金属...,27123598
202501,9025,记录式或非纪录式的液...,63805792
202501,9026,液体或气体的流量、液...,204616900
202501,9027,理化分析仪器及装置（...,499645414
202501,9028,生产或供应气体、液体...,3386718
202501,9029,转数计、产量计数器、...,7213379
202501,9030,示波器、频谱分析仪及...,269675758
202501,9031,本章其他品目未列名的...,1155933281
202501,9032,自动调节或控制仪器及...,336076850
202501,9033,第90章所列机器、器...,3960821
202501,9101,手表、怀表及其他表，...,52304241
202501,9102,手表、怀表及其他表，...,167753365
202501,9103,以表芯组装成的钟，但...,26339
202501,9104,仪表板钟及车辆、航空...,154156
202501,9105,其他钟,976242
202501,9106,时间记录器以及测量、...,380050
202501,9107,装有钟、表机芯或同步...,131979
202501,9108,已组装的完整表芯,9734467
202501,9109,已组装的完整钟芯,95545
202501,9110,未组装或部分组装的完...,511959
202501,9111,表壳及其零件,6175846
202501,9112,钟壳和本章所列其他货...,198
202501,9113,表带及其零件,8547474
202501,9114,钟、表的其他零件,8051368
202501,9201,钢琴，包括自动钢琴；...,5203444
202501,9202,其他弦乐器（例如，吉...,988796
202501,9205,管乐器，但游艺场风琴...,1339196
202501,9206,打击乐器（例如，鼓、...,752209
202501,9207,通过电产生或扩大声音...,3199351
202501,9208,百音盒、游艺场风琴、...,101662
202501,9209,乐器的零件（例如，百...,3837771
202501,9303,靠爆炸药发射的其他火...,1175039
202501,9304,其他武器（例如，弹簧...,98427
202501,9305,品目9301至930...,20303
202501,9307,剑、短弯刀、刺刀、长...,7366
202501,9401,坐具（包括能作床用的...,56516791
202501,9402,医疗、外科、牙科或兽...,3349733
202501,9403,其他家具及其零件,45210046
202501,9404,弹簧床垫；寝具及类似...,12640009
202501,9405,其他品目未列名的灯具...,19980104
202501,9406,活动房屋,2303036
202501,9503,三轮车、踏板车、踏板...,49730666
202501,9504,视频游戏控制器及设备...,75136078
202501,9505,节日（包括狂欢节）用...,513119
202501,9506,一般的体育活动、体操...,38531834
202501,9507,钓鱼竿、钓鱼钩及其他...,7445607
202501,9508,流动马戏团及流动动物...,4109474
202501,9601,已加工的兽牙、骨、龟...,253484
202501,9602,已加工的植物质或矿物...,698207
202501,9603,帚、刷（包括作为机器...,11091082
202501,9604,手用粗筛、细筛,10113
202501,9605,个人梳妆、缝纫或清洁...,9954
202501,9606,钮扣、揿扣、钮扣芯及...,3206087
202501,9607,拉链及其零件,9718286
202501,9608,圆珠笔；毡尖及其他渗...,12921869
202501,9609,铅笔（品目9608的...,1445413
202501,9610,具有书写或绘画面的石...,23030
202501,9611,手用日期戳、封缄戳、...,289790
202501,9612,打字机色带或类似色带...,8144456
202501,9613,香烟打火机和其他打火...,2859864
202501,9614,烟斗（包括烟斗头）和...,464078
202501,9615,梳子、发夹及类似品；...,2094693
202501,9616,香水喷雾器或类似的化...,640437
202501,9617,保温瓶和其他真空容器...,4657698
202501,9618,裁缝用人体模型及其他...,411916
202501,9619,任何材料制的卫生巾（...,12534455
202501,9620,独脚架、双脚架、三脚...,309030
202501,9701,油画、粉画及其他手绘...,54818749
202501,9702,雕版画、印制画、石印...,396971
202501,9703,各种材料制的雕塑品原...,7614357
202501,9704,使用过或未使用过的邮...,255577
202501,9705,具有考古学、人种学、...,437535
202501,9706,超过100年的古物,184754
202501,9801,未分类商品,36738
202501,9804,低值简易通关商品,450671008
202501,9805,个人跨境电商商品,250331962
